time,key,latency
2023-02-13T12:59:41Z,influx.insert,712
2023-02-13T12:59:42Z,influx.insert,766
2023-02-13T12:59:43Z,influx.insert,775
2023-02-13T12:59:44Z,influx.insert,1025
2023-02-13T12:59:45Z,influx.insert,720
2023-02-13T12:59:46Z,influx.insert,837
2023-02-13T12:59:47Z,influx.insert,699
2023-02-13T12:59:48Z,influx.insert,857
2023-02-13T12:59:49Z,influx.insert,664
2023-02-13T12:59:50Z,influx.insert,763
2023-02-13T12:59:51Z,influx.insert,758
2023-02-13T12:59:52Z,influx.insert,843
2023-02-13T12:59:53Z,influx.insert,844
2023-02-13T12:59:54Z,influx.insert,740
2023-02-13T12:59:55Z,influx.insert,700
2023-02-13T12:59:56Z,influx.insert,814
2023-02-13T12:59:57Z,influx.insert,822
2023-02-13T12:59:58Z,influx.insert,1053
2023-02-13T12:59:59Z,influx.insert,752
2023-02-13T13:00:00Z,influx.insert,761
2023-02-13T13:00:01Z,influx.insert,691
2023-02-13T13:00:02Z,influx.insert,810
2023-02-13T13:00:03Z,influx.insert,779
2023-02-13T13:00:04Z,influx.insert,768
2023-02-13T13:00:05Z,influx.insert,747
2023-02-13T13:00:06Z,influx.insert,769
2023-02-13T13:00:07Z,influx.insert,778
2023-02-13T13:00:08Z,influx.insert,814
2023-02-13T13:00:09Z,influx.insert,788
2023-02-13T13:00:10Z,influx.insert,686
2023-02-13T13:00:11Z,influx.insert,747
2023-02-13T13:00:12Z,influx.insert,1332
2023-02-13T13:00:13Z,influx.insert,674
2023-02-13T13:00:14Z,influx.insert,730
2023-02-13T13:00:15Z,influx.insert,814
2023-02-13T13:00:16Z,influx.insert,693
2023-02-13T13:00:17Z,influx.insert,807
2023-02-13T13:00:18Z,influx.insert,712
2023-02-13T13:00:19Z,influx.insert,769
2023-02-13T13:00:20Z,influx.insert,854
2023-02-13T13:00:21Z,influx.insert,675
2023-02-13T13:00:22Z,influx.insert,814
2023-02-13T13:00:23Z,influx.insert,825
2023-02-13T13:00:24Z,influx.insert,687
2023-02-13T13:00:25Z,influx.insert,792
2023-02-13T13:00:26Z,influx.insert,1046
2023-02-13T13:00:27Z,influx.insert,936
2023-02-13T13:00:28Z,influx.insert,1116
2023-02-13T13:00:29Z,influx.insert,1019
2023-02-13T13:00:30Z,influx.insert,766
2023-02-13T13:00:31Z,influx.insert,768
2023-02-13T13:00:32Z,influx.insert,710
2023-02-13T13:00:33Z,influx.insert,770
2023-02-13T13:00:34Z,influx.insert,868
2023-02-13T13:00:35Z,influx.insert,721
2023-02-13T13:00:36Z,influx.insert,794
2023-02-13T13:00:37Z,influx.insert,791
2023-02-13T13:00:38Z,influx.insert,699
2023-02-13T13:00:39Z,influx.insert,779
2023-02-13T13:00:40Z,influx.insert,1023
2023-02-13T13:00:41Z,influx.insert,659
2023-02-13T13:00:42Z,influx.insert,763
2023-02-13T13:00:43Z,influx.insert,779
2023-02-13T13:00:44Z,influx.insert,814
2023-02-13T13:00:45Z,influx.insert,781
2023-02-13T13:00:46Z,influx.insert,691
2023-02-13T13:00:47Z,influx.insert,723
2023-02-13T13:00:48Z,influx.insert,810
2023-02-13T13:00:49Z,influx.insert,713
2023-02-13T13:00:50Z,influx.insert,751
2023-02-13T13:00:51Z,influx.insert,805
2023-02-13T13:00:52Z,influx.insert,802
2023-02-13T13:00:53Z,influx.insert,893
2023-02-13T13:00:54Z,influx.insert,1011
2023-02-13T13:00:55Z,influx.insert,727
2023-02-13T13:00:56Z,influx.insert,777
2023-02-13T13:00:57Z,influx.insert,705
2023-02-13T13:00:58Z,influx.insert,843
2023-02-13T13:00:59Z,influx.insert,708
2023-02-13T13:01:00Z,influx.insert,800
2023-02-13T13:01:01Z,influx.insert,766
2023-02-13T13:01:02Z,influx.insert,820
2023-02-13T13:01:03Z,influx.insert,755
2023-02-13T13:01:04Z,influx.insert,801
2023-02-13T13:01:05Z,influx.insert,739
2023-02-13T13:01:06Z,influx.insert,792
2023-02-13T13:01:07Z,influx.insert,826
2023-02-13T13:01:08Z,influx.insert,864
2023-02-13T13:01:09Z,influx.insert,753
2023-02-13T13:01:10Z,influx.insert,739
2023-02-13T13:01:11Z,influx.insert,793
2023-02-13T13:01:12Z,influx.insert,801
2023-02-13T13:01:13Z,influx.insert,715
2023-02-13T13:01:14Z,influx.insert,789
2023-02-13T13:01:15Z,influx.insert,699
2023-02-13T13:01:16Z,influx.insert,806
2023-02-13T13:01:17Z,influx.insert,733
2023-02-13T13:01:18Z,influx.insert,824
2023-02-13T13:01:19Z,influx.insert,736
2023-02-13T13:01:20Z,influx.insert,825
2023-02-13T13:01:21Z,influx.insert,781
2023-02-13T13:01:22Z,influx.insert,990
2023-02-13T13:01:23Z,influx.insert,814
2023-02-13T13:01:24Z,influx.insert,803
2023-02-13T13:01:25Z,influx.insert,685
2023-02-13T13:01:26Z,influx.insert,788
2023-02-13T13:01:27Z,influx.insert,803
2023-02-13T13:01:28Z,influx.insert,802
2023-02-13T13:01:29Z,influx.insert,665
2023-02-13T13:01:30Z,influx.insert,806
2023-02-13T13:01:31Z,influx.insert,780
2023-02-13T13:01:32Z,influx.insert,792
2023-02-13T13:01:33Z,influx.insert,814
2023-02-13T13:01:34Z,influx.insert,768
2023-02-13T13:01:35Z,influx.insert,682
2023-02-13T13:01:36Z,influx.insert,1088
2023-02-13T13:01:37Z,influx.insert,685
2023-02-13T13:01:38Z,influx.insert,796
2023-02-13T13:01:39Z,influx.insert,772
2023-02-13T13:01:40Z,influx.insert,768
2023-02-13T13:01:41Z,influx.insert,770
2023-02-13T13:01:42Z,influx.insert,685
2023-02-13T13:01:43Z,influx.insert,831
2023-02-13T13:01:44Z,influx.insert,697
2023-02-13T13:01:45Z,influx.insert,683
2023-02-13T13:01:46Z,influx.insert,831
2023-02-13T13:01:47Z,influx.insert,753
2023-02-13T13:01:48Z,influx.insert,792
2023-02-13T13:01:49Z,influx.insert,822
2023-02-13T13:01:50Z,influx.insert,766
2023-02-13T13:01:51Z,influx.insert,681
2023-02-13T13:01:52Z,influx.insert,771
2023-02-13T13:01:53Z,influx.insert,846
2023-02-13T13:01:54Z,influx.insert,816
2023-02-13T13:01:55Z,influx.insert,689
2023-02-13T13:01:56Z,influx.insert,794
2023-02-13T13:01:57Z,influx.insert,698
2023-02-13T13:01:58Z,influx.insert,813
2023-02-13T13:01:59Z,influx.insert,694
2023-02-13T13:02:00Z,influx.insert,731
2023-02-13T13:02:01Z,influx.insert,810
2023-02-13T13:02:02Z,influx.insert,795
2023-02-13T13:02:03Z,influx.insert,788
2023-02-13T13:02:04Z,influx.insert,983
2023-02-13T13:02:05Z,influx.insert,767
2023-02-13T13:02:06Z,influx.insert,779
2023-02-13T13:02:07Z,influx.insert,656
2023-02-13T13:02:08Z,influx.insert,808
2023-02-13T13:02:09Z,influx.insert,654
2023-02-13T13:02:10Z,influx.insert,783
2023-02-13T13:02:11Z,influx.insert,726
2023-02-13T13:02:12Z,influx.insert,807
2023-02-13T13:02:13Z,influx.insert,691
2023-02-13T13:02:14Z,influx.insert,753
2023-02-13T13:02:15Z,influx.insert,753
2023-02-13T13:02:16Z,influx.insert,789
2023-02-13T13:02:17Z,influx.insert,805
2023-02-13T13:02:18Z,influx.insert,1083
2023-02-13T13:02:19Z,influx.insert,838
2023-02-13T13:02:20Z,influx.insert,1111
2023-02-13T13:02:21Z,influx.insert,1014
2023-02-13T13:02:22Z,influx.insert,982
2023-02-13T13:02:23Z,influx.insert,837
2023-02-13T13:02:24Z,influx.insert,691
2023-02-13T13:02:25Z,influx.insert,798
2023-02-13T13:02:26Z,influx.insert,872
2023-02-13T13:02:27Z,influx.insert,658
2023-02-13T13:02:28Z,influx.insert,799
2023-02-13T13:02:29Z,influx.insert,804
2023-02-13T13:02:30Z,influx.insert,699
2023-02-13T13:02:31Z,influx.insert,780
2023-02-13T13:02:32Z,influx.insert,1039
2023-02-13T13:02:33Z,influx.insert,672
2023-02-13T13:02:34Z,influx.insert,834
2023-02-13T13:02:35Z,influx.insert,779
2023-02-13T13:02:36Z,influx.insert,777
2023-02-13T13:02:37Z,influx.insert,732
2023-02-13T13:02:38Z,influx.insert,732
2023-02-13T13:02:39Z,influx.insert,797
2023-02-13T13:02:40Z,influx.insert,735
2023-02-13T13:02:41Z,influx.insert,701
2023-02-13T13:02:42Z,influx.insert,753
2023-02-13T13:02:43Z,influx.insert,780
2023-02-13T13:02:44Z,influx.insert,796
2023-02-13T13:02:45Z,influx.insert,814
2023-02-13T13:02:46Z,influx.insert,1076
2023-02-13T13:02:47Z,influx.insert,674
2023-02-13T13:02:48Z,influx.insert,805
2023-02-13T13:02:49Z,influx.insert,710
2023-02-13T13:02:50Z,influx.insert,884
2023-02-13T13:02:51Z,influx.insert,664
2023-02-13T13:02:52Z,influx.insert,778
2023-02-13T13:02:53Z,influx.insert,819
2023-02-13T13:02:54Z,influx.insert,750
2023-02-13T13:02:55Z,influx.insert,798
2023-02-13T13:02:56Z,influx.insert,792
2023-02-13T13:02:57Z,influx.insert,706
2023-02-13T13:02:58Z,influx.insert,818
2023-02-13T13:02:59Z,influx.insert,824
2023-02-13T13:03:00Z,influx.insert,919
2023-02-13T13:03:01Z,influx.insert,787
2023-02-13T13:03:02Z,influx.insert,793
2023-02-13T13:03:03Z,influx.insert,717
2023-02-13T13:03:04Z,influx.insert,763
2023-02-13T13:03:05Z,influx.insert,771
2023-02-13T13:03:06Z,influx.insert,776
2023-02-13T13:03:07Z,influx.insert,707
2023-02-13T13:03:08Z,influx.insert,756
2023-02-13T13:03:09Z,influx.insert,761
2023-02-13T13:03:10Z,influx.insert,810
2023-02-13T13:03:11Z,influx.insert,807
2023-02-13T13:03:12Z,influx.insert,636
2023-02-13T13:03:13Z,influx.insert,729
2023-02-13T13:03:14Z,influx.insert,1233
2023-02-13T13:03:15Z,influx.insert,691
2023-02-13T13:03:16Z,influx.insert,764
2023-02-13T13:03:17Z,influx.insert,788
2023-02-13T13:03:18Z,influx.insert,794
2023-02-13T13:03:19Z,influx.insert,789
2023-02-13T13:03:20Z,influx.insert,694
2023-02-13T13:03:21Z,influx.insert,778
2023-02-13T13:03:22Z,influx.insert,829
2023-02-13T13:03:23Z,influx.insert,744
2023-02-13T13:03:24Z,influx.insert,788
2023-02-13T13:03:25Z,influx.insert,798
2023-02-13T13:03:26Z,influx.insert,796
2023-02-13T13:03:27Z,influx.insert,786
2023-02-13T13:03:28Z,influx.insert,1078
2023-02-13T13:03:29Z,influx.insert,690
2023-02-13T13:03:30Z,influx.insert,731
2023-02-13T13:03:31Z,influx.insert,756
2023-02-13T13:03:32Z,influx.insert,778
2023-02-13T13:03:33Z,influx.insert,751
2023-02-13T13:03:34Z,influx.insert,709
2023-02-13T13:03:35Z,influx.insert,769
2023-02-13T13:03:36Z,influx.insert,799
2023-02-13T13:03:37Z,influx.insert,792
2023-02-13T13:03:38Z,influx.insert,797
2023-02-13T13:03:39Z,influx.insert,781
2023-02-13T13:03:40Z,influx.insert,704
2023-02-13T13:03:41Z,influx.insert,800
2023-02-13T13:03:42Z,influx.insert,1085
2023-02-13T13:03:43Z,influx.insert,738
2023-02-13T13:03:44Z,influx.insert,729
2023-02-13T13:03:45Z,influx.insert,800
2023-02-13T13:03:46Z,influx.insert,763
2023-02-13T13:03:47Z,influx.insert,772
2023-02-13T13:03:48Z,influx.insert,762
2023-02-13T13:03:49Z,influx.insert,712
2023-02-13T13:03:50Z,influx.insert,860
2023-02-13T13:03:51Z,influx.insert,708
2023-02-13T13:03:52Z,influx.insert,821
2023-02-13T13:03:53Z,influx.insert,853
2023-02-13T13:03:54Z,influx.insert,669
2023-02-13T13:03:55Z,influx.insert,761
2023-02-13T13:03:56Z,influx.insert,1169
2023-02-13T13:03:57Z,influx.insert,733
2023-02-13T13:03:58Z,influx.insert,818
2023-02-13T13:03:59Z,influx.insert,742
2023-02-13T13:04:00Z,influx.insert,803
2023-02-13T13:04:01Z,influx.insert,702
2023-02-13T13:04:02Z,influx.insert,782
2023-02-13T13:04:03Z,influx.insert,762
2023-02-13T13:04:04Z,influx.insert,791
2023-02-13T13:04:05Z,influx.insert,804
2023-02-13T13:04:06Z,influx.insert,750
2023-02-13T13:04:07Z,influx.insert,683
2023-02-13T13:04:08Z,influx.insert,791
2023-02-13T13:04:09Z,influx.insert,785
2023-02-13T13:04:10Z,influx.insert,1110
2023-02-13T13:04:11Z,influx.insert,863
2023-02-13T13:04:12Z,influx.insert,1120
2023-02-13T13:04:13Z,influx.insert,1064
2023-02-13T13:04:14Z,influx.insert,940
2023-02-13T13:04:15Z,influx.insert,1086
2023-02-13T13:04:16Z,influx.insert,943
2023-02-13T13:04:17Z,influx.insert,990
2023-02-13T13:04:18Z,influx.insert,1018
2023-02-13T13:04:19Z,influx.insert,1014
2023-02-13T13:04:20Z,influx.insert,1031
2023-02-13T13:04:21Z,influx.insert,969
2023-02-13T13:04:22Z,influx.insert,1068
2023-02-13T13:04:23Z,influx.insert,1154
2023-02-13T13:04:24Z,influx.insert,986
2023-02-13T13:04:25Z,influx.insert,685
2023-02-13T13:04:26Z,influx.insert,754
2023-02-13T13:04:27Z,influx.insert,786
2023-02-13T13:04:28Z,influx.insert,785
2023-02-13T13:04:29Z,influx.insert,714
2023-02-13T13:04:30Z,influx.insert,725
2023-02-13T13:04:31Z,influx.insert,773
2023-02-13T13:04:32Z,influx.insert,810
2023-02-13T13:04:33Z,influx.insert,787
2023-02-13T13:04:34Z,influx.insert,845
2023-02-13T13:04:35Z,influx.insert,805
2023-02-13T13:04:36Z,influx.insert,688
2023-02-13T13:04:37Z,influx.downsampling,0
2023-02-13T13:04:37Z,influx.insert,806
2023-02-13T13:04:38Z,influx.insert,1083
2023-02-13T13:04:39Z,influx.insert,764
2023-02-13T13:04:40Z,influx.insert,764
2023-02-13T13:04:41Z,influx.insert,775
2023-02-13T13:04:42Z,influx.insert,771
2023-02-13T13:04:43Z,influx.insert,777
2023-02-13T13:04:44Z,influx.insert,712
2023-02-13T13:04:45Z,influx.insert,759
2023-02-13T13:04:46Z,influx.insert,789
2023-02-13T13:04:47Z,influx.insert,766
2023-02-13T13:04:48Z,influx.insert,809
2023-02-13T13:04:49Z,influx.insert,787
2023-02-13T13:04:50Z,influx.insert,713
2023-02-13T13:04:51Z,influx.insert,778
2023-02-13T13:04:52Z,influx.insert,1009
2023-02-13T13:04:53Z,influx.insert,832
2023-02-13T13:04:54Z,influx.insert,726
2023-02-13T13:04:55Z,influx.insert,800
2023-02-13T13:04:56Z,influx.insert,813
2023-02-13T13:04:57Z,influx.insert,712
2023-02-13T13:04:58Z,influx.insert,766
2023-02-13T13:04:59Z,influx.insert,763
2023-02-13T13:05:00Z,influx.insert,723
2023-02-13T13:05:01Z,influx.insert,746
2023-02-13T13:05:02Z,influx.insert,757
2023-02-13T13:05:03Z,influx.insert,813
2023-02-13T13:05:04Z,influx.insert,801
2023-02-13T13:05:05Z,influx.insert,719
2023-02-13T13:05:06Z,influx.insert,1063
2023-02-13T13:05:07Z,influx.insert,746
2023-02-13T13:05:08Z,influx.insert,774
2023-02-13T13:05:09Z,influx.insert,776
2023-02-13T13:05:10Z,influx.insert,688
2023-02-13T13:05:11Z,influx.insert,794
2023-02-13T13:05:12Z,influx.insert,695
2023-02-13T13:05:13Z,influx.insert,781
2023-02-13T13:05:14Z,influx.insert,768
2023-02-13T13:05:15Z,influx.insert,808
2023-02-13T13:05:16Z,influx.insert,818
2023-02-13T13:05:17Z,influx.insert,806
2023-02-13T13:05:18Z,influx.insert,795
2023-02-13T13:05:19Z,influx.insert,701
2023-02-13T13:05:20Z,influx.insert,1084
2023-02-13T13:05:21Z,influx.insert,676
2023-02-13T13:05:22Z,influx.insert,774
2023-02-13T13:05:23Z,influx.insert,840
2023-02-13T13:05:24Z,influx.insert,817
2023-02-13T13:05:25Z,influx.insert,756
2023-02-13T13:05:26Z,influx.insert,686
2023-02-13T13:05:27Z,influx.insert,709
2023-02-13T13:05:28Z,influx.insert,795
2023-02-13T13:05:29Z,influx.insert,781
2023-02-13T13:05:30Z,influx.insert,801
2023-02-13T13:05:31Z,influx.insert,811
2023-02-13T13:05:32Z,influx.insert,688
2023-02-13T13:05:33Z,influx.insert,797
2023-02-13T13:05:34Z,influx.insert,1161
2023-02-13T13:05:35Z,influx.insert,714
2023-02-13T13:05:36Z,influx.insert,810
2023-02-13T13:05:37Z,influx.insert,743
2023-02-13T13:05:38Z,influx.insert,761
2023-02-13T13:05:39Z,influx.insert,744
2023-02-13T13:05:40Z,influx.insert,669
2023-02-13T13:05:41Z,influx.insert,778
2023-02-13T13:05:42Z,influx.insert,864
2023-02-13T13:05:43Z,influx.insert,692
2023-02-13T13:05:44Z,influx.insert,751
2023-02-13T13:05:45Z,influx.insert,780
2023-02-13T13:05:46Z,influx.insert,713
2023-02-13T13:05:47Z,influx.insert,802
2023-02-13T13:05:48Z,influx.insert,1050
2023-02-13T13:05:49Z,influx.insert,668
2023-02-13T13:05:50Z,influx.insert,771
2023-02-13T13:05:51Z,influx.insert,765
2023-02-13T13:05:52Z,influx.insert,793
2023-02-13T13:05:53Z,influx.insert,821
2023-02-13T13:05:54Z,influx.insert,698
2023-02-13T13:05:55Z,influx.insert,770
2023-02-13T13:05:56Z,influx.insert,799
2023-02-13T13:05:57Z,influx.insert,769
2023-02-13T13:05:58Z,influx.insert,801
2023-02-13T13:05:59Z,influx.insert,816
2023-02-13T13:06:00Z,influx.insert,675
2023-02-13T13:06:01Z,influx.insert,809
2023-02-13T13:06:02Z,influx.insert,1047
2023-02-13T13:06:03Z,influx.insert,883
2023-02-13T13:06:04Z,influx.insert,1154
2023-02-13T13:06:05Z,influx.insert,1047
2023-02-13T13:06:06Z,influx.insert,822
2023-02-13T13:06:07Z,influx.insert,690
2023-02-13T13:06:08Z,influx.insert,753
2023-02-13T13:06:09Z,influx.insert,773
2023-02-13T13:06:10Z,influx.insert,782
2023-02-13T13:06:11Z,influx.insert,800
2023-02-13T13:06:12Z,influx.insert,835
2023-02-13T13:06:13Z,influx.insert,835
2023-02-13T13:06:14Z,influx.insert,691
2023-02-13T13:06:15Z,influx.insert,817
2023-02-13T13:06:16Z,influx.insert,1047
2023-02-13T13:06:17Z,influx.insert,751
2023-02-13T13:06:18Z,influx.insert,806
2023-02-13T13:06:19Z,influx.insert,718
2023-02-13T13:06:20Z,influx.insert,810
2023-02-13T13:06:21Z,influx.insert,788
2023-02-13T13:06:22Z,influx.insert,714
2023-02-13T13:06:23Z,influx.insert,829
2023-02-13T13:06:24Z,influx.insert,942
2023-02-13T13:06:25Z,influx.insert,652
2023-02-13T13:06:26Z,influx.insert,789
2023-02-13T13:06:27Z,influx.insert,810
2023-02-13T13:06:28Z,influx.insert,708
2023-02-13T13:06:29Z,influx.insert,758
2023-02-13T13:06:30Z,influx.insert,1154
2023-02-13T13:06:31Z,influx.insert,720
2023-02-13T13:06:32Z,influx.insert,802
2023-02-13T13:06:33Z,influx.insert,776
2023-02-13T13:06:34Z,influx.insert,811
2023-02-13T13:06:35Z,influx.insert,720
2023-02-13T13:06:36Z,influx.insert,722
2023-02-13T13:06:37Z,influx.insert,791
2023-02-13T13:06:38Z,influx.insert,776
2023-02-13T13:06:39Z,influx.insert,785
2023-02-13T13:06:40Z,influx.insert,795
2023-02-13T13:06:41Z,influx.insert,842
2023-02-13T13:06:42Z,influx.insert,637
2023-02-13T13:06:43Z,influx.insert,805
2023-02-13T13:06:44Z,influx.insert,1551
2023-02-13T13:06:45Z,influx.insert,898
2023-02-13T13:06:46Z,influx.insert,1034
2023-02-13T13:06:47Z,influx.insert,936
2023-02-13T13:06:48Z,influx.insert,709
2023-02-13T13:06:49Z,influx.insert,908
2023-02-13T13:06:50Z,influx.insert,930
2023-02-13T13:06:51Z,influx.insert,791
2023-02-13T13:06:52Z,influx.insert,807
2023-02-13T13:06:53Z,influx.insert,879
2023-02-13T13:06:54Z,influx.insert,836
2023-02-13T13:06:55Z,influx.insert,762
2023-02-13T13:06:56Z,influx.insert,764
2023-02-13T13:06:57Z,influx.insert,823
2023-02-13T13:06:58Z,influx.insert,938
2023-02-13T13:06:59Z,influx.insert,772
2023-02-13T13:07:00Z,influx.insert,813
2023-02-13T13:07:01Z,influx.insert,806
2023-02-13T13:07:02Z,influx.insert,812
2023-02-13T13:07:03Z,influx.insert,655
2023-02-13T13:07:04Z,influx.insert,753
2023-02-13T13:07:05Z,influx.insert,787
2023-02-13T13:07:06Z,influx.insert,826
2023-02-13T13:07:07Z,influx.insert,787
2023-02-13T13:07:08Z,influx.insert,805
2023-02-13T13:07:09Z,influx.insert,699
2023-02-13T13:07:10Z,influx.insert,763
2023-02-13T13:07:11Z,influx.insert,812
2023-02-13T13:07:12Z,influx.insert,913
2023-02-13T13:07:13Z,influx.insert,784
2023-02-13T13:07:14Z,influx.insert,783
2023-02-13T13:07:15Z,influx.insert,805
2023-02-13T13:07:16Z,influx.insert,783
2023-02-13T13:07:17Z,influx.insert,661
2023-02-13T13:07:18Z,influx.insert,759
2023-02-13T13:07:19Z,influx.insert,764
2023-02-13T13:07:20Z,influx.insert,813
2023-02-13T13:07:21Z,influx.insert,751
2023-02-13T13:07:22Z,influx.insert,838
2023-02-13T13:07:23Z,influx.insert,746
2023-02-13T13:07:24Z,influx.insert,790
2023-02-13T13:07:25Z,influx.insert,822
2023-02-13T13:07:26Z,influx.insert,1228
2023-02-13T13:07:27Z,influx.insert,684
2023-02-13T13:07:28Z,influx.insert,728
2023-02-13T13:07:29Z,influx.insert,771
2023-02-13T13:07:30Z,influx.insert,781
2023-02-13T13:07:31Z,influx.insert,716
2023-02-13T13:07:32Z,influx.insert,789
2023-02-13T13:07:33Z,influx.insert,796
2023-02-13T13:07:34Z,influx.insert,795
2023-02-13T13:07:35Z,influx.insert,808
2023-02-13T13:07:36Z,influx.insert,713
2023-02-13T13:07:37Z,influx.insert,694
2023-02-13T13:07:38Z,influx.insert,805
2023-02-13T13:07:39Z,influx.insert,837
2023-02-13T13:07:40Z,influx.insert,1004
2023-02-13T13:07:41Z,influx.insert,788
2023-02-13T13:07:42Z,influx.insert,769
2023-02-13T13:07:43Z,influx.insert,792
2023-02-13T13:07:44Z,influx.insert,791
2023-02-13T13:07:45Z,influx.insert,708
2023-02-13T13:07:46Z,influx.insert,756
2023-02-13T13:07:47Z,influx.insert,763
2023-02-13T13:07:48Z,influx.insert,830
2023-02-13T13:07:49Z,influx.insert,688
2023-02-13T13:07:50Z,influx.insert,822
2023-02-13T13:07:51Z,influx.insert,785
2023-02-13T13:07:52Z,influx.insert,652
2023-02-13T13:07:53Z,influx.insert,825
2023-02-13T13:07:54Z,influx.insert,1126
2023-02-13T13:07:55Z,influx.insert,913
2023-02-13T13:07:56Z,influx.insert,1194
2023-02-13T13:07:57Z,influx.insert,1016
2023-02-13T13:07:58Z,influx.insert,801
2023-02-13T13:07:59Z,influx.insert,738
2023-02-13T13:08:00Z,influx.insert,681
2023-02-13T13:08:01Z,influx.insert,786
2023-02-13T13:08:02Z,influx.insert,709
2023-02-13T13:08:03Z,influx.insert,706
2023-02-13T13:08:04Z,influx.insert,725
2023-02-13T13:08:05Z,influx.insert,763
2023-02-13T13:08:06Z,influx.insert,800
2023-02-13T13:08:07Z,influx.insert,840
2023-02-13T13:08:08Z,influx.insert,933
2023-02-13T13:08:09Z,influx.insert,842
2023-02-13T13:08:10Z,influx.insert,690
2023-02-13T13:08:11Z,influx.insert,807
2023-02-13T13:08:12Z,influx.insert,812
2023-02-13T13:08:13Z,influx.insert,712
2023-02-13T13:08:14Z,influx.insert,796
2023-02-13T13:08:15Z,influx.insert,670
2023-02-13T13:08:16Z,influx.insert,809
2023-02-13T13:08:17Z,influx.insert,754
2023-02-13T13:08:18Z,influx.insert,762
2023-02-13T13:08:19Z,influx.insert,802
2023-02-13T13:08:20Z,influx.insert,822
2023-02-13T13:08:21Z,influx.insert,859
2023-02-13T13:08:22Z,influx.insert,951
2023-02-13T13:08:23Z,influx.insert,863
2023-02-13T13:08:24Z,influx.insert,820
2023-02-13T13:08:25Z,influx.insert,786
2023-02-13T13:08:26Z,influx.insert,856
2023-02-13T13:08:27Z,influx.insert,690
2023-02-13T13:08:28Z,influx.insert,725
2023-02-13T13:08:29Z,influx.insert,811
2023-02-13T13:08:30Z,influx.insert,795
2023-02-13T13:08:31Z,influx.insert,843
2023-02-13T13:08:32Z,influx.insert,789
2023-02-13T13:08:33Z,influx.insert,665
2023-02-13T13:08:34Z,influx.insert,793
2023-02-13T13:08:35Z,influx.insert,803
2023-02-13T13:08:36Z,influx.insert,1038
2023-02-13T13:08:37Z,influx.insert,759
2023-02-13T13:08:38Z,influx.insert,792
2023-02-13T13:08:39Z,influx.insert,822
2023-02-13T13:08:40Z,influx.insert,772
2023-02-13T13:08:41Z,influx.insert,673
2023-02-13T13:08:42Z,influx.insert,780
2023-02-13T13:08:43Z,influx.insert,803
2023-02-13T13:08:44Z,influx.insert,819
2023-02-13T13:08:45Z,influx.insert,786
2023-02-13T13:08:46Z,influx.insert,821
2023-02-13T13:08:47Z,influx.insert,689
2023-02-13T13:08:48Z,influx.insert,808
2023-02-13T13:08:49Z,influx.insert,848
2023-02-13T13:08:50Z,influx.insert,1011
2023-02-13T13:08:51Z,influx.insert,746
2023-02-13T13:08:52Z,influx.insert,780
2023-02-13T13:08:53Z,influx.insert,745
2023-02-13T13:08:54Z,influx.insert,860
2023-02-13T13:08:55Z,influx.insert,680
2023-02-13T13:08:56Z,influx.insert,783
2023-02-13T13:08:57Z,influx.insert,809
2023-02-13T13:08:58Z,influx.insert,724
2023-02-13T13:08:59Z,influx.insert,692
2023-02-13T13:09:00Z,influx.insert,782
2023-02-13T13:09:01Z,influx.insert,801
2023-02-13T13:09:02Z,influx.insert,826
2023-02-13T13:09:03Z,influx.insert,855
2023-02-13T13:09:04Z,influx.insert,817
2023-02-13T13:09:05Z,influx.insert,732
2023-02-13T13:09:06Z,influx.insert,783
2023-02-13T13:09:07Z,influx.insert,756
2023-02-13T13:09:08Z,influx.insert,781
2023-02-13T13:09:09Z,influx.insert,712
2023-02-13T13:09:10Z,influx.insert,764
2023-02-13T13:09:11Z,influx.insert,749
2023-02-13T13:09:12Z,influx.insert,815
2023-02-13T13:09:13Z,influx.insert,794
2023-02-13T13:09:14Z,influx.insert,739
2023-02-13T13:09:15Z,influx.insert,704
2023-02-13T13:09:16Z,influx.insert,792
2023-02-13T13:09:17Z,influx.insert,792
2023-02-13T13:09:18Z,influx.insert,1018
2023-02-13T13:09:19Z,influx.insert,717
2023-02-13T13:09:20Z,influx.insert,780
2023-02-13T13:09:21Z,influx.insert,755
2023-02-13T13:09:22Z,influx.insert,770
2023-02-13T13:09:23Z,influx.insert,748
2023-02-13T13:09:24Z,influx.insert,762
2023-02-13T13:09:25Z,influx.insert,780
2023-02-13T13:09:26Z,influx.insert,805
2023-02-13T13:09:27Z,influx.insert,778
2023-02-13T13:09:28Z,influx.insert,798
2023-02-13T13:09:29Z,influx.insert,663
2023-02-13T13:09:30Z,influx.insert,774
2023-02-13T13:09:31Z,influx.insert,813
2023-02-13T13:09:32Z,influx.insert,1047
2023-02-13T13:09:33Z,influx.insert,710
2023-02-13T13:09:34Z,influx.insert,804
2023-02-13T13:09:35Z,influx.insert,707
2023-02-13T13:09:36Z,influx.insert,838
2023-02-13T13:09:37Z,influx.downsampling,0
2023-02-13T13:09:37Z,influx.insert,708
2023-02-13T13:09:38Z,influx.insert,747
2023-02-13T13:09:39Z,influx.insert,815
2023-02-13T13:09:40Z,influx.insert,785
2023-02-13T13:09:41Z,influx.insert,834
2023-02-13T13:09:42Z,influx.insert,809
2023-02-13T13:09:43Z,influx.insert,680
2023-02-13T13:09:44Z,influx.insert,792
