time,key,latency
2023-02-20T06:37:08Z,mongodb.insert,2083
2023-02-20T06:37:09Z,mongodb.insert,1951
2023-02-20T06:37:10Z,mongodb.insert,2103
2023-02-20T06:37:11Z,mongodb.insert,2038
2023-02-20T06:37:12Z,mongodb.insert,2102
2023-02-20T06:37:13Z,mongodb.insert,2024
2023-02-20T06:37:14Z,mongodb.insert,2006
2023-02-20T06:37:15Z,mongodb.insert,1991
2023-02-20T06:37:16Z,mongodb.insert,2011
2023-02-20T06:37:17Z,mongodb.insert,2477
2023-02-20T06:37:18Z,mongodb.insert,2220
2023-02-20T06:37:19Z,mongodb.insert,1925
2023-02-20T06:37:20Z,mongodb.insert,2297
2023-02-20T06:37:21Z,mongodb.insert,2234
2023-02-20T06:37:22Z,mongodb.insert,2524
2023-02-20T06:37:23Z,mongodb.insert,2157
2023-02-20T06:37:24Z,mongodb.insert,1976
2023-02-20T06:37:25Z,mongodb.insert,2066
2023-02-20T06:37:26Z,mongodb.insert,1908
2023-02-20T06:37:27Z,mongodb.insert,2220
2023-02-20T06:37:28Z,mongodb.insert,2348
2023-02-20T06:37:29Z,mongodb.insert,2482
2023-02-20T06:37:30Z,mongodb.insert,1919
2023-02-20T06:37:31Z,mongodb.insert,2216
2023-02-20T06:37:32Z,mongodb.insert,2885
2023-02-20T06:37:33Z,mongodb.insert,2383
2023-02-20T06:37:34Z,mongodb.insert,2229
2023-02-20T06:37:35Z,mongodb.insert,2002
2023-02-20T06:37:36Z,mongodb.insert,1962
2023-02-20T06:37:37Z,mongodb.insert,2240
2023-02-20T06:37:38Z,mongodb.insert,2354
2023-02-20T06:37:39Z,mongodb.insert,2231
2023-02-20T06:37:40Z,mongodb.insert,1965
2023-02-20T06:37:41Z,mongodb.insert,1912
2023-02-20T06:37:42Z,mongodb.insert,2094
2023-02-20T06:37:43Z,mongodb.insert,2115
2023-02-20T06:37:44Z,mongodb.insert,2151
2023-02-20T06:37:45Z,mongodb.insert,1991
2023-02-20T06:37:46Z,mongodb.insert,2092
2023-02-20T06:37:47Z,mongodb.insert,2059
2023-02-20T06:37:48Z,mongodb.insert,2013
2023-02-20T06:37:49Z,mongodb.insert,2096
2023-02-20T06:37:50Z,mongodb.insert,2009
2023-02-20T06:37:51Z,mongodb.insert,2163
2023-02-20T06:37:52Z,mongodb.insert,2212
2023-02-20T06:37:53Z,mongodb.insert,2038
2023-02-20T06:37:54Z,mongodb.insert,1892
2023-02-20T06:37:55Z,mongodb.insert,2147
2023-02-20T06:37:56Z,mongodb.insert,2007
2023-02-20T06:37:57Z,mongodb.insert,2343
2023-02-20T06:37:58Z,mongodb.insert,2324
2023-02-20T06:37:59Z,mongodb.insert,2593
2023-02-20T06:38:00Z,mongodb.insert,2096
2023-02-20T06:38:01Z,mongodb.insert,2339
2023-02-20T06:38:02Z,mongodb.insert,2052
2023-02-20T06:38:03Z,mongodb.insert,2111
2023-02-20T06:38:04Z,mongodb.insert,2042
2023-02-20T06:38:05Z,mongodb.insert,2131
2023-02-20T06:38:06Z,mongodb.insert,2246
2023-02-20T06:38:07Z,mongodb.insert,2076
2023-02-20T06:38:08Z,mongodb.insert,1958
2023-02-20T06:38:09Z,mongodb.insert,2112
2023-02-20T06:38:10Z,mongodb.insert,2097
2023-02-20T06:38:11Z,mongodb.insert,1990
2023-02-20T06:38:12Z,mongodb.insert,1904
2023-02-20T06:38:13Z,mongodb.insert,1862
2023-02-20T06:38:14Z,mongodb.insert,1990
2023-02-20T06:38:15Z,mongodb.insert,1836
2023-02-20T06:38:16Z,mongodb.insert,2500
2023-02-20T06:38:17Z,mongodb.insert,2601
2023-02-20T06:38:18Z,mongodb.insert,2989
2023-02-20T06:38:19Z,mongodb.insert,2432
2023-02-20T06:38:20Z,mongodb.insert,2086
2023-02-20T06:38:21Z,mongodb.insert,1972
2023-02-20T06:38:22Z,mongodb.insert,2823
2023-02-20T06:38:23Z,mongodb.insert,2383
2023-02-20T06:38:24Z,mongodb.insert,2248
2023-02-20T06:38:25Z,mongodb.insert,2258
2023-02-20T06:38:26Z,mongodb.insert,1994
2023-02-20T06:38:27Z,mongodb.insert,1975
2023-02-20T06:38:28Z,mongodb.insert,2270
2023-02-20T06:38:29Z,mongodb.insert,2518
2023-02-20T06:38:30Z,mongodb.insert,2375
2023-02-20T06:38:31Z,mongodb.insert,2114
2023-02-20T06:38:32Z,mongodb.insert,2067
2023-02-20T06:38:33Z,mongodb.insert,2298
2023-02-20T06:38:34Z,mongodb.insert,2032
2023-02-20T06:38:35Z,mongodb.insert,2173
2023-02-20T06:38:36Z,mongodb.insert,2633
2023-02-20T06:38:37Z,mongodb.insert,2071
2023-02-20T06:38:38Z,mongodb.insert,2622
2023-02-20T06:38:39Z,mongodb.insert,2075
2023-02-20T06:38:40Z,mongodb.insert,2057
2023-02-20T06:38:41Z,mongodb.insert,2062
2023-02-20T06:38:42Z,mongodb.insert,1915
2023-02-20T06:38:43Z,mongodb.insert,1887
2023-02-20T06:38:44Z,mongodb.insert,2009
2023-02-20T06:38:45Z,mongodb.insert,2052
2023-02-20T06:38:46Z,mongodb.insert,1936
2023-02-20T06:38:47Z,mongodb.insert,1997
2023-02-20T06:38:48Z,mongodb.insert,1990
2023-02-20T06:38:49Z,mongodb.insert,2003
2023-02-20T06:38:50Z,mongodb.insert,1890
2023-02-20T06:38:51Z,mongodb.insert,2119
2023-02-20T06:38:52Z,mongodb.insert,2592
2023-02-20T06:38:53Z,mongodb.insert,2017
2023-02-20T06:38:54Z,mongodb.insert,1949
2023-02-20T06:38:55Z,mongodb.insert,1992
2023-02-20T06:38:56Z,mongodb.insert,1947
2023-02-20T06:38:57Z,mongodb.insert,1912
2023-02-20T06:38:58Z,mongodb.insert,2320
2023-02-20T06:38:59Z,mongodb.insert,2632
2023-02-20T06:39:00Z,mongodb.insert,2237
2023-02-20T06:39:01Z,mongodb.insert,1874
2023-02-20T06:39:02Z,mongodb.insert,1905
2023-02-20T06:39:03Z,mongodb.insert,2665
2023-02-20T06:39:04Z,mongodb.insert,1961
2023-02-20T06:39:05Z,mongodb.insert,2064
2023-02-20T06:39:06Z,mongodb.insert,2057
2023-02-20T06:39:07Z,mongodb.insert,1911
2023-02-20T06:39:08Z,mongodb.insert,1970
2023-02-20T06:39:09Z,mongodb.insert,2076
2023-02-20T06:39:10Z,mongodb.insert,2089
2023-02-20T06:39:11Z,mongodb.insert,2002
2023-02-20T06:39:12Z,mongodb.insert,2003
2023-02-20T06:39:13Z,mongodb.insert,1972
2023-02-20T06:39:14Z,mongodb.insert,2075
2023-02-20T06:39:15Z,mongodb.insert,1946
2023-02-20T06:39:16Z,mongodb.insert,2032
2023-02-20T06:39:17Z,mongodb.insert,1965
2023-02-20T06:39:20Z,mongodb.downsampling,9
2023-02-20T06:39:18Z,mongodb.insert,2050
2023-02-20T06:39:19Z,mongodb.insert,1901
2023-02-20T06:39:20Z,mongodb.insert,1938
2023-02-20T06:39:21Z,mongodb.insert,2079
2023-02-20T06:39:22Z,mongodb.insert,1989
2023-02-20T06:39:23Z,mongodb.insert,1934
2023-02-20T06:39:24Z,mongodb.insert,2178
2023-02-20T06:39:25Z,mongodb.insert,2155
2023-02-20T06:39:26Z,mongodb.insert,1963
2023-02-20T06:39:27Z,mongodb.insert,2078
2023-02-20T06:39:28Z,mongodb.insert,1883
2023-02-20T06:39:29Z,mongodb.insert,2122
2023-02-20T06:39:30Z,mongodb.insert,2078
2023-02-20T06:39:31Z,mongodb.insert,1988
2023-02-20T06:39:32Z,mongodb.insert,2008
2023-02-20T06:39:33Z,mongodb.insert,2328
2023-02-20T06:39:34Z,mongodb.insert,2399
2023-02-20T06:39:35Z,mongodb.insert,2053
2023-02-20T06:39:36Z,mongodb.insert,2236
2023-02-20T06:39:37Z,mongodb.insert,1979
2023-02-20T06:39:38Z,mongodb.insert,2086
2023-02-20T06:39:39Z,mongodb.insert,2231
2023-02-20T06:39:40Z,mongodb.insert,2420
2023-02-20T06:39:41Z,mongodb.insert,2229
2023-02-20T06:39:42Z,mongodb.insert,2171
2023-02-20T06:39:43Z,mongodb.insert,2183
2023-02-20T06:39:44Z,mongodb.insert,1960
2023-02-20T06:39:45Z,mongodb.insert,2212
2023-02-20T06:39:46Z,mongodb.insert,2010
2023-02-20T06:39:47Z,mongodb.insert,2022
2023-02-20T06:39:48Z,mongodb.insert,1992
2023-02-20T06:39:49Z,mongodb.insert,2043
2023-02-20T06:39:50Z,mongodb.insert,2108
2023-02-20T06:39:51Z,mongodb.insert,1925
2023-02-20T06:39:52Z,mongodb.insert,1857
2023-02-20T06:39:53Z,mongodb.insert,1951
2023-02-20T06:39:54Z,mongodb.insert,1965
2023-02-20T06:39:55Z,mongodb.insert,2487
2023-02-20T06:39:56Z,mongodb.insert,2036
2023-02-20T06:39:57Z,mongodb.insert,2273
2023-02-20T06:39:58Z,mongodb.insert,2234
2023-02-20T06:39:59Z,mongodb.insert,2061
2023-02-20T06:40:00Z,mongodb.insert,2350
2023-02-20T06:40:01Z,mongodb.insert,2196
2023-02-20T06:40:02Z,mongodb.insert,2309
2023-02-20T06:40:03Z,mongodb.insert,2202
2023-02-20T06:40:04Z,mongodb.insert,2363
2023-02-20T06:40:05Z,mongodb.insert,2420
2023-02-20T06:40:06Z,mongodb.insert,2073
2023-02-20T06:40:07Z,mongodb.insert,2068
2023-02-20T06:40:08Z,mongodb.insert,1922
2023-02-20T06:40:09Z,mongodb.insert,2430
2023-02-20T06:40:10Z,mongodb.insert,2095
2023-02-20T06:40:11Z,mongodb.insert,2075
2023-02-20T06:40:12Z,mongodb.insert,1972
2023-02-20T06:40:13Z,mongodb.insert,2218
2023-02-20T06:40:14Z,mongodb.insert,1750
2023-02-20T06:40:15Z,mongodb.insert,2171
2023-02-20T06:40:16Z,mongodb.insert,2134
2023-02-20T06:40:17Z,mongodb.insert,2384
2023-02-20T06:40:18Z,mongodb.insert,2238
2023-02-20T06:40:19Z,mongodb.insert,2166
2023-02-20T06:40:20Z,mongodb.insert,2010
2023-02-20T06:40:21Z,mongodb.insert,1936
2023-02-20T06:40:22Z,mongodb.insert,1874
2023-02-20T06:40:23Z,mongodb.insert,1903
2023-02-20T06:40:24Z,mongodb.insert,1985
2023-02-20T06:40:25Z,mongodb.insert,2040
2023-02-20T06:40:26Z,mongodb.insert,1982
2023-02-20T06:40:27Z,mongodb.insert,1972
2023-02-20T06:40:28Z,mongodb.insert,2048
2023-02-20T06:40:29Z,mongodb.insert,2070
2023-02-20T06:40:30Z,mongodb.insert,1950
2023-02-20T06:40:31Z,mongodb.insert,1824
2023-02-20T06:40:32Z,mongodb.insert,1955
2023-02-20T06:40:33Z,mongodb.insert,2041
2023-02-20T06:40:34Z,mongodb.insert,2125
2023-02-20T06:40:35Z,mongodb.insert,2248
2023-02-20T06:40:36Z,mongodb.insert,2250
2023-02-20T06:40:37Z,mongodb.insert,1969
2023-02-20T06:40:38Z,mongodb.insert,2077
2023-02-20T06:40:39Z,mongodb.insert,2346
2023-02-20T06:40:40Z,mongodb.insert,2742
2023-02-20T06:40:41Z,mongodb.insert,2483
2023-02-20T06:40:42Z,mongodb.insert,2158
2023-02-20T06:40:43Z,mongodb.insert,2052
2023-02-20T06:40:44Z,mongodb.insert,1995
2023-02-20T06:40:45Z,mongodb.insert,1957
2023-02-20T06:40:46Z,mongodb.insert,1950
2023-02-20T06:40:47Z,mongodb.insert,2079
2023-02-20T06:40:48Z,mongodb.insert,2007
2023-02-20T06:40:49Z,mongodb.insert,2145
2023-02-20T06:40:50Z,mongodb.insert,1857
2023-02-20T06:40:51Z,mongodb.insert,2240
2023-02-20T06:40:52Z,mongodb.insert,1913
2023-02-20T06:40:53Z,mongodb.insert,2141
2023-02-20T06:40:54Z,mongodb.insert,1858
2023-02-20T06:40:55Z,mongodb.insert,2093
2023-02-20T06:40:56Z,mongodb.insert,1926
2023-02-20T06:40:57Z,mongodb.insert,2101
2023-02-20T06:40:58Z,mongodb.insert,1979
2023-02-20T06:40:59Z,mongodb.insert,2119
2023-02-20T06:41:00Z,mongodb.insert,2089
2023-02-20T06:41:01Z,mongodb.insert,1946
2023-02-20T06:41:02Z,mongodb.insert,1957
2023-02-20T06:41:03Z,mongodb.insert,1946
2023-02-20T06:41:04Z,mongodb.insert,2126
2023-02-20T06:41:05Z,mongodb.insert,2366
2023-02-20T06:41:06Z,mongodb.insert,2531
2023-02-20T06:41:07Z,mongodb.insert,2376
2023-02-20T06:41:08Z,mongodb.insert,1990
2023-02-20T06:41:09Z,mongodb.insert,2027
2023-02-20T06:41:10Z,mongodb.insert,2023
2023-02-20T06:41:11Z,mongodb.insert,2010
2023-02-20T06:41:12Z,mongodb.insert,2026
2023-02-20T06:41:13Z,mongodb.insert,2026
2023-02-20T06:41:14Z,mongodb.insert,2122
2023-02-20T06:41:15Z,mongodb.insert,1955
2023-02-20T06:41:16Z,mongodb.insert,2226
2023-02-20T06:41:17Z,mongodb.insert,2048
2023-02-20T06:41:18Z,mongodb.insert,2279
2023-02-20T06:41:19Z,mongodb.insert,2193
2023-02-20T06:41:20Z,mongodb.insert,2122
2023-02-20T06:41:21Z,mongodb.insert,2012
2023-02-20T06:41:22Z,mongodb.insert,2051
2023-02-20T06:41:23Z,mongodb.insert,1989
2023-02-20T06:41:24Z,mongodb.insert,2066
2023-02-20T06:41:25Z,mongodb.insert,2021
2023-02-20T06:41:26Z,mongodb.insert,1901
2023-02-20T06:41:27Z,mongodb.insert,2094
2023-02-20T06:41:28Z,mongodb.insert,2038
2023-02-20T06:41:29Z,mongodb.insert,2095
2023-02-20T06:41:30Z,mongodb.insert,1925
2023-02-20T06:41:31Z,mongodb.insert,2216
2023-02-20T06:41:32Z,mongodb.insert,1813
2023-02-20T06:41:33Z,mongodb.insert,2439
2023-02-20T06:41:34Z,mongodb.insert,2015
2023-02-20T06:41:35Z,mongodb.insert,1972
2023-02-20T06:41:36Z,mongodb.insert,2206
2023-02-20T06:41:37Z,mongodb.insert,2118
2023-02-20T06:41:38Z,mongodb.insert,2049
2023-02-20T06:41:39Z,mongodb.insert,2193
2023-02-20T06:41:40Z,mongodb.insert,1910
2023-02-20T06:41:41Z,mongodb.insert,2207
2023-02-20T06:41:42Z,mongodb.insert,2335
2023-02-20T06:41:43Z,mongodb.insert,1994
2023-02-20T06:41:44Z,mongodb.insert,2286
2023-02-20T06:41:45Z,mongodb.insert,1901
2023-02-20T06:41:46Z,mongodb.insert,2182
2023-02-20T06:41:47Z,mongodb.insert,2100
2023-02-20T06:41:48Z,mongodb.insert,2127
2023-02-20T06:41:49Z,mongodb.insert,2071
2023-02-20T06:41:50Z,mongodb.insert,2020
2023-02-20T06:41:51Z,mongodb.insert,2143
2023-02-20T06:41:52Z,mongodb.insert,1948
2023-02-20T06:41:53Z,mongodb.insert,2078
2023-02-20T06:41:54Z,mongodb.insert,1969
2023-02-20T06:41:55Z,mongodb.insert,1959
2023-02-20T06:41:56Z,mongodb.insert,1975
2023-02-20T06:41:57Z,mongodb.insert,1936
2023-02-20T06:41:58Z,mongodb.insert,2094
2023-02-20T06:41:59Z,mongodb.insert,1923
2023-02-20T06:42:00Z,mongodb.insert,1994
2023-02-20T06:42:01Z,mongodb.insert,2035
2023-02-20T06:42:02Z,mongodb.insert,2218
2023-02-20T06:42:03Z,mongodb.insert,2088
2023-02-20T06:42:04Z,mongodb.insert,1838
2023-02-20T06:42:05Z,mongodb.insert,2075
2023-02-20T06:42:06Z,mongodb.insert,2207
2023-02-20T06:42:07Z,mongodb.insert,2155
2023-02-20T06:42:08Z,mongodb.insert,2124
2023-02-20T06:42:09Z,mongodb.insert,2179
2023-02-20T06:42:10Z,mongodb.insert,2127
2023-02-20T06:42:11Z,mongodb.insert,2617
2023-02-20T06:42:12Z,mongodb.insert,1965
2023-02-20T06:42:13Z,mongodb.insert,2302
2023-02-20T06:42:14Z,mongodb.insert,2454
2023-02-20T06:42:15Z,mongodb.insert,2097
2023-02-20T06:42:16Z,mongodb.insert,2141
2023-02-20T06:42:17Z,mongodb.insert,2091
2023-02-20T06:42:18Z,mongodb.insert,2187
2023-02-20T06:42:19Z,mongodb.insert,2022
2023-02-20T06:42:20Z,mongodb.insert,2058
2023-02-20T06:42:21Z,mongodb.insert,2485
2023-02-20T06:42:22Z,mongodb.insert,2021
2023-02-20T06:42:23Z,mongodb.insert,2069
2023-02-20T06:42:24Z,mongodb.insert,2080
2023-02-20T06:42:25Z,mongodb.insert,1999
2023-02-20T06:42:26Z,mongodb.insert,2011
2023-02-20T06:42:27Z,mongodb.insert,2034
2023-02-20T06:42:28Z,mongodb.insert,1899
2023-02-20T06:42:29Z,mongodb.insert,2025
2023-02-20T06:42:30Z,mongodb.insert,2106
2023-02-20T06:42:31Z,mongodb.insert,2051
2023-02-20T06:42:32Z,mongodb.insert,1889
2023-02-20T06:42:33Z,mongodb.insert,2372
2023-02-20T06:42:34Z,mongodb.insert,2238
2023-02-20T06:42:35Z,mongodb.insert,2497
2023-02-20T06:42:36Z,mongodb.insert,1961
2023-02-20T06:42:37Z,mongodb.insert,2295
2023-02-20T06:42:38Z,mongodb.insert,1923
2023-02-20T06:42:39Z,mongodb.insert,1946
2023-02-20T06:42:40Z,mongodb.insert,2050
2023-02-20T06:42:41Z,mongodb.insert,1804
2023-02-20T06:42:42Z,mongodb.insert,2102
2023-02-20T06:42:43Z,mongodb.insert,2363
2023-02-20T06:42:44Z,mongodb.insert,2151
2023-02-20T06:42:45Z,mongodb.insert,2336
2023-02-20T06:42:46Z,mongodb.insert,2334
2023-02-20T06:42:47Z,mongodb.insert,2557
2023-02-20T06:42:48Z,mongodb.insert,2454
2023-02-20T06:42:49Z,mongodb.insert,1999
2023-02-20T06:42:50Z,mongodb.insert,2043
2023-02-20T06:42:51Z,mongodb.insert,2132
2023-02-20T06:42:52Z,mongodb.insert,1944
2023-02-20T06:42:53Z,mongodb.insert,2187
2023-02-20T06:42:54Z,mongodb.insert,2021
2023-02-20T06:42:55Z,mongodb.insert,2104
2023-02-20T06:42:56Z,mongodb.insert,2142
2023-02-20T06:42:57Z,mongodb.insert,1904
2023-02-20T06:42:58Z,mongodb.insert,2143
2023-02-20T06:42:59Z,mongodb.insert,2059
2023-02-20T06:43:00Z,mongodb.insert,1965
2023-02-20T06:43:01Z,mongodb.insert,2010
2023-02-20T06:43:02Z,mongodb.insert,2014
2023-02-20T06:43:03Z,mongodb.insert,2120
2023-02-20T06:43:04Z,mongodb.insert,2101
2023-02-20T06:43:05Z,mongodb.insert,2268
2023-02-20T06:43:06Z,mongodb.insert,2083
2023-02-20T06:43:07Z,mongodb.insert,2095
2023-02-20T06:43:08Z,mongodb.insert,2074
2023-02-20T06:43:09Z,mongodb.insert,2112
2023-02-20T06:43:10Z,mongodb.insert,2014
2023-02-20T06:43:11Z,mongodb.insert,2029
2023-02-20T06:43:12Z,mongodb.insert,1995
2023-02-20T06:43:13Z,mongodb.insert,1966
2023-02-20T06:43:14Z,mongodb.insert,2034
2023-02-20T06:43:15Z,mongodb.insert,2116
2023-02-20T06:43:16Z,mongodb.insert,2165
2023-02-20T06:43:17Z,mongodb.insert,2158
2023-02-20T06:43:18Z,mongodb.insert,2454
2023-02-20T06:43:19Z,mongodb.insert,2195
2023-02-20T06:43:20Z,mongodb.insert,2100
2023-02-20T06:43:21Z,mongodb.insert,2389
2023-02-20T06:43:22Z,mongodb.insert,1978
2023-02-20T06:43:23Z,mongodb.insert,1812
2023-02-20T06:43:24Z,mongodb.insert,2218
2023-02-20T06:43:25Z,mongodb.insert,2036
2023-02-20T06:43:26Z,mongodb.insert,2193
2023-02-20T06:43:27Z,mongodb.insert,2088
2023-02-20T06:43:28Z,mongodb.insert,2113
2023-02-20T06:43:29Z,mongodb.insert,1820
2023-02-20T06:43:30Z,mongodb.insert,2253
2023-02-20T06:43:31Z,mongodb.insert,1973
2023-02-20T06:43:32Z,mongodb.insert,1911
2023-02-20T06:43:33Z,mongodb.insert,1853
2023-02-20T06:43:34Z,mongodb.insert,1880
2023-02-20T06:43:35Z,mongodb.insert,2165
2023-02-20T06:43:36Z,mongodb.insert,2164
2023-02-20T06:43:37Z,mongodb.insert,2163
2023-02-20T06:43:38Z,mongodb.insert,1744
2023-02-20T06:43:39Z,mongodb.insert,2143
2023-02-20T06:43:40Z,mongodb.insert,2011
2023-02-20T06:43:41Z,mongodb.insert,2030
2023-02-20T06:43:42Z,mongodb.insert,2063
2023-02-20T06:43:43Z,mongodb.insert,3119
2023-02-20T06:43:44Z,mongodb.insert,2790
2023-02-20T06:43:45Z,mongodb.insert,2365
2023-02-20T06:43:46Z,mongodb.insert,1989
2023-02-20T06:43:47Z,mongodb.insert,2135
2023-02-20T06:43:48Z,mongodb.insert,1919
2023-02-20T06:43:49Z,mongodb.insert,2108
2023-02-20T06:43:50Z,mongodb.insert,2050
2023-02-20T06:43:51Z,mongodb.insert,1894
2023-02-20T06:43:52Z,mongodb.insert,2224
2023-02-20T06:43:53Z,mongodb.insert,2001
2023-02-20T06:43:54Z,mongodb.insert,2645
2023-02-20T06:43:55Z,mongodb.insert,2239
2023-02-20T06:43:56Z,mongodb.insert,2097
2023-02-20T06:43:57Z,mongodb.insert,1872
2023-02-20T06:43:58Z,mongodb.insert,2031
2023-02-20T06:43:59Z,mongodb.insert,2119
2023-02-20T06:44:00Z,mongodb.insert,2044
2023-02-20T06:44:01Z,mongodb.insert,1985
2023-02-20T06:44:02Z,mongodb.insert,1992
2023-02-20T06:44:03Z,mongodb.insert,2100
2023-02-20T06:44:04Z,mongodb.insert,1851
2023-02-20T06:44:05Z,mongodb.insert,1855
2023-02-20T06:44:06Z,mongodb.insert,2056
2023-02-20T06:44:07Z,mongodb.insert,1991
2023-02-20T06:44:08Z,mongodb.insert,2235
2023-02-20T06:44:09Z,mongodb.insert,2076
2023-02-20T06:44:10Z,mongodb.insert,2004
2023-02-20T06:44:11Z,mongodb.insert,2270
2023-02-20T06:44:12Z,mongodb.insert,2038
2023-02-20T06:44:13Z,mongodb.insert,1944
2023-02-20T06:44:14Z,mongodb.insert,2059
2023-02-20T06:44:15Z,mongodb.insert,1949
2023-02-20T06:44:16Z,mongodb.insert,2080
2023-02-20T06:44:17Z,mongodb.insert,2234
2023-02-20T06:44:18Z,mongodb.insert,2124
2023-02-20T06:44:20Z,mongodb.downsampling,128
2023-02-20T06:44:19Z,mongodb.insert,2004
2023-02-20T06:44:20Z,mongodb.insert,1949
2023-02-20T06:44:21Z,mongodb.insert,2810
2023-02-20T06:44:22Z,mongodb.insert,2433
2023-02-20T06:44:23Z,mongodb.insert,2061
2023-02-20T06:44:24Z,mongodb.insert,1975
2023-02-20T06:44:25Z,mongodb.insert,1980
2023-02-20T06:44:26Z,mongodb.insert,2035
2023-02-20T06:44:27Z,mongodb.insert,2018
2023-02-20T06:44:28Z,mongodb.insert,1972
2023-02-20T06:44:29Z,mongodb.insert,1917
2023-02-20T06:44:30Z,mongodb.insert,2060
2023-02-20T06:44:31Z,mongodb.insert,2175
2023-02-20T06:44:32Z,mongodb.insert,1970
2023-02-20T06:44:33Z,mongodb.insert,1951
2023-02-20T06:44:34Z,mongodb.insert,2090
2023-02-20T06:44:35Z,mongodb.insert,1992
2023-02-20T06:44:36Z,mongodb.insert,2132
2023-02-20T06:44:37Z,mongodb.insert,2203
2023-02-20T06:44:38Z,mongodb.insert,2211
2023-02-20T06:44:39Z,mongodb.insert,1969
2023-02-20T06:44:40Z,mongodb.insert,1996
2023-02-20T06:44:41Z,mongodb.insert,2033
2023-02-20T06:44:42Z,mongodb.insert,2016
2023-02-20T06:44:43Z,mongodb.insert,1976
2023-02-20T06:44:44Z,mongodb.insert,1971
2023-02-20T06:44:45Z,mongodb.insert,2006
2023-02-20T06:44:46Z,mongodb.insert,1915
2023-02-20T06:44:47Z,mongodb.insert,2337
2023-02-20T06:44:48Z,mongodb.insert,2233
2023-02-20T06:44:49Z,mongodb.insert,1953
2023-02-20T06:44:50Z,mongodb.insert,2207
2023-02-20T06:44:51Z,mongodb.insert,2907
2023-02-20T06:44:52Z,mongodb.insert,2256
2023-02-20T06:44:53Z,mongodb.insert,2149
2023-02-20T06:44:54Z,mongodb.insert,1945
2023-02-20T06:44:55Z,mongodb.insert,2204
2023-02-20T06:44:56Z,mongodb.insert,2169
2023-02-20T06:44:57Z,mongodb.insert,2300
2023-02-20T06:44:58Z,mongodb.insert,2399
2023-02-20T06:44:59Z,mongodb.insert,1953
2023-02-20T06:45:00Z,mongodb.insert,2255
2023-02-20T06:45:01Z,mongodb.insert,2318
2023-02-20T06:45:02Z,mongodb.insert,2041
2023-02-20T06:45:03Z,mongodb.insert,2091
2023-02-20T06:45:04Z,mongodb.insert,2005
2023-02-20T06:45:05Z,mongodb.insert,2261
2023-02-20T06:45:06Z,mongodb.insert,2203
2023-02-20T06:45:07Z,mongodb.insert,2086
2023-02-20T06:45:08Z,mongodb.insert,2313
2023-02-20T06:45:09Z,mongodb.insert,2131
2023-02-20T06:45:10Z,mongodb.insert,2847
2023-02-20T06:45:11Z,mongodb.insert,2466
2023-02-20T06:45:12Z,mongodb.insert,2163
2023-02-20T06:45:13Z,mongodb.insert,2096
2023-02-20T06:45:14Z,mongodb.insert,2202
2023-02-20T06:45:15Z,mongodb.insert,2071
2023-02-20T06:45:16Z,mongodb.insert,2081
2023-02-20T06:45:17Z,mongodb.insert,2112
2023-02-20T06:45:18Z,mongodb.insert,1985
2023-02-20T06:45:19Z,mongodb.insert,1983
2023-02-20T06:45:20Z,mongodb.insert,2056
2023-02-20T06:45:21Z,mongodb.insert,2102
2023-02-20T06:45:22Z,mongodb.insert,2078
2023-02-20T06:45:23Z,mongodb.insert,1957
2023-02-20T06:45:24Z,mongodb.insert,1889
2023-02-20T06:45:25Z,mongodb.insert,2322
2023-02-20T06:45:26Z,mongodb.insert,2021
2023-02-20T06:45:27Z,mongodb.insert,2021
2023-02-20T06:45:28Z,mongodb.insert,2099
2023-02-20T06:45:29Z,mongodb.insert,1992
2023-02-20T06:45:30Z,mongodb.insert,2297
2023-02-20T06:45:31Z,mongodb.insert,1976
2023-02-20T06:45:32Z,mongodb.insert,1892
2023-02-20T06:45:33Z,mongodb.insert,2321
2023-02-20T06:45:34Z,mongodb.insert,2245
2023-02-20T06:45:35Z,mongodb.insert,2406
2023-02-20T06:45:36Z,mongodb.insert,1977
2023-02-20T06:45:37Z,mongodb.insert,2060
2023-02-20T06:45:38Z,mongodb.insert,2145
2023-02-20T06:45:39Z,mongodb.insert,2220
2023-02-20T06:45:40Z,mongodb.insert,2106
2023-02-20T06:45:41Z,mongodb.insert,2011
2023-02-20T06:45:42Z,mongodb.insert,2176
2023-02-20T06:45:43Z,mongodb.insert,2253
2023-02-20T06:45:44Z,mongodb.insert,1984
2023-02-20T06:45:45Z,mongodb.insert,2086
2023-02-20T06:45:46Z,mongodb.insert,2131
2023-02-20T06:45:47Z,mongodb.insert,2264
2023-02-20T06:45:48Z,mongodb.insert,2339
2023-02-20T06:45:49Z,mongodb.insert,2246
2023-02-20T06:45:50Z,mongodb.insert,2178
2023-02-20T06:45:51Z,mongodb.insert,2025
2023-02-20T06:45:52Z,mongodb.insert,1971
2023-02-20T06:45:53Z,mongodb.insert,2023
2023-02-20T06:45:54Z,mongodb.insert,1882
2023-02-20T06:45:55Z,mongodb.insert,2303
2023-02-20T06:45:56Z,mongodb.insert,2231
2023-02-20T06:45:57Z,mongodb.insert,1913
2023-02-20T06:45:58Z,mongodb.insert,2110
2023-02-20T06:45:59Z,mongodb.insert,2126
2023-02-20T06:46:00Z,mongodb.insert,2122
2023-02-20T06:46:01Z,mongodb.insert,1952
2023-02-20T06:46:02Z,mongodb.insert,1985
2023-02-20T06:46:03Z,mongodb.insert,1917
