time,key,latency
2023-02-15T09:41:24Z,singlestore.insert,396
2023-02-15T09:41:25Z,singlestore.insert,393
2023-02-15T09:41:26Z,singlestore.insert,390
2023-02-15T09:41:27Z,singlestore.insert,370
2023-02-15T09:41:28Z,singlestore.insert,387
2023-02-15T09:41:29Z,singlestore.insert,408
2023-02-15T09:41:30Z,singlestore.insert,397
2023-02-15T09:41:31Z,singlestore.insert,390
2023-02-15T09:41:32Z,singlestore.insert,426
2023-02-15T09:41:33Z,singlestore.insert,408
2023-02-15T09:41:34Z,singlestore.insert,386
2023-02-15T09:41:35Z,singlestore.insert,445
2023-02-15T09:41:36Z,singlestore.insert,467
2023-02-15T09:41:37Z,singlestore.insert,381
2023-02-15T09:41:38Z,singlestore.insert,366
2023-02-15T09:41:39Z,singlestore.insert,387
2023-02-15T09:41:40Z,singlestore.insert,402
2023-02-15T09:41:41Z,singlestore.insert,381
2023-02-15T09:41:42Z,singlestore.insert,456
2023-02-15T09:41:43Z,singlestore.insert,392
2023-02-15T09:41:44Z,singlestore.insert,379
2023-02-15T09:41:45Z,singlestore.insert,366
2023-02-15T09:41:46Z,singlestore.insert,381
2023-02-15T09:41:47Z,singlestore.insert,440
2023-02-15T09:41:48Z,singlestore.insert,387
2023-02-15T09:41:49Z,singlestore.insert,392
2023-02-15T09:41:50Z,singlestore.insert,403
2023-02-15T09:41:51Z,singlestore.insert,395
2023-02-15T09:41:52Z,singlestore.insert,407
2023-02-15T09:41:53Z,singlestore.insert,369
2023-02-15T09:41:54Z,singlestore.insert,421
2023-02-15T09:41:55Z,singlestore.insert,383
2023-02-15T09:41:56Z,singlestore.insert,429
2023-02-15T09:41:57Z,singlestore.insert,402
2023-02-15T09:41:58Z,singlestore.insert,395
2023-02-15T09:41:59Z,singlestore.insert,365
2023-02-15T09:42:00Z,singlestore.insert,397
2023-02-15T09:42:01Z,singlestore.insert,389
2023-02-15T09:42:02Z,singlestore.insert,375
2023-02-15T09:42:03Z,singlestore.insert,414
2023-02-15T09:42:04Z,singlestore.insert,389
2023-02-15T09:42:05Z,singlestore.insert,1446
2023-02-15T09:42:06Z,singlestore.insert,482
2023-02-15T09:42:07Z,singlestore.insert,377
2023-02-15T09:42:08Z,singlestore.insert,393
2023-02-15T09:42:09Z,singlestore.insert,391
2023-02-15T09:42:10Z,singlestore.insert,373
2023-02-15T09:42:11Z,singlestore.insert,411
2023-02-15T09:42:12Z,singlestore.insert,387
2023-02-15T09:42:13Z,singlestore.insert,390
2023-02-15T09:42:14Z,singlestore.insert,388
2023-02-15T09:42:15Z,singlestore.insert,421
2023-02-15T09:42:16Z,singlestore.insert,355
2023-02-15T09:42:17Z,singlestore.insert,388
2023-02-15T09:42:18Z,singlestore.insert,406
2023-02-15T09:42:19Z,singlestore.insert,379
2023-02-15T09:42:20Z,singlestore.insert,453
2023-02-15T09:42:21Z,singlestore.insert,420
2023-02-15T09:42:22Z,singlestore.insert,381
2023-02-15T09:42:23Z,singlestore.insert,416
2023-02-15T09:42:24Z,singlestore.insert,402
2023-02-15T09:42:25Z,singlestore.insert,406
2023-02-15T09:42:26Z,singlestore.insert,387
2023-02-15T09:42:27Z,singlestore.insert,470
2023-02-15T09:42:28Z,singlestore.insert,411
2023-02-15T09:42:29Z,singlestore.insert,394
2023-02-15T09:42:30Z,singlestore.insert,386
2023-02-15T09:42:31Z,singlestore.insert,410
2023-02-15T09:42:32Z,singlestore.insert,378
2023-02-15T09:42:33Z,singlestore.insert,384
2023-02-15T09:42:34Z,singlestore.insert,375
2023-02-15T09:42:35Z,singlestore.insert,384
2023-02-15T09:42:36Z,singlestore.insert,362
2023-02-15T09:42:37Z,singlestore.insert,365
2023-02-15T09:42:38Z,singlestore.insert,403
2023-02-15T09:42:39Z,singlestore.insert,407
2023-02-15T09:42:40Z,singlestore.insert,378
2023-02-15T09:42:41Z,singlestore.insert,459
2023-02-15T09:42:42Z,singlestore.insert,436
2023-02-15T09:42:43Z,singlestore.insert,417
2023-02-15T09:42:44Z,singlestore.insert,373
2023-02-15T09:42:45Z,singlestore.insert,395
2023-02-15T09:42:46Z,singlestore.insert,403
2023-02-15T09:42:47Z,singlestore.insert,386
2023-02-15T09:42:48Z,singlestore.insert,382
2023-02-15T09:42:49Z,singlestore.insert,383
2023-02-15T09:42:50Z,singlestore.insert,410
2023-02-15T09:42:51Z,singlestore.insert,406
2023-02-15T09:42:52Z,singlestore.insert,397
2023-02-15T09:42:53Z,singlestore.insert,401
2023-02-15T09:42:54Z,singlestore.insert,372
2023-02-15T09:42:55Z,singlestore.insert,388
2023-02-15T09:42:56Z,singlestore.insert,377
2023-02-15T09:42:57Z,singlestore.insert,392
2023-02-15T09:42:48Z,singlestore.downsampling,10166
2023-02-15T09:42:58Z,singlestore.insert,379
2023-02-15T09:42:59Z,singlestore.insert,385
2023-02-15T09:43:00Z,singlestore.insert,388
2023-02-15T09:43:01Z,singlestore.insert,370
2023-02-15T09:43:02Z,singlestore.insert,333
2023-02-15T09:43:03Z,singlestore.insert,385
2023-02-15T09:43:04Z,singlestore.insert,376
2023-02-15T09:43:05Z,singlestore.insert,384
2023-02-15T09:43:06Z,singlestore.insert,360
2023-02-15T09:43:07Z,singlestore.insert,380
2023-02-15T09:43:08Z,singlestore.insert,409
2023-02-15T09:43:09Z,singlestore.insert,375
2023-02-15T09:43:10Z,singlestore.insert,357
2023-02-15T09:43:11Z,singlestore.insert,366
2023-02-15T09:43:12Z,singlestore.insert,352
2023-02-15T09:43:13Z,singlestore.insert,373
2023-02-15T09:43:14Z,singlestore.insert,348
2023-02-15T09:43:15Z,singlestore.insert,376
2023-02-15T09:43:16Z,singlestore.insert,436
2023-02-15T09:43:17Z,singlestore.insert,375
2023-02-15T09:43:18Z,singlestore.insert,400
2023-02-15T09:43:19Z,singlestore.insert,405
2023-02-15T09:43:20Z,singlestore.insert,386
2023-02-15T09:43:21Z,singlestore.insert,1377
2023-02-15T09:43:22Z,singlestore.insert,404
2023-02-15T09:43:23Z,singlestore.insert,433
2023-02-15T09:43:24Z,singlestore.insert,380
2023-02-15T09:43:25Z,singlestore.insert,403
2023-02-15T09:43:26Z,singlestore.insert,420
2023-02-15T09:43:27Z,singlestore.insert,433
2023-02-15T09:43:28Z,singlestore.insert,393
2023-02-15T09:43:29Z,singlestore.insert,398
2023-02-15T09:43:30Z,singlestore.insert,387
2023-02-15T09:43:31Z,singlestore.insert,348
2023-02-15T09:43:32Z,singlestore.insert,393
2023-02-15T09:43:33Z,singlestore.insert,393
2023-02-15T09:43:34Z,singlestore.insert,500
2023-02-15T09:43:35Z,singlestore.insert,405
2023-02-15T09:43:36Z,singlestore.insert,390
2023-02-15T09:43:37Z,singlestore.insert,364
2023-02-15T09:43:38Z,singlestore.insert,374
2023-02-15T09:43:39Z,singlestore.insert,370
2023-02-15T09:43:40Z,singlestore.insert,363
2023-02-15T09:43:41Z,singlestore.insert,451
2023-02-15T09:43:42Z,singlestore.insert,415
2023-02-15T09:43:43Z,singlestore.insert,390
2023-02-15T09:43:44Z,singlestore.insert,369
2023-02-15T09:43:45Z,singlestore.insert,360
2023-02-15T09:43:46Z,singlestore.insert,393
2023-02-15T09:43:47Z,singlestore.insert,423
2023-02-15T09:43:48Z,singlestore.insert,356
2023-02-15T09:43:49Z,singlestore.insert,364
2023-02-15T09:43:50Z,singlestore.insert,409
2023-02-15T09:43:51Z,singlestore.insert,378
2023-02-15T09:43:52Z,singlestore.insert,382
2023-02-15T09:43:53Z,singlestore.insert,380
2023-02-15T09:43:54Z,singlestore.insert,443
2023-02-15T09:43:55Z,singlestore.insert,374
2023-02-15T09:43:56Z,singlestore.insert,410
2023-02-15T09:43:57Z,singlestore.insert,421
2023-02-15T09:43:58Z,singlestore.insert,395
2023-02-15T09:43:59Z,singlestore.insert,390
2023-02-15T09:44:00Z,singlestore.insert,368
2023-02-15T09:44:01Z,singlestore.insert,372
2023-02-15T09:44:02Z,singlestore.insert,377
2023-02-15T09:44:03Z,singlestore.insert,389
2023-02-15T09:44:04Z,singlestore.insert,398
2023-02-15T09:44:05Z,singlestore.insert,394
2023-02-15T09:44:06Z,singlestore.insert,396
2023-02-15T09:44:07Z,singlestore.insert,393
2023-02-15T09:44:08Z,singlestore.insert,393
2023-02-15T09:44:09Z,singlestore.insert,387
2023-02-15T09:44:10Z,singlestore.insert,487
2023-02-15T09:44:11Z,singlestore.insert,371
2023-02-15T09:44:12Z,singlestore.insert,402
2023-02-15T09:44:13Z,singlestore.insert,376
2023-02-15T09:44:14Z,singlestore.insert,387
2023-02-15T09:44:15Z,singlestore.insert,394
2023-02-15T09:44:16Z,singlestore.insert,371
2023-02-15T09:44:17Z,singlestore.insert,365
2023-02-15T09:44:18Z,singlestore.insert,367
2023-02-15T09:44:19Z,singlestore.insert,411
2023-02-15T09:44:20Z,singlestore.insert,402
2023-02-15T09:44:21Z,singlestore.insert,383
2023-02-15T09:44:22Z,singlestore.insert,361
2023-02-15T09:44:23Z,singlestore.insert,429
2023-02-15T09:44:24Z,singlestore.insert,367
2023-02-15T09:44:25Z,singlestore.insert,403
2023-02-15T09:44:26Z,singlestore.insert,391
2023-02-15T09:44:27Z,singlestore.insert,383
2023-02-15T09:44:28Z,singlestore.insert,373
2023-02-15T09:44:29Z,singlestore.insert,370
2023-02-15T09:44:30Z,singlestore.insert,378
2023-02-15T09:44:31Z,singlestore.insert,386
2023-02-15T09:44:32Z,singlestore.insert,399
2023-02-15T09:44:33Z,singlestore.insert,373
2023-02-15T09:44:34Z,singlestore.insert,381
2023-02-15T09:44:35Z,singlestore.insert,389
2023-02-15T09:44:36Z,singlestore.insert,361
2023-02-15T09:44:37Z,singlestore.insert,402
2023-02-15T09:44:38Z,singlestore.insert,384
2023-02-15T09:44:39Z,singlestore.insert,413
2023-02-15T09:44:40Z,singlestore.insert,389
2023-02-15T09:44:41Z,singlestore.insert,418
2023-02-15T09:44:42Z,singlestore.insert,347
2023-02-15T09:44:43Z,singlestore.insert,384
2023-02-15T09:44:44Z,singlestore.insert,383
2023-02-15T09:44:45Z,singlestore.insert,437
2023-02-15T09:44:46Z,singlestore.insert,405
2023-02-15T09:44:47Z,singlestore.insert,379
2023-02-15T09:44:48Z,singlestore.insert,371
2023-02-15T09:44:49Z,singlestore.insert,397
2023-02-15T09:44:50Z,singlestore.insert,396
2023-02-15T09:44:51Z,singlestore.insert,444
2023-02-15T09:44:52Z,singlestore.insert,403
2023-02-15T09:44:53Z,singlestore.insert,516
2023-02-15T09:44:54Z,singlestore.insert,454
2023-02-15T09:44:55Z,singlestore.insert,384
2023-02-15T09:44:56Z,singlestore.insert,408
2023-02-15T09:44:57Z,singlestore.insert,369
2023-02-15T09:44:58Z,singlestore.insert,374
2023-02-15T09:44:59Z,singlestore.insert,378
2023-02-15T09:45:00Z,singlestore.insert,382
2023-02-15T09:45:01Z,singlestore.insert,404
2023-02-15T09:45:02Z,singlestore.insert,361
2023-02-15T09:45:03Z,singlestore.insert,362
2023-02-15T09:45:04Z,singlestore.insert,387
2023-02-15T09:45:05Z,singlestore.insert,381
2023-02-15T09:45:06Z,singlestore.insert,391
2023-02-15T09:45:07Z,singlestore.insert,378
2023-02-15T09:45:08Z,singlestore.insert,414
2023-02-15T09:45:09Z,singlestore.insert,367
2023-02-15T09:45:10Z,singlestore.insert,362
2023-02-15T09:45:11Z,singlestore.insert,378
2023-02-15T09:45:12Z,singlestore.insert,356
2023-02-15T09:45:13Z,singlestore.insert,438
2023-02-15T09:45:14Z,singlestore.insert,384
2023-02-15T09:45:15Z,singlestore.insert,371
2023-02-15T09:45:16Z,singlestore.insert,398
2023-02-15T09:45:17Z,singlestore.insert,385
2023-02-15T09:45:18Z,singlestore.insert,380
2023-02-15T09:45:19Z,singlestore.insert,390
2023-02-15T09:45:20Z,singlestore.insert,459
2023-02-15T09:45:21Z,singlestore.insert,419
2023-02-15T09:45:22Z,singlestore.insert,396
2023-02-15T09:45:23Z,singlestore.insert,371
2023-02-15T09:45:24Z,singlestore.insert,398
2023-02-15T09:45:25Z,singlestore.insert,397
2023-02-15T09:45:26Z,singlestore.insert,359
2023-02-15T09:45:27Z,singlestore.insert,354
2023-02-15T09:45:28Z,singlestore.insert,378
2023-02-15T09:45:29Z,singlestore.insert,388
2023-02-15T09:45:30Z,singlestore.insert,392
2023-02-15T09:45:31Z,singlestore.insert,464
2023-02-15T09:45:32Z,singlestore.insert,380
2023-02-15T09:45:33Z,singlestore.insert,387
2023-02-15T09:45:34Z,singlestore.insert,453
2023-02-15T09:45:35Z,singlestore.insert,379
2023-02-15T09:45:36Z,singlestore.insert,408
2023-02-15T09:45:37Z,singlestore.insert,451
2023-02-15T09:45:38Z,singlestore.insert,400
2023-02-15T09:45:39Z,singlestore.insert,400
2023-02-15T09:45:40Z,singlestore.insert,400
2023-02-15T09:45:41Z,singlestore.insert,413
2023-02-15T09:45:42Z,singlestore.insert,388
2023-02-15T09:45:43Z,singlestore.insert,369
2023-02-15T09:45:44Z,singlestore.insert,370
2023-02-15T09:45:45Z,singlestore.insert,358
2023-02-15T09:45:46Z,singlestore.insert,505
2023-02-15T09:45:47Z,singlestore.insert,409
2023-02-15T09:45:48Z,singlestore.insert,351
2023-02-15T09:45:49Z,singlestore.insert,393
2023-02-15T09:45:50Z,singlestore.insert,420
2023-02-15T09:45:51Z,singlestore.insert,411
2023-02-15T09:45:52Z,singlestore.insert,379
2023-02-15T09:45:53Z,singlestore.insert,387
2023-02-15T09:45:54Z,singlestore.insert,346
2023-02-15T09:45:55Z,singlestore.insert,347
2023-02-15T09:45:56Z,singlestore.insert,371
2023-02-15T09:45:57Z,singlestore.insert,368
2023-02-15T09:45:58Z,singlestore.insert,392
2023-02-15T09:45:59Z,singlestore.insert,406
2023-02-15T09:46:00Z,singlestore.insert,375
2023-02-15T09:46:01Z,singlestore.insert,466
2023-02-15T09:46:02Z,singlestore.insert,396
2023-02-15T09:46:03Z,singlestore.insert,357
2023-02-15T09:46:04Z,singlestore.insert,415
2023-02-15T09:46:05Z,singlestore.insert,393
2023-02-15T09:46:06Z,singlestore.insert,384
2023-02-15T09:46:07Z,singlestore.insert,432
2023-02-15T09:46:08Z,singlestore.insert,371
2023-02-15T09:46:09Z,singlestore.insert,396
2023-02-15T09:46:10Z,singlestore.insert,378
2023-02-15T09:46:11Z,singlestore.insert,399
2023-02-15T09:46:12Z,singlestore.insert,374
2023-02-15T09:46:13Z,singlestore.insert,383
2023-02-15T09:46:14Z,singlestore.insert,408
2023-02-15T09:46:15Z,singlestore.insert,384
2023-02-15T09:46:16Z,singlestore.insert,396
2023-02-15T09:46:17Z,singlestore.insert,444
2023-02-15T09:46:18Z,singlestore.insert,410
2023-02-15T09:46:19Z,singlestore.insert,401
2023-02-15T09:46:20Z,singlestore.insert,378
2023-02-15T09:46:21Z,singlestore.insert,416
2023-02-15T09:46:22Z,singlestore.insert,389
2023-02-15T09:46:23Z,singlestore.insert,374
2023-02-15T09:46:24Z,singlestore.insert,377
2023-02-15T09:46:25Z,singlestore.insert,455
2023-02-15T09:46:26Z,singlestore.insert,448
2023-02-15T09:46:27Z,singlestore.insert,354
2023-02-15T09:46:28Z,singlestore.insert,368
2023-02-15T09:46:29Z,singlestore.insert,397
2023-02-15T09:46:30Z,singlestore.insert,373
2023-02-15T09:46:31Z,singlestore.insert,396
2023-02-15T09:46:32Z,singlestore.insert,393
2023-02-15T09:46:33Z,singlestore.insert,396
2023-02-15T09:46:34Z,singlestore.insert,369
2023-02-15T09:46:35Z,singlestore.insert,384
2023-02-15T09:46:36Z,singlestore.insert,358
2023-02-15T09:46:37Z,singlestore.insert,401
2023-02-15T09:46:38Z,singlestore.insert,372
2023-02-15T09:46:39Z,singlestore.insert,398
2023-02-15T09:46:40Z,singlestore.insert,375
2023-02-15T09:46:41Z,singlestore.insert,370
2023-02-15T09:46:42Z,singlestore.insert,343
2023-02-15T09:46:43Z,singlestore.insert,384
2023-02-15T09:46:44Z,singlestore.insert,466
2023-02-15T09:46:45Z,singlestore.insert,603
2023-02-15T09:46:46Z,singlestore.insert,489
2023-02-15T09:46:47Z,singlestore.insert,473
2023-02-15T09:46:48Z,singlestore.insert,389
2023-02-15T09:46:49Z,singlestore.insert,391
2023-02-15T09:46:50Z,singlestore.insert,444
2023-02-15T09:46:51Z,singlestore.insert,387
2023-02-15T09:46:52Z,singlestore.insert,362
2023-02-15T09:46:53Z,singlestore.insert,417
2023-02-15T09:46:54Z,singlestore.insert,403
2023-02-15T09:46:55Z,singlestore.insert,333
2023-02-15T09:46:56Z,singlestore.insert,387
2023-02-15T09:46:57Z,singlestore.insert,429
2023-02-15T09:46:58Z,singlestore.insert,390
2023-02-15T09:46:59Z,singlestore.insert,421
2023-02-15T09:47:00Z,singlestore.insert,401
2023-02-15T09:47:01Z,singlestore.insert,396
2023-02-15T09:47:02Z,singlestore.insert,398
2023-02-15T09:47:03Z,singlestore.insert,407
2023-02-15T09:47:04Z,singlestore.insert,371
2023-02-15T09:47:05Z,singlestore.insert,395
2023-02-15T09:47:06Z,singlestore.insert,409
2023-02-15T09:47:07Z,singlestore.insert,401
2023-02-15T09:47:08Z,singlestore.insert,374
2023-02-15T09:47:09Z,singlestore.insert,381
2023-02-15T09:47:10Z,singlestore.insert,373
2023-02-15T09:47:11Z,singlestore.insert,399
2023-02-15T09:47:12Z,singlestore.insert,375
2023-02-15T09:47:13Z,singlestore.insert,381
2023-02-15T09:47:14Z,singlestore.insert,346
2023-02-15T09:47:15Z,singlestore.insert,478
2023-02-15T09:47:16Z,singlestore.insert,385
2023-02-15T09:47:17Z,singlestore.insert,375
2023-02-15T09:47:18Z,singlestore.insert,372
2023-02-15T09:47:19Z,singlestore.insert,385
2023-02-15T09:47:20Z,singlestore.insert,394
2023-02-15T09:47:21Z,singlestore.insert,380
2023-02-15T09:47:22Z,singlestore.insert,384
2023-02-15T09:47:23Z,singlestore.insert,375
2023-02-15T09:47:24Z,singlestore.insert,453
2023-02-15T09:47:25Z,singlestore.insert,391
2023-02-15T09:47:26Z,singlestore.insert,401
2023-02-15T09:47:27Z,singlestore.insert,411
2023-02-15T09:47:28Z,singlestore.insert,379
2023-02-15T09:47:29Z,singlestore.insert,394
2023-02-15T09:47:30Z,singlestore.insert,419
2023-02-15T09:47:31Z,singlestore.insert,372
2023-02-15T09:47:32Z,singlestore.insert,359
2023-02-15T09:47:33Z,singlestore.insert,451
2023-02-15T09:47:34Z,singlestore.insert,364
2023-02-15T09:47:35Z,singlestore.insert,380
2023-02-15T09:47:36Z,singlestore.insert,397
2023-02-15T09:47:37Z,singlestore.insert,392
2023-02-15T09:47:38Z,singlestore.insert,387
2023-02-15T09:47:39Z,singlestore.insert,421
2023-02-15T09:47:40Z,singlestore.insert,391
2023-02-15T09:47:41Z,singlestore.insert,391
2023-02-15T09:47:42Z,singlestore.insert,379
2023-02-15T09:47:43Z,singlestore.insert,401
2023-02-15T09:47:44Z,singlestore.insert,382
2023-02-15T09:47:45Z,singlestore.insert,375
2023-02-15T09:47:46Z,singlestore.insert,372
2023-02-15T09:47:47Z,singlestore.insert,415
2023-02-15T09:47:48Z,singlestore.insert,393
2023-02-15T09:47:49Z,singlestore.insert,384
2023-02-15T09:47:50Z,singlestore.insert,394
2023-02-15T09:47:48Z,singlestore.downsampling,2913
2023-02-15T09:47:51Z,singlestore.insert,374
2023-02-15T09:47:52Z,singlestore.insert,374
2023-02-15T09:47:53Z,singlestore.insert,368
2023-02-15T09:47:54Z,singlestore.insert,378
2023-02-15T09:47:55Z,singlestore.insert,391
2023-02-15T09:47:56Z,singlestore.insert,366
2023-02-15T09:47:57Z,singlestore.insert,417
2023-02-15T09:47:58Z,singlestore.insert,376
2023-02-15T09:47:59Z,singlestore.insert,386
2023-02-15T09:48:00Z,singlestore.insert,455
2023-02-15T09:48:01Z,singlestore.insert,403
2023-02-15T09:48:02Z,singlestore.insert,416
2023-02-15T09:48:03Z,singlestore.insert,395
2023-02-15T09:48:04Z,singlestore.insert,391
2023-02-15T09:48:05Z,singlestore.insert,402
2023-02-15T09:48:06Z,singlestore.insert,403
2023-02-15T09:48:07Z,singlestore.insert,375
2023-02-15T09:48:08Z,singlestore.insert,370
2023-02-15T09:48:09Z,singlestore.insert,487
2023-02-15T09:48:10Z,singlestore.insert,365
2023-02-15T09:48:11Z,singlestore.insert,397
2023-02-15T09:48:12Z,singlestore.insert,382
2023-02-15T09:48:13Z,singlestore.insert,355
2023-02-15T09:48:14Z,singlestore.insert,392
2023-02-15T09:48:15Z,singlestore.insert,411
2023-02-15T09:48:16Z,singlestore.insert,387
2023-02-15T09:48:17Z,singlestore.insert,371
2023-02-15T09:48:18Z,singlestore.insert,461
2023-02-15T09:48:19Z,singlestore.insert,363
2023-02-15T09:48:20Z,singlestore.insert,385
2023-02-15T09:48:21Z,singlestore.insert,382
2023-02-15T09:48:22Z,singlestore.insert,401
2023-02-15T09:48:23Z,singlestore.insert,362
2023-02-15T09:48:24Z,singlestore.insert,398
2023-02-15T09:48:25Z,singlestore.insert,417
2023-02-15T09:48:26Z,singlestore.insert,454
2023-02-15T09:48:27Z,singlestore.insert,402
2023-02-15T09:48:28Z,singlestore.insert,366
2023-02-15T09:48:29Z,singlestore.insert,405
2023-02-15T09:48:30Z,singlestore.insert,390
2023-02-15T09:48:31Z,singlestore.insert,355
2023-02-15T09:48:32Z,singlestore.insert,386
2023-02-15T09:48:33Z,singlestore.insert,480
2023-02-15T09:48:34Z,singlestore.insert,391
2023-02-15T09:48:35Z,singlestore.insert,393
2023-02-15T09:48:36Z,singlestore.insert,451
2023-02-15T09:48:37Z,singlestore.insert,375
2023-02-15T09:48:38Z,singlestore.insert,386
2023-02-15T09:48:39Z,singlestore.insert,373
2023-02-15T09:48:40Z,singlestore.insert,362
2023-02-15T09:48:41Z,singlestore.insert,383
2023-02-15T09:48:42Z,singlestore.insert,378
2023-02-15T09:48:43Z,singlestore.insert,358
2023-02-15T09:48:44Z,singlestore.insert,348
2023-02-15T09:48:45Z,singlestore.insert,394
2023-02-15T09:48:46Z,singlestore.insert,375
2023-02-15T09:48:47Z,singlestore.insert,386
2023-02-15T09:48:48Z,singlestore.insert,368
2023-02-15T09:48:49Z,singlestore.insert,375
2023-02-15T09:48:50Z,singlestore.insert,396
2023-02-15T09:48:51Z,singlestore.insert,407
2023-02-15T09:48:52Z,singlestore.insert,386
2023-02-15T09:48:53Z,singlestore.insert,399
2023-02-15T09:48:54Z,singlestore.insert,411
2023-02-15T09:48:55Z,singlestore.insert,387
2023-02-15T09:48:56Z,singlestore.insert,435
2023-02-15T09:48:57Z,singlestore.insert,391
2023-02-15T09:48:58Z,singlestore.insert,386
2023-02-15T09:48:59Z,singlestore.insert,395
2023-02-15T09:49:00Z,singlestore.insert,383
2023-02-15T09:49:01Z,singlestore.insert,382
2023-02-15T09:49:02Z,singlestore.insert,370
2023-02-15T09:49:03Z,singlestore.insert,385
2023-02-15T09:49:04Z,singlestore.insert,381
2023-02-15T09:49:05Z,singlestore.insert,452
2023-02-15T09:49:06Z,singlestore.insert,391
2023-02-15T09:49:07Z,singlestore.insert,386
2023-02-15T09:49:08Z,singlestore.insert,396
2023-02-15T09:49:09Z,singlestore.insert,400
2023-02-15T09:49:10Z,singlestore.insert,404
2023-02-15T09:49:11Z,singlestore.insert,392
2023-02-15T09:49:12Z,singlestore.insert,411
2023-02-15T09:49:13Z,singlestore.insert,410
2023-02-15T09:49:14Z,singlestore.insert,448
2023-02-15T09:49:15Z,singlestore.insert,380
2023-02-15T09:49:16Z,singlestore.insert,380
2023-02-15T09:49:17Z,singlestore.insert,388
2023-02-15T09:49:18Z,singlestore.insert,366
2023-02-15T09:49:19Z,singlestore.insert,366
2023-02-15T09:49:20Z,singlestore.insert,370
2023-02-15T09:49:21Z,singlestore.insert,363
2023-02-15T09:49:22Z,singlestore.insert,398
2023-02-15T09:49:23Z,singlestore.insert,389
2023-02-15T09:49:24Z,singlestore.insert,386
2023-02-15T09:49:25Z,singlestore.insert,355
2023-02-15T09:49:26Z,singlestore.insert,383
2023-02-15T09:49:27Z,singlestore.insert,368
2023-02-15T09:49:28Z,singlestore.insert,408
2023-02-15T09:49:29Z,singlestore.insert,370
2023-02-15T09:49:30Z,singlestore.insert,359
2023-02-15T09:49:31Z,singlestore.insert,383
2023-02-15T09:49:32Z,singlestore.insert,369
2023-02-15T09:49:33Z,singlestore.insert,389
2023-02-15T09:49:34Z,singlestore.insert,411
2023-02-15T09:49:35Z,singlestore.insert,368
2023-02-15T09:49:36Z,singlestore.insert,400
2023-02-15T09:49:37Z,singlestore.insert,412
2023-02-15T09:49:38Z,singlestore.insert,386
2023-02-15T09:49:39Z,singlestore.insert,391
2023-02-15T09:49:40Z,singlestore.insert,366
2023-02-15T09:49:41Z,singlestore.insert,424
2023-02-15T09:49:42Z,singlestore.insert,441
2023-02-15T09:49:43Z,singlestore.insert,387
2023-02-15T09:49:44Z,singlestore.insert,400
2023-02-15T09:49:45Z,singlestore.insert,472
2023-02-15T09:49:46Z,singlestore.insert,401
2023-02-15T09:49:47Z,singlestore.insert,376
2023-02-15T09:49:48Z,singlestore.insert,475
2023-02-15T09:49:49Z,singlestore.insert,404
2023-02-15T09:49:50Z,singlestore.insert,414
2023-02-15T09:49:51Z,singlestore.insert,397
2023-02-15T09:49:52Z,singlestore.insert,391
2023-02-15T09:49:53Z,singlestore.insert,401
2023-02-15T09:49:54Z,singlestore.insert,419
2023-02-15T09:49:55Z,singlestore.insert,376
2023-02-15T09:49:56Z,singlestore.insert,360
2023-02-15T09:49:57Z,singlestore.insert,368
2023-02-15T09:49:58Z,singlestore.insert,378
2023-02-15T09:49:59Z,singlestore.insert,434
2023-02-15T09:50:00Z,singlestore.insert,393
2023-02-15T09:50:01Z,singlestore.insert,377
2023-02-15T09:50:02Z,singlestore.insert,460
2023-02-15T09:50:03Z,singlestore.insert,386
2023-02-15T09:50:04Z,singlestore.insert,448
2023-02-15T09:50:05Z,singlestore.insert,383
2023-02-15T09:50:06Z,singlestore.insert,377
2023-02-15T09:50:07Z,singlestore.insert,368
2023-02-15T09:50:08Z,singlestore.insert,357
2023-02-15T09:50:09Z,singlestore.insert,379
2023-02-15T09:50:10Z,singlestore.insert,383
2023-02-15T09:50:11Z,singlestore.insert,392
2023-02-15T09:50:12Z,singlestore.insert,405
2023-02-15T09:50:13Z,singlestore.insert,393
2023-02-15T09:50:14Z,singlestore.insert,349
2023-02-15T09:50:15Z,singlestore.insert,366
2023-02-15T09:50:16Z,singlestore.insert,377
2023-02-15T09:50:17Z,singlestore.insert,382
2023-02-15T09:50:18Z,singlestore.insert,391
2023-02-15T09:50:19Z,singlestore.insert,374
2023-02-15T09:50:20Z,singlestore.insert,406
2023-02-15T09:50:21Z,singlestore.insert,380
2023-02-15T09:50:22Z,singlestore.insert,391
2023-02-15T09:50:23Z,singlestore.insert,446
2023-02-15T09:50:24Z,singlestore.insert,427
2023-02-15T09:50:25Z,singlestore.insert,364
2023-02-15T09:50:26Z,singlestore.insert,378
2023-02-15T09:50:27Z,singlestore.insert,376
2023-02-15T09:50:28Z,singlestore.insert,412
2023-02-15T09:50:29Z,singlestore.insert,419
2023-02-15T09:50:30Z,singlestore.insert,398
2023-02-15T09:50:31Z,singlestore.insert,388
2023-02-15T09:50:32Z,singlestore.insert,386
2023-02-15T09:50:33Z,singlestore.insert,393
2023-02-15T09:50:34Z,singlestore.insert,399
2023-02-15T09:50:35Z,singlestore.insert,387
2023-02-15T09:50:36Z,singlestore.insert,384
2023-02-15T09:50:37Z,singlestore.insert,448
2023-02-15T09:50:38Z,singlestore.insert,386
2023-02-15T09:50:39Z,singlestore.insert,407
2023-02-15T09:50:40Z,singlestore.insert,373
