time,key,latency
2023-02-14T13:24:37Z,timescale.insert,285
2023-02-14T13:24:38Z,timescale.insert,293
2023-02-14T13:24:39Z,timescale.insert,303
2023-02-14T13:24:40Z,timescale.insert,279
2023-02-14T13:24:41Z,timescale.insert,291
2023-02-14T13:24:42Z,timescale.insert,278
2023-02-14T13:24:43Z,timescale.insert,287
2023-02-14T13:24:44Z,timescale.insert,308
2023-02-14T13:24:45Z,timescale.insert,307
2023-02-14T13:24:46Z,timescale.insert,291
2023-02-14T13:24:47Z,timescale.insert,297
2023-02-14T13:24:48Z,timescale.insert,297
2023-02-14T13:24:49Z,timescale.insert,285
2023-02-14T13:24:50Z,timescale.insert,305
2023-02-14T13:24:51Z,timescale.insert,289
2023-02-14T13:24:52Z,timescale.insert,284
2023-02-14T13:24:53Z,timescale.insert,294
2023-02-14T13:24:54Z,timescale.insert,315
2023-02-14T13:24:55Z,timescale.insert,293
2023-02-14T13:24:56Z,timescale.insert,270
2023-02-14T13:24:57Z,timescale.insert,292
2023-02-14T13:24:58Z,timescale.insert,325
2023-02-14T13:24:59Z,timescale.insert,742
2023-02-14T13:25:00Z,timescale.insert,304
2023-02-14T13:25:01Z,timescale.insert,381
2023-02-14T13:25:02Z,timescale.insert,396
2023-02-14T13:25:03Z,timescale.insert,304
2023-02-14T13:25:04Z,timescale.insert,542
2023-02-14T13:25:05Z,timescale.insert,356
2023-02-14T13:25:06Z,timescale.insert,435
2023-02-14T13:25:07Z,timescale.insert,295
2023-02-14T13:25:08Z,timescale.insert,340
2023-02-14T13:25:09Z,timescale.insert,302
2023-02-14T13:25:10Z,timescale.insert,350
2023-02-14T13:25:11Z,timescale.insert,307
2023-02-14T13:25:12Z,timescale.insert,294
2023-02-14T13:25:13Z,timescale.insert,308
2023-02-14T13:25:14Z,timescale.insert,294
2023-02-14T13:25:15Z,timescale.insert,423
2023-02-14T13:25:16Z,timescale.insert,283
2023-02-14T13:25:17Z,timescale.insert,329
2023-02-14T13:25:18Z,timescale.insert,294
2023-02-14T13:25:19Z,timescale.insert,283
2023-02-14T13:25:20Z,timescale.insert,392
2023-02-14T13:24:55Z,timescale.downsampling,25563
2023-02-14T13:25:21Z,timescale.insert,291
2023-02-14T13:25:22Z,timescale.insert,300
2023-02-14T13:25:23Z,timescale.insert,325
2023-02-14T13:25:24Z,timescale.insert,292
2023-02-14T13:25:25Z,timescale.insert,291
2023-02-14T13:25:26Z,timescale.insert,294
2023-02-14T13:25:27Z,timescale.insert,273
2023-02-14T13:25:28Z,timescale.insert,297
2023-02-14T13:25:29Z,timescale.insert,309
2023-02-14T13:25:30Z,timescale.insert,287
2023-02-14T13:25:31Z,timescale.insert,288
2023-02-14T13:25:32Z,timescale.insert,342
2023-02-14T13:25:33Z,timescale.insert,325
2023-02-14T13:25:34Z,timescale.insert,300
2023-02-14T13:25:35Z,timescale.insert,274
2023-02-14T13:25:36Z,timescale.insert,299
2023-02-14T13:25:37Z,timescale.insert,316
2023-02-14T13:25:38Z,timescale.insert,296
2023-02-14T13:25:39Z,timescale.insert,294
2023-02-14T13:25:40Z,timescale.insert,295
2023-02-14T13:25:41Z,timescale.insert,290
2023-02-14T13:25:42Z,timescale.insert,312
2023-02-14T13:25:43Z,timescale.insert,312
2023-02-14T13:25:44Z,timescale.insert,306
2023-02-14T13:25:45Z,timescale.insert,282
2023-02-14T13:25:46Z,timescale.insert,291
2023-02-14T13:25:47Z,timescale.insert,303
2023-02-14T13:25:48Z,timescale.insert,302
2023-02-14T13:25:49Z,timescale.insert,296
2023-02-14T13:25:50Z,timescale.insert,292
2023-02-14T13:25:51Z,timescale.insert,303
2023-02-14T13:25:52Z,timescale.insert,303
2023-02-14T13:25:53Z,timescale.insert,298
2023-02-14T13:25:54Z,timescale.insert,302
2023-02-14T13:25:55Z,timescale.insert,279
2023-02-14T13:25:56Z,timescale.insert,280
2023-02-14T13:25:57Z,timescale.insert,315
2023-02-14T13:25:58Z,timescale.insert,303
2023-02-14T13:25:59Z,timescale.insert,285
2023-02-14T13:26:00Z,timescale.insert,295
2023-02-14T13:26:01Z,timescale.insert,294
2023-02-14T13:26:02Z,timescale.insert,286
2023-02-14T13:26:03Z,timescale.insert,306
2023-02-14T13:26:04Z,timescale.insert,287
2023-02-14T13:26:05Z,timescale.insert,307
2023-02-14T13:26:06Z,timescale.insert,317
2023-02-14T13:26:07Z,timescale.insert,313
2023-02-14T13:26:08Z,timescale.insert,287
2023-02-14T13:26:09Z,timescale.insert,323
2023-02-14T13:26:10Z,timescale.insert,307
2023-02-14T13:26:11Z,timescale.insert,292
2023-02-14T13:26:12Z,timescale.insert,301
2023-02-14T13:26:13Z,timescale.insert,742
2023-02-14T13:26:14Z,timescale.insert,651
2023-02-14T13:26:15Z,timescale.insert,279
2023-02-14T13:26:16Z,timescale.insert,300
2023-02-14T13:26:17Z,timescale.insert,289
2023-02-14T13:26:18Z,timescale.insert,357
2023-02-14T13:26:19Z,timescale.insert,290
2023-02-14T13:26:20Z,timescale.insert,287
2023-02-14T13:26:21Z,timescale.insert,277
2023-02-14T13:26:22Z,timescale.insert,305
2023-02-14T13:26:23Z,timescale.insert,298
2023-02-14T13:26:24Z,timescale.insert,319
2023-02-14T13:26:25Z,timescale.insert,302
2023-02-14T13:26:26Z,timescale.insert,314
2023-02-14T13:26:27Z,timescale.insert,286
2023-02-14T13:26:28Z,timescale.insert,302
2023-02-14T13:26:29Z,timescale.insert,294
2023-02-14T13:26:30Z,timescale.insert,313
2023-02-14T13:26:31Z,timescale.insert,278
2023-02-14T13:26:32Z,timescale.insert,308
2023-02-14T13:26:33Z,timescale.insert,290
2023-02-14T13:26:34Z,timescale.insert,289
2023-02-14T13:26:35Z,timescale.insert,279
2023-02-14T13:26:36Z,timescale.insert,282
2023-02-14T13:26:37Z,timescale.insert,276
2023-02-14T13:26:38Z,timescale.insert,283
2023-02-14T13:26:39Z,timescale.insert,284
2023-02-14T13:26:40Z,timescale.insert,297
2023-02-14T13:26:41Z,timescale.insert,302
2023-02-14T13:26:42Z,timescale.insert,283
2023-02-14T13:26:43Z,timescale.insert,287
2023-02-14T13:26:44Z,timescale.insert,382
2023-02-14T13:26:45Z,timescale.insert,426
2023-02-14T13:26:46Z,timescale.insert,405
2023-02-14T13:26:47Z,timescale.insert,416
2023-02-14T13:26:48Z,timescale.insert,303
2023-02-14T13:26:49Z,timescale.insert,289
2023-02-14T13:26:50Z,timescale.insert,302
2023-02-14T13:26:51Z,timescale.insert,284
2023-02-14T13:26:52Z,timescale.insert,279
2023-02-14T13:26:53Z,timescale.insert,285
2023-02-14T13:26:54Z,timescale.insert,283
2023-02-14T13:26:55Z,timescale.insert,281
2023-02-14T13:26:56Z,timescale.insert,306
2023-02-14T13:26:57Z,timescale.insert,307
2023-02-14T13:26:58Z,timescale.insert,293
2023-02-14T13:26:59Z,timescale.insert,286
2023-02-14T13:27:00Z,timescale.insert,313
2023-02-14T13:27:01Z,timescale.insert,312
2023-02-14T13:27:02Z,timescale.insert,314
2023-02-14T13:27:03Z,timescale.insert,343
2023-02-14T13:27:04Z,timescale.insert,302
2023-02-14T13:27:05Z,timescale.insert,293
2023-02-14T13:27:06Z,timescale.insert,293
2023-02-14T13:27:07Z,timescale.insert,298
2023-02-14T13:27:08Z,timescale.insert,287
2023-02-14T13:27:09Z,timescale.insert,284
2023-02-14T13:27:10Z,timescale.insert,305
2023-02-14T13:27:11Z,timescale.insert,280
2023-02-14T13:27:12Z,timescale.insert,285
2023-02-14T13:27:13Z,timescale.insert,289
2023-02-14T13:27:14Z,timescale.insert,300
2023-02-14T13:27:15Z,timescale.insert,310
2023-02-14T13:27:16Z,timescale.insert,283
2023-02-14T13:27:17Z,timescale.insert,291
2023-02-14T13:27:18Z,timescale.insert,282
2023-02-14T13:27:19Z,timescale.insert,293
2023-02-14T13:27:20Z,timescale.insert,292
2023-02-14T13:27:21Z,timescale.insert,308
2023-02-14T13:27:22Z,timescale.insert,284
2023-02-14T13:27:23Z,timescale.insert,300
2023-02-14T13:27:24Z,timescale.insert,292
2023-02-14T13:27:25Z,timescale.insert,337
2023-02-14T13:27:26Z,timescale.insert,292
2023-02-14T13:27:27Z,timescale.insert,289
2023-02-14T13:27:28Z,timescale.insert,261
2023-02-14T13:27:29Z,timescale.insert,295
2023-02-14T13:27:30Z,timescale.insert,286
2023-02-14T13:27:31Z,timescale.insert,282
2023-02-14T13:27:32Z,timescale.insert,295
2023-02-14T13:27:33Z,timescale.insert,314
2023-02-14T13:27:34Z,timescale.insert,288
2023-02-14T13:27:35Z,timescale.insert,313
2023-02-14T13:27:36Z,timescale.insert,274
2023-02-14T13:27:37Z,timescale.insert,268
2023-02-14T13:27:38Z,timescale.insert,285
2023-02-14T13:27:39Z,timescale.insert,311
2023-02-14T13:27:40Z,timescale.insert,284
2023-02-14T13:27:41Z,timescale.insert,282
2023-02-14T13:27:42Z,timescale.insert,280
2023-02-14T13:27:43Z,timescale.insert,293
2023-02-14T13:27:44Z,timescale.insert,275
2023-02-14T13:27:45Z,timescale.insert,267
2023-02-14T13:27:46Z,timescale.insert,308
2023-02-14T13:27:47Z,timescale.insert,294
2023-02-14T13:27:48Z,timescale.insert,280
2023-02-14T13:27:49Z,timescale.insert,282
2023-02-14T13:27:50Z,timescale.insert,277
2023-02-14T13:27:51Z,timescale.insert,289
2023-02-14T13:27:52Z,timescale.insert,290
2023-02-14T13:27:53Z,timescale.insert,275
2023-02-14T13:27:54Z,timescale.insert,302
2023-02-14T13:27:55Z,timescale.insert,320
2023-02-14T13:27:56Z,timescale.insert,295
2023-02-14T13:27:57Z,timescale.insert,288
2023-02-14T13:27:58Z,timescale.insert,298
2023-02-14T13:27:59Z,timescale.insert,296
2023-02-14T13:28:00Z,timescale.insert,357
2023-02-14T13:28:01Z,timescale.insert,302
2023-02-14T13:28:02Z,timescale.insert,299
2023-02-14T13:28:03Z,timescale.insert,307
2023-02-14T13:28:04Z,timescale.insert,285
2023-02-14T13:28:05Z,timescale.insert,284
2023-02-14T13:28:06Z,timescale.insert,280
2023-02-14T13:28:07Z,timescale.insert,281
2023-02-14T13:28:08Z,timescale.insert,289
2023-02-14T13:28:09Z,timescale.insert,292
2023-02-14T13:28:10Z,timescale.insert,317
2023-02-14T13:28:11Z,timescale.insert,305
2023-02-14T13:28:12Z,timescale.insert,280
2023-02-14T13:28:13Z,timescale.insert,317
2023-02-14T13:28:14Z,timescale.insert,293
2023-02-14T13:28:15Z,timescale.insert,325
2023-02-14T13:28:16Z,timescale.insert,302
2023-02-14T13:28:17Z,timescale.insert,291
2023-02-14T13:28:18Z,timescale.insert,328
2023-02-14T13:28:19Z,timescale.insert,281
2023-02-14T13:28:20Z,timescale.insert,274
2023-02-14T13:28:21Z,timescale.insert,293
2023-02-14T13:28:22Z,timescale.insert,292
2023-02-14T13:28:23Z,timescale.insert,284
2023-02-14T13:28:24Z,timescale.insert,277
2023-02-14T13:28:25Z,timescale.insert,293
2023-02-14T13:28:26Z,timescale.insert,291
2023-02-14T13:28:27Z,timescale.insert,604
2023-02-14T13:28:28Z,timescale.insert,355
2023-02-14T13:28:29Z,timescale.insert,297
2023-02-14T13:28:30Z,timescale.insert,269
2023-02-14T13:28:31Z,timescale.insert,312
2023-02-14T13:28:32Z,timescale.insert,299
2023-02-14T13:28:33Z,timescale.insert,334
2023-02-14T13:28:34Z,timescale.insert,310
2023-02-14T13:28:35Z,timescale.insert,304
2023-02-14T13:28:36Z,timescale.insert,314
2023-02-14T13:28:37Z,timescale.insert,321
2023-02-14T13:28:38Z,timescale.insert,306
2023-02-14T13:28:39Z,timescale.insert,310
2023-02-14T13:28:40Z,timescale.insert,317
2023-02-14T13:28:41Z,timescale.insert,306
2023-02-14T13:28:42Z,timescale.insert,325
2023-02-14T13:28:43Z,timescale.insert,315
2023-02-14T13:28:44Z,timescale.insert,287
2023-02-14T13:28:45Z,timescale.insert,311
2023-02-14T13:28:46Z,timescale.insert,318
2023-02-14T13:28:47Z,timescale.insert,318
2023-02-14T13:28:48Z,timescale.insert,306
2023-02-14T13:28:49Z,timescale.insert,329
2023-02-14T13:28:50Z,timescale.insert,306
2023-02-14T13:28:51Z,timescale.insert,302
2023-02-14T13:28:52Z,timescale.insert,311
2023-02-14T13:28:53Z,timescale.insert,301
2023-02-14T13:28:54Z,timescale.insert,317
2023-02-14T13:28:55Z,timescale.insert,312
2023-02-14T13:28:56Z,timescale.insert,308
2023-02-14T13:28:57Z,timescale.insert,303
2023-02-14T13:28:58Z,timescale.insert,324
2023-02-14T13:28:59Z,timescale.insert,327
2023-02-14T13:29:00Z,timescale.insert,317
2023-02-14T13:29:01Z,timescale.insert,313
2023-02-14T13:29:02Z,timescale.insert,312
2023-02-14T13:29:03Z,timescale.insert,326
2023-02-14T13:29:04Z,timescale.insert,324
2023-02-14T13:29:05Z,timescale.insert,326
2023-02-14T13:29:06Z,timescale.insert,333
2023-02-14T13:29:07Z,timescale.insert,321
2023-02-14T13:29:08Z,timescale.insert,314
2023-02-14T13:29:09Z,timescale.insert,320
2023-02-14T13:29:10Z,timescale.insert,310
2023-02-14T13:29:11Z,timescale.insert,321
2023-02-14T13:29:12Z,timescale.insert,320
2023-02-14T13:29:13Z,timescale.insert,912
2023-02-14T13:29:14Z,timescale.insert,927
2023-02-14T13:29:15Z,timescale.insert,617
2023-02-14T13:29:16Z,timescale.insert,880
2023-02-14T13:29:17Z,timescale.insert,742
2023-02-14T13:29:18Z,timescale.insert,775
2023-02-14T13:29:19Z,timescale.insert,768
2023-02-14T13:29:20Z,timescale.insert,929
2023-02-14T13:29:21Z,timescale.insert,915
2023-02-14T13:29:22Z,timescale.insert,633
2023-02-14T13:29:23Z,timescale.insert,487
2023-02-14T13:29:24Z,timescale.insert,317
2023-02-14T13:29:25Z,timescale.insert,317
2023-02-14T13:29:26Z,timescale.insert,293
2023-02-14T13:29:27Z,timescale.insert,287
2023-02-14T13:29:28Z,timescale.insert,318
2023-02-14T13:29:29Z,timescale.insert,324
2023-02-14T13:29:30Z,timescale.insert,284
2023-02-14T13:29:31Z,timescale.insert,326
2023-02-14T13:29:32Z,timescale.insert,322
2023-02-14T13:29:33Z,timescale.insert,323
2023-02-14T13:29:34Z,timescale.insert,298
2023-02-14T13:29:35Z,timescale.insert,330
2023-02-14T13:29:36Z,timescale.insert,292
2023-02-14T13:29:37Z,timescale.insert,291
2023-02-14T13:29:38Z,timescale.insert,316
2023-02-14T13:29:39Z,timescale.insert,321
2023-02-14T13:29:40Z,timescale.insert,285
2023-02-14T13:29:41Z,timescale.insert,294
2023-02-14T13:29:42Z,timescale.insert,336
2023-02-14T13:29:43Z,timescale.insert,319
2023-02-14T13:29:44Z,timescale.insert,310
2023-02-14T13:29:45Z,timescale.insert,299
2023-02-14T13:29:46Z,timescale.insert,296
2023-02-14T13:29:47Z,timescale.insert,305
2023-02-14T13:29:48Z,timescale.insert,313
2023-02-14T13:29:49Z,timescale.insert,309
2023-02-14T13:29:50Z,timescale.insert,324
2023-02-14T13:29:51Z,timescale.insert,304
2023-02-14T13:29:52Z,timescale.insert,296
2023-02-14T13:29:53Z,timescale.insert,303
2023-02-14T13:29:54Z,timescale.insert,296
2023-02-14T13:29:55Z,timescale.insert,302
2023-02-14T13:29:56Z,timescale.insert,323
2023-02-14T13:29:57Z,timescale.insert,335
2023-02-14T13:29:58Z,timescale.insert,322
2023-02-14T13:29:59Z,timescale.insert,346
2023-02-14T13:30:00Z,timescale.insert,321
2023-02-14T13:30:01Z,timescale.insert,296
2023-02-14T13:30:02Z,timescale.insert,349
2023-02-14T13:30:03Z,timescale.insert,325
2023-02-14T13:30:04Z,timescale.insert,318
2023-02-14T13:30:05Z,timescale.insert,330
2023-02-14T13:30:06Z,timescale.insert,304
2023-02-14T13:30:07Z,timescale.insert,316
2023-02-14T13:30:08Z,timescale.insert,1235
2023-02-14T13:30:09Z,timescale.insert,441
2023-02-14T13:30:10Z,timescale.insert,846
2023-02-14T13:30:11Z,timescale.insert,362
2023-02-14T13:30:12Z,timescale.insert,329
2023-02-14T13:30:13Z,timescale.insert,357
2023-02-14T13:30:14Z,timescale.insert,400
2023-02-14T13:30:15Z,timescale.insert,347
2023-02-14T13:30:16Z,timescale.insert,403
2023-02-14T13:30:17Z,timescale.insert,325
2023-02-14T13:30:18Z,timescale.insert,361
2023-02-14T13:30:19Z,timescale.insert,330
2023-02-14T13:30:20Z,timescale.insert,332
2023-02-14T13:30:21Z,timescale.insert,306
2023-02-14T13:30:22Z,timescale.insert,318
2023-02-14T13:30:23Z,timescale.insert,316
2023-02-14T13:30:24Z,timescale.insert,638
2023-02-14T13:30:25Z,timescale.insert,340
2023-02-14T13:30:26Z,timescale.insert,346
2023-02-14T13:30:27Z,timescale.insert,311
2023-02-14T13:30:28Z,timescale.insert,320
2023-02-14T13:30:29Z,timescale.insert,314
2023-02-14T13:30:30Z,timescale.insert,496
2023-02-14T13:30:31Z,timescale.insert,321
2023-02-14T13:30:32Z,timescale.insert,307
2023-02-14T13:30:33Z,timescale.insert,382
2023-02-14T13:30:34Z,timescale.insert,331
2023-02-14T13:30:35Z,timescale.insert,297
2023-02-14T13:30:36Z,timescale.insert,370
2023-02-14T13:30:37Z,timescale.insert,324
2023-02-14T13:30:38Z,timescale.insert,319
2023-02-14T13:30:39Z,timescale.insert,288
2023-02-14T13:30:40Z,timescale.insert,302
2023-02-14T13:30:41Z,timescale.insert,340
2023-02-14T13:30:42Z,timescale.insert,313
2023-02-14T13:30:43Z,timescale.insert,354
2023-02-14T13:30:44Z,timescale.insert,329
2023-02-14T13:30:45Z,timescale.insert,309
2023-02-14T13:30:46Z,timescale.insert,359
2023-02-14T13:29:55Z,timescale.downsampling,51489
2023-02-14T13:30:47Z,timescale.insert,318
2023-02-14T13:30:48Z,timescale.insert,308
2023-02-14T13:30:49Z,timescale.insert,301
2023-02-14T13:30:50Z,timescale.insert,300
2023-02-14T13:30:51Z,timescale.insert,305
2023-02-14T13:30:52Z,timescale.insert,305
2023-02-14T13:30:53Z,timescale.insert,288
2023-02-14T13:30:54Z,timescale.insert,295
2023-02-14T13:30:55Z,timescale.insert,295
2023-02-14T13:30:56Z,timescale.insert,314
2023-02-14T13:30:57Z,timescale.insert,323
2023-02-14T13:30:58Z,timescale.insert,307
2023-02-14T13:30:59Z,timescale.insert,285
2023-02-14T13:31:00Z,timescale.insert,286
2023-02-14T13:31:01Z,timescale.insert,313
2023-02-14T13:31:02Z,timescale.insert,297
2023-02-14T13:31:03Z,timescale.insert,326
2023-02-14T13:31:04Z,timescale.insert,319
2023-02-14T13:31:05Z,timescale.insert,293
2023-02-14T13:31:06Z,timescale.insert,311
2023-02-14T13:31:07Z,timescale.insert,308
2023-02-14T13:31:08Z,timescale.insert,286
2023-02-14T13:31:09Z,timescale.insert,337
2023-02-14T13:31:10Z,timescale.insert,310
2023-02-14T13:31:11Z,timescale.insert,302
2023-02-14T13:31:12Z,timescale.insert,301
2023-02-14T13:31:13Z,timescale.insert,289
2023-02-14T13:31:14Z,timescale.insert,294
2023-02-14T13:31:15Z,timescale.insert,298
2023-02-14T13:31:16Z,timescale.insert,304
2023-02-14T13:31:17Z,timescale.insert,298
2023-02-14T13:31:18Z,timescale.insert,308
2023-02-14T13:31:19Z,timescale.insert,310
2023-02-14T13:31:20Z,timescale.insert,307
2023-02-14T13:31:21Z,timescale.insert,312
2023-02-14T13:31:22Z,timescale.insert,283
2023-02-14T13:31:23Z,timescale.insert,322
2023-02-14T13:31:24Z,timescale.insert,305
2023-02-14T13:31:25Z,timescale.insert,314
2023-02-14T13:31:26Z,timescale.insert,293
2023-02-14T13:31:27Z,timescale.insert,308
2023-02-14T13:31:28Z,timescale.insert,310
2023-02-14T13:31:29Z,timescale.insert,310
2023-02-14T13:31:30Z,timescale.insert,306
2023-02-14T13:31:31Z,timescale.insert,315
2023-02-14T13:31:32Z,timescale.insert,305
2023-02-14T13:31:33Z,timescale.insert,341
2023-02-14T13:31:34Z,timescale.insert,318
2023-02-14T13:31:35Z,timescale.insert,300
2023-02-14T13:31:36Z,timescale.insert,307
2023-02-14T13:31:37Z,timescale.insert,300
2023-02-14T13:31:38Z,timescale.insert,296
2023-02-14T13:31:39Z,timescale.insert,307
2023-02-14T13:31:40Z,timescale.insert,297
2023-02-14T13:31:41Z,timescale.insert,311
2023-02-14T13:31:42Z,timescale.insert,312
2023-02-14T13:31:43Z,timescale.insert,307
2023-02-14T13:31:44Z,timescale.insert,287
2023-02-14T13:31:45Z,timescale.insert,302
2023-02-14T13:31:46Z,timescale.insert,308
2023-02-14T13:31:47Z,timescale.insert,289
2023-02-14T13:31:48Z,timescale.insert,303
2023-02-14T13:31:49Z,timescale.insert,309
2023-02-14T13:31:50Z,timescale.insert,306
2023-02-14T13:31:51Z,timescale.insert,334
2023-02-14T13:31:52Z,timescale.insert,312
2023-02-14T13:31:53Z,timescale.insert,289
2023-02-14T13:31:54Z,timescale.insert,287
2023-02-14T13:31:55Z,timescale.insert,298
2023-02-14T13:31:56Z,timescale.insert,283
2023-02-14T13:31:57Z,timescale.insert,302
2023-02-14T13:31:58Z,timescale.insert,275
2023-02-14T13:31:59Z,timescale.insert,306
2023-02-14T13:32:00Z,timescale.insert,288
2023-02-14T13:32:01Z,timescale.insert,305
2023-02-14T13:32:02Z,timescale.insert,296
2023-02-14T13:32:03Z,timescale.insert,306
2023-02-14T13:32:04Z,timescale.insert,330
2023-02-14T13:32:05Z,timescale.insert,306
2023-02-14T13:32:06Z,timescale.insert,300
2023-02-14T13:32:07Z,timescale.insert,327
2023-02-14T13:32:08Z,timescale.insert,320
2023-02-14T13:32:09Z,timescale.insert,300
2023-02-14T13:32:10Z,timescale.insert,276
2023-02-14T13:32:11Z,timescale.insert,313
2023-02-14T13:32:12Z,timescale.insert,299
2023-02-14T13:32:13Z,timescale.insert,315
2023-02-14T13:32:14Z,timescale.insert,345
2023-02-14T13:32:15Z,timescale.insert,298
2023-02-14T13:32:16Z,timescale.insert,308
2023-02-14T13:32:17Z,timescale.insert,281
2023-02-14T13:32:18Z,timescale.insert,323
2023-02-14T13:32:19Z,timescale.insert,298
2023-02-14T13:32:20Z,timescale.insert,279
2023-02-14T13:32:21Z,timescale.insert,303
2023-02-14T13:32:22Z,timescale.insert,297
2023-02-14T13:32:23Z,timescale.insert,315
2023-02-14T13:32:24Z,timescale.insert,306
2023-02-14T13:32:25Z,timescale.insert,327
2023-02-14T13:32:26Z,timescale.insert,295
2023-02-14T13:32:27Z,timescale.insert,312
2023-02-14T13:32:28Z,timescale.insert,313
2023-02-14T13:32:29Z,timescale.insert,316
2023-02-14T13:32:30Z,timescale.insert,323
2023-02-14T13:32:31Z,timescale.insert,334
2023-02-14T13:32:32Z,timescale.insert,308
2023-02-14T13:32:33Z,timescale.insert,326
2023-02-14T13:32:34Z,timescale.insert,309
2023-02-14T13:32:35Z,timescale.insert,341
2023-02-14T13:32:36Z,timescale.insert,305
2023-02-14T13:32:37Z,timescale.insert,329
2023-02-14T13:32:38Z,timescale.insert,307
2023-02-14T13:32:39Z,timescale.insert,329
2023-02-14T13:32:40Z,timescale.insert,326
2023-02-14T13:32:41Z,timescale.insert,337
2023-02-14T13:32:42Z,timescale.insert,313
2023-02-14T13:32:43Z,timescale.insert,309
2023-02-14T13:32:44Z,timescale.insert,300
2023-02-14T13:32:45Z,timescale.insert,317
2023-02-14T13:32:46Z,timescale.insert,296
2023-02-14T13:32:47Z,timescale.insert,314
2023-02-14T13:32:48Z,timescale.insert,299
2023-02-14T13:32:49Z,timescale.insert,304
2023-02-14T13:32:50Z,timescale.insert,289
2023-02-14T13:32:51Z,timescale.insert,311
2023-02-14T13:32:52Z,timescale.insert,286
2023-02-14T13:32:53Z,timescale.insert,327
2023-02-14T13:32:54Z,timescale.insert,311
2023-02-14T13:32:55Z,timescale.insert,327
2023-02-14T13:32:56Z,timescale.insert,288
2023-02-14T13:32:57Z,timescale.insert,265
2023-02-14T13:32:58Z,timescale.insert,316
2023-02-14T13:32:59Z,timescale.insert,325
2023-02-14T13:33:00Z,timescale.insert,279
2023-02-14T13:33:01Z,timescale.insert,322
2023-02-14T13:33:02Z,timescale.insert,304
2023-02-14T13:33:03Z,timescale.insert,359
2023-02-14T13:33:04Z,timescale.insert,308
2023-02-14T13:33:05Z,timescale.insert,319
2023-02-14T13:33:06Z,timescale.insert,305
2023-02-14T13:33:07Z,timescale.insert,298
2023-02-14T13:33:08Z,timescale.insert,324
2023-02-14T13:33:09Z,timescale.insert,314
2023-02-14T13:33:10Z,timescale.insert,296
2023-02-14T13:33:11Z,timescale.insert,287
2023-02-14T13:33:12Z,timescale.insert,304
2023-02-14T13:33:13Z,timescale.insert,356
2023-02-14T13:33:14Z,timescale.insert,314
2023-02-14T13:33:15Z,timescale.insert,372
2023-02-14T13:33:16Z,timescale.insert,346
2023-02-14T13:33:17Z,timescale.insert,302
2023-02-14T13:33:18Z,timescale.insert,375
2023-02-14T13:33:19Z,timescale.insert,374
2023-02-14T13:33:20Z,timescale.insert,336
2023-02-14T13:33:21Z,timescale.insert,301
2023-02-14T13:33:22Z,timescale.insert,350
2023-02-14T13:33:23Z,timescale.insert,347
2023-02-14T13:33:24Z,timescale.insert,332
2023-02-14T13:33:25Z,timescale.insert,325
2023-02-14T13:33:26Z,timescale.insert,323
2023-02-14T13:33:27Z,timescale.insert,327
2023-02-14T13:33:28Z,timescale.insert,349
2023-02-14T13:33:29Z,timescale.insert,330
2023-02-14T13:33:30Z,timescale.insert,348
2023-02-14T13:33:31Z,timescale.insert,347
2023-02-14T13:33:32Z,timescale.insert,325
2023-02-14T13:33:33Z,timescale.insert,366
2023-02-14T13:33:34Z,timescale.insert,314
2023-02-14T13:33:35Z,timescale.insert,408
2023-02-14T13:33:36Z,timescale.insert,363
2023-02-14T13:33:37Z,timescale.insert,343
2023-02-14T13:33:38Z,timescale.insert,317
2023-02-14T13:33:39Z,timescale.insert,339
2023-02-14T13:33:40Z,timescale.insert,362
2023-02-14T13:33:41Z,timescale.insert,373
2023-02-14T13:33:42Z,timescale.insert,323
2023-02-14T13:33:43Z,timescale.insert,300
2023-02-14T13:33:44Z,timescale.insert,279
2023-02-14T13:33:45Z,timescale.insert,319
2023-02-14T13:33:46Z,timescale.insert,321
2023-02-14T13:33:47Z,timescale.insert,287
2023-02-14T13:33:48Z,timescale.insert,306
2023-02-14T13:33:49Z,timescale.insert,307
2023-02-14T13:33:50Z,timescale.insert,322
2023-02-14T13:33:51Z,timescale.insert,312
2023-02-14T13:33:52Z,timescale.insert,307
2023-02-14T13:33:53Z,timescale.insert,279
2023-02-14T13:33:54Z,timescale.insert,315
2023-02-14T13:33:55Z,timescale.insert,311
2023-02-14T13:33:56Z,timescale.insert,317
2023-02-14T13:33:57Z,timescale.insert,335
2023-02-14T13:33:58Z,timescale.insert,314
2023-02-14T13:33:59Z,timescale.insert,308
2023-02-14T13:34:00Z,timescale.insert,312
2023-02-14T13:34:01Z,timescale.insert,326
2023-02-14T13:34:02Z,timescale.insert,325
2023-02-14T13:34:03Z,timescale.insert,314
2023-02-14T13:34:04Z,timescale.insert,289
2023-02-14T13:34:05Z,timescale.insert,299
2023-02-14T13:34:06Z,timescale.insert,292
2023-02-14T13:34:07Z,timescale.insert,292
2023-02-14T13:34:08Z,timescale.insert,308
2023-02-14T13:34:09Z,timescale.insert,323
2023-02-14T13:34:10Z,timescale.insert,302
2023-02-14T13:34:11Z,timescale.insert,290
2023-02-14T13:34:12Z,timescale.insert,289
2023-02-14T13:34:13Z,timescale.insert,348
2023-02-14T13:34:14Z,timescale.insert,393
2023-02-14T13:34:15Z,timescale.insert,316
2023-02-14T13:34:16Z,timescale.insert,273
