time,key,latency
2023-02-15T12:24:53Z,singlestore.insert,348
2023-02-15T12:24:54Z,singlestore.insert,427
2023-02-15T12:24:55Z,singlestore.insert,360
2023-02-15T12:24:56Z,singlestore.insert,389
2023-02-15T12:24:57Z,singlestore.insert,361
2023-02-15T12:24:58Z,singlestore.insert,371
2023-02-15T12:24:59Z,singlestore.insert,364
2023-02-15T12:25:00Z,singlestore.insert,403
2023-02-15T12:25:01Z,singlestore.insert,380
2023-02-15T12:25:02Z,singlestore.insert,439
2023-02-15T12:25:03Z,singlestore.insert,434
2023-02-15T12:25:04Z,singlestore.insert,393
2023-02-15T12:25:05Z,singlestore.insert,381
2023-02-15T12:25:06Z,singlestore.insert,370
2023-02-15T12:25:07Z,singlestore.insert,392
2023-02-15T12:25:08Z,singlestore.insert,380
2023-02-15T12:25:09Z,singlestore.insert,431
2023-02-15T12:25:10Z,singlestore.insert,395
2023-02-15T12:25:11Z,singlestore.insert,401
2023-02-15T12:25:12Z,singlestore.insert,453
2023-02-15T12:25:13Z,singlestore.insert,427
2023-02-15T12:25:14Z,singlestore.insert,396
2023-02-15T12:25:15Z,singlestore.insert,390
2023-02-15T12:25:16Z,singlestore.insert,450
2023-02-15T12:25:17Z,singlestore.insert,393
2023-02-15T12:25:18Z,singlestore.insert,397
2023-02-15T12:25:19Z,singlestore.insert,386
2023-02-15T12:25:20Z,singlestore.insert,369
2023-02-15T12:25:21Z,singlestore.insert,431
2023-02-15T12:25:22Z,singlestore.insert,357
2023-02-15T12:25:23Z,singlestore.insert,347
2023-02-15T12:25:24Z,singlestore.insert,355
2023-02-15T12:25:25Z,singlestore.insert,382
2023-02-15T12:25:26Z,singlestore.insert,368
2023-02-15T12:25:27Z,singlestore.insert,373
2023-02-15T12:25:28Z,singlestore.insert,358
2023-02-15T12:25:29Z,singlestore.insert,352
2023-02-15T12:25:30Z,singlestore.insert,359
2023-02-15T12:25:31Z,singlestore.insert,364
2023-02-15T12:25:32Z,singlestore.insert,366
2023-02-15T12:25:33Z,singlestore.insert,345
2023-02-15T12:25:34Z,singlestore.insert,400
2023-02-15T12:25:35Z,singlestore.insert,376
2023-02-15T12:25:36Z,singlestore.insert,458
2023-02-15T12:25:34Z,singlestore.downsampling,2487
2023-02-15T12:25:37Z,singlestore.insert,374
2023-02-15T12:25:38Z,singlestore.insert,357
2023-02-15T12:25:39Z,singlestore.insert,388
2023-02-15T12:25:40Z,singlestore.insert,380
2023-02-15T12:25:41Z,singlestore.insert,361
2023-02-15T12:25:42Z,singlestore.insert,354
2023-02-15T12:25:43Z,singlestore.insert,341
2023-02-15T12:25:44Z,singlestore.insert,391
2023-02-15T12:25:45Z,singlestore.insert,412
2023-02-15T12:25:46Z,singlestore.insert,393
2023-02-15T12:25:47Z,singlestore.insert,364
2023-02-15T12:25:48Z,singlestore.insert,355
2023-02-15T12:25:49Z,singlestore.insert,362
2023-02-15T12:25:50Z,singlestore.insert,370
2023-02-15T12:25:51Z,singlestore.insert,396
2023-02-15T12:25:52Z,singlestore.insert,372
2023-02-15T12:25:53Z,singlestore.insert,409
2023-02-15T12:25:54Z,singlestore.insert,360
2023-02-15T12:25:55Z,singlestore.insert,424
2023-02-15T12:25:56Z,singlestore.insert,430
2023-02-15T12:25:57Z,singlestore.insert,376
2023-02-15T12:25:58Z,singlestore.insert,333
2023-02-15T12:25:59Z,singlestore.insert,347
2023-02-15T12:26:00Z,singlestore.insert,346
2023-02-15T12:26:01Z,singlestore.insert,394
2023-02-15T12:26:02Z,singlestore.insert,392
2023-02-15T12:26:03Z,singlestore.insert,394
2023-02-15T12:26:04Z,singlestore.insert,377
2023-02-15T12:26:05Z,singlestore.insert,371
2023-02-15T12:26:06Z,singlestore.insert,437
2023-02-15T12:26:07Z,singlestore.insert,378
2023-02-15T12:26:08Z,singlestore.insert,375
2023-02-15T12:26:09Z,singlestore.insert,346
2023-02-15T12:26:10Z,singlestore.insert,360
2023-02-15T12:26:11Z,singlestore.insert,354
2023-02-15T12:26:12Z,singlestore.insert,337
2023-02-15T12:26:13Z,singlestore.insert,410
2023-02-15T12:26:14Z,singlestore.insert,366
2023-02-15T12:26:15Z,singlestore.insert,381
2023-02-15T12:26:16Z,singlestore.insert,364
2023-02-15T12:26:17Z,singlestore.insert,404
2023-02-15T12:26:18Z,singlestore.insert,372
2023-02-15T12:26:19Z,singlestore.insert,385
2023-02-15T12:26:20Z,singlestore.insert,373
2023-02-15T12:26:21Z,singlestore.insert,387
2023-02-15T12:26:22Z,singlestore.insert,382
2023-02-15T12:26:23Z,singlestore.insert,352
2023-02-15T12:26:24Z,singlestore.insert,430
2023-02-15T12:26:25Z,singlestore.insert,358
2023-02-15T12:26:26Z,singlestore.insert,365
2023-02-15T12:26:27Z,singlestore.insert,389
2023-02-15T12:26:28Z,singlestore.insert,365
2023-02-15T12:26:29Z,singlestore.insert,341
2023-02-15T12:26:30Z,singlestore.insert,383
2023-02-15T12:26:31Z,singlestore.insert,367
2023-02-15T12:26:32Z,singlestore.insert,391
2023-02-15T12:26:33Z,singlestore.insert,380
2023-02-15T12:26:34Z,singlestore.insert,397
2023-02-15T12:26:35Z,singlestore.insert,356
2023-02-15T12:26:36Z,singlestore.insert,368
2023-02-15T12:26:37Z,singlestore.insert,384
2023-02-15T12:26:38Z,singlestore.insert,438
2023-02-15T12:26:39Z,singlestore.insert,370
2023-02-15T12:26:40Z,singlestore.insert,408
2023-02-15T12:26:41Z,singlestore.insert,370
2023-02-15T12:26:42Z,singlestore.insert,374
2023-02-15T12:26:43Z,singlestore.insert,394
2023-02-15T12:26:44Z,singlestore.insert,399
2023-02-15T12:26:45Z,singlestore.insert,569
2023-02-15T12:26:46Z,singlestore.insert,555
2023-02-15T12:26:47Z,singlestore.insert,512
2023-02-15T12:26:48Z,singlestore.insert,387
2023-02-15T12:26:49Z,singlestore.insert,377
2023-02-15T12:26:50Z,singlestore.insert,434
2023-02-15T12:26:51Z,singlestore.insert,393
2023-02-15T12:26:52Z,singlestore.insert,408
2023-02-15T12:26:53Z,singlestore.insert,396
2023-02-15T12:26:54Z,singlestore.insert,356
2023-02-15T12:26:55Z,singlestore.insert,339
2023-02-15T12:26:56Z,singlestore.insert,485
2023-02-15T12:26:57Z,singlestore.insert,412
2023-02-15T12:26:58Z,singlestore.insert,385
2023-02-15T12:26:59Z,singlestore.insert,333
2023-02-15T12:27:00Z,singlestore.insert,402
2023-02-15T12:27:01Z,singlestore.insert,392
2023-02-15T12:27:02Z,singlestore.insert,396
2023-02-15T12:27:03Z,singlestore.insert,370
2023-02-15T12:27:04Z,singlestore.insert,380
2023-02-15T12:27:05Z,singlestore.insert,334
2023-02-15T12:27:06Z,singlestore.insert,446
2023-02-15T12:27:07Z,singlestore.insert,400
2023-02-15T12:27:08Z,singlestore.insert,348
2023-02-15T12:27:09Z,singlestore.insert,416
2023-02-15T12:27:10Z,singlestore.insert,364
2023-02-15T12:27:11Z,singlestore.insert,439
2023-02-15T12:27:12Z,singlestore.insert,414
2023-02-15T12:27:13Z,singlestore.insert,422
2023-02-15T12:27:14Z,singlestore.insert,401
2023-02-15T12:27:15Z,singlestore.insert,376
2023-02-15T12:27:16Z,singlestore.insert,488
2023-02-15T12:27:17Z,singlestore.insert,397
2023-02-15T12:27:18Z,singlestore.insert,399
2023-02-15T12:27:19Z,singlestore.insert,369
2023-02-15T12:27:20Z,singlestore.insert,373
2023-02-15T12:27:21Z,singlestore.insert,373
2023-02-15T12:27:22Z,singlestore.insert,333
2023-02-15T12:27:23Z,singlestore.insert,392
2023-02-15T12:27:24Z,singlestore.insert,401
2023-02-15T12:27:25Z,singlestore.insert,381
2023-02-15T12:27:26Z,singlestore.insert,458
2023-02-15T12:27:27Z,singlestore.insert,366
2023-02-15T12:27:28Z,singlestore.insert,336
2023-02-15T12:27:29Z,singlestore.insert,414
2023-02-15T12:27:30Z,singlestore.insert,381
2023-02-15T12:27:31Z,singlestore.insert,399
2023-02-15T12:27:32Z,singlestore.insert,373
2023-02-15T12:27:33Z,singlestore.insert,377
2023-02-15T12:27:34Z,singlestore.insert,343
2023-02-15T12:27:35Z,singlestore.insert,378
2023-02-15T12:27:36Z,singlestore.insert,381
2023-02-15T12:27:37Z,singlestore.insert,365
2023-02-15T12:27:38Z,singlestore.insert,363
2023-02-15T12:27:39Z,singlestore.insert,367
2023-02-15T12:27:40Z,singlestore.insert,388
2023-02-15T12:27:41Z,singlestore.insert,407
2023-02-15T12:27:42Z,singlestore.insert,401
2023-02-15T12:27:43Z,singlestore.insert,404
2023-02-15T12:27:44Z,singlestore.insert,452
2023-02-15T12:27:45Z,singlestore.insert,381
2023-02-15T12:27:46Z,singlestore.insert,360
2023-02-15T12:27:47Z,singlestore.insert,389
2023-02-15T12:27:48Z,singlestore.insert,382
2023-02-15T12:27:49Z,singlestore.insert,357
2023-02-15T12:27:50Z,singlestore.insert,351
2023-02-15T12:27:51Z,singlestore.insert,405
2023-02-15T12:27:52Z,singlestore.insert,426
2023-02-15T12:27:53Z,singlestore.insert,345
2023-02-15T12:27:54Z,singlestore.insert,377
2023-02-15T12:27:55Z,singlestore.insert,332
2023-02-15T12:27:56Z,singlestore.insert,376
2023-02-15T12:27:57Z,singlestore.insert,379
2023-02-15T12:27:58Z,singlestore.insert,397
2023-02-15T12:27:59Z,singlestore.insert,386
2023-02-15T12:28:00Z,singlestore.insert,406
2023-02-15T12:28:01Z,singlestore.insert,363
2023-02-15T12:28:02Z,singlestore.insert,425
2023-02-15T12:28:03Z,singlestore.insert,426
2023-02-15T12:28:04Z,singlestore.insert,363
2023-02-15T12:28:05Z,singlestore.insert,339
2023-02-15T12:28:06Z,singlestore.insert,469
2023-02-15T12:28:07Z,singlestore.insert,497
2023-02-15T12:28:08Z,singlestore.insert,411
2023-02-15T12:28:09Z,singlestore.insert,348
2023-02-15T12:28:10Z,singlestore.insert,388
2023-02-15T12:28:11Z,singlestore.insert,417
2023-02-15T12:28:12Z,singlestore.insert,376
2023-02-15T12:28:13Z,singlestore.insert,400
2023-02-15T12:28:14Z,singlestore.insert,356
2023-02-15T12:28:15Z,singlestore.insert,355
2023-02-15T12:28:16Z,singlestore.insert,390
2023-02-15T12:28:17Z,singlestore.insert,344
2023-02-15T12:28:18Z,singlestore.insert,346
2023-02-15T12:28:19Z,singlestore.insert,359
2023-02-15T12:28:20Z,singlestore.insert,402
2023-02-15T12:28:21Z,singlestore.insert,367
2023-02-15T12:28:22Z,singlestore.insert,388
2023-02-15T12:28:23Z,singlestore.insert,389
2023-02-15T12:28:24Z,singlestore.insert,346
2023-02-15T12:28:25Z,singlestore.insert,400
2023-02-15T12:28:26Z,singlestore.insert,463
2023-02-15T12:28:27Z,singlestore.insert,363
2023-02-15T12:28:28Z,singlestore.insert,353
2023-02-15T12:28:29Z,singlestore.insert,337
2023-02-15T12:28:30Z,singlestore.insert,346
2023-02-15T12:28:31Z,singlestore.insert,366
2023-02-15T12:28:32Z,singlestore.insert,448
2023-02-15T12:28:33Z,singlestore.insert,412
2023-02-15T12:28:34Z,singlestore.insert,371
2023-02-15T12:28:35Z,singlestore.insert,399
2023-02-15T12:28:36Z,singlestore.insert,389
2023-02-15T12:28:37Z,singlestore.insert,479
2023-02-15T12:28:38Z,singlestore.insert,431
2023-02-15T12:28:39Z,singlestore.insert,406
2023-02-15T12:28:40Z,singlestore.insert,333
2023-02-15T12:28:41Z,singlestore.insert,365
2023-02-15T12:28:42Z,singlestore.insert,430
2023-02-15T12:28:43Z,singlestore.insert,428
2023-02-15T12:28:44Z,singlestore.insert,455
2023-02-15T12:28:45Z,singlestore.insert,371
2023-02-15T12:28:46Z,singlestore.insert,359
2023-02-15T12:28:47Z,singlestore.insert,356
2023-02-15T12:28:48Z,singlestore.insert,395
2023-02-15T12:28:49Z,singlestore.insert,377
2023-02-15T12:28:50Z,singlestore.insert,371
2023-02-15T12:28:51Z,singlestore.insert,400
2023-02-15T12:28:52Z,singlestore.insert,360
2023-02-15T12:28:53Z,singlestore.insert,415
2023-02-15T12:28:54Z,singlestore.insert,378
2023-02-15T12:28:55Z,singlestore.insert,383
2023-02-15T12:28:56Z,singlestore.insert,385
2023-02-15T12:28:57Z,singlestore.insert,406
2023-02-15T12:28:58Z,singlestore.insert,348
2023-02-15T12:28:59Z,singlestore.insert,364
2023-02-15T12:29:00Z,singlestore.insert,408
2023-02-15T12:29:01Z,singlestore.insert,399
2023-02-15T12:29:02Z,singlestore.insert,341
2023-02-15T12:29:03Z,singlestore.insert,394
2023-02-15T12:29:04Z,singlestore.insert,391
2023-02-15T12:29:05Z,singlestore.insert,352
2023-02-15T12:29:06Z,singlestore.insert,399
2023-02-15T12:29:07Z,singlestore.insert,402
2023-02-15T12:29:08Z,singlestore.insert,456
2023-02-15T12:29:09Z,singlestore.insert,424
2023-02-15T12:29:10Z,singlestore.insert,377
2023-02-15T12:29:11Z,singlestore.insert,345
2023-02-15T12:29:12Z,singlestore.insert,387
2023-02-15T12:29:13Z,singlestore.insert,377
2023-02-15T12:29:14Z,singlestore.insert,370
2023-02-15T12:29:15Z,singlestore.insert,369
2023-02-15T12:29:16Z,singlestore.insert,482
2023-02-15T12:29:17Z,singlestore.insert,413
2023-02-15T12:29:18Z,singlestore.insert,407
2023-02-15T12:29:19Z,singlestore.insert,395
2023-02-15T12:29:20Z,singlestore.insert,401
2023-02-15T12:29:21Z,singlestore.insert,365
2023-02-15T12:29:22Z,singlestore.insert,422
2023-02-15T12:29:23Z,singlestore.insert,356
2023-02-15T12:29:24Z,singlestore.insert,375
2023-02-15T12:29:25Z,singlestore.insert,405
2023-02-15T12:29:26Z,singlestore.insert,394
2023-02-15T12:29:27Z,singlestore.insert,394
2023-02-15T12:29:28Z,singlestore.insert,376
2023-02-15T12:29:29Z,singlestore.insert,362
2023-02-15T12:29:30Z,singlestore.insert,377
2023-02-15T12:29:31Z,singlestore.insert,371
2023-02-15T12:29:32Z,singlestore.insert,395
2023-02-15T12:29:33Z,singlestore.insert,379
2023-02-15T12:29:34Z,singlestore.insert,360
2023-02-15T12:29:35Z,singlestore.insert,372
2023-02-15T12:29:36Z,singlestore.insert,359
2023-02-15T12:29:37Z,singlestore.insert,450
2023-02-15T12:29:38Z,singlestore.insert,348
2023-02-15T12:29:39Z,singlestore.insert,359
2023-02-15T12:29:40Z,singlestore.insert,354
2023-02-15T12:29:41Z,singlestore.insert,390
2023-02-15T12:29:42Z,singlestore.insert,342
2023-02-15T12:29:43Z,singlestore.insert,398
2023-02-15T12:29:44Z,singlestore.insert,349
2023-02-15T12:29:45Z,singlestore.insert,399
2023-02-15T12:29:46Z,singlestore.insert,393
2023-02-15T12:29:47Z,singlestore.insert,363
2023-02-15T12:29:48Z,singlestore.insert,381
2023-02-15T12:29:49Z,singlestore.insert,392
2023-02-15T12:29:50Z,singlestore.insert,368
2023-02-15T12:29:51Z,singlestore.insert,353
2023-02-15T12:29:52Z,singlestore.insert,369
2023-02-15T12:29:53Z,singlestore.insert,390
2023-02-15T12:29:54Z,singlestore.insert,360
2023-02-15T12:29:55Z,singlestore.insert,358
2023-02-15T12:29:56Z,singlestore.insert,402
2023-02-15T12:29:57Z,singlestore.insert,367
2023-02-15T12:29:58Z,singlestore.insert,390
2023-02-15T12:29:59Z,singlestore.insert,333
2023-02-15T12:30:00Z,singlestore.insert,402
2023-02-15T12:30:01Z,singlestore.insert,484
2023-02-15T12:30:02Z,singlestore.insert,433
2023-02-15T12:30:03Z,singlestore.insert,415
2023-02-15T12:30:04Z,singlestore.insert,374
2023-02-15T12:30:05Z,singlestore.insert,374
2023-02-15T12:30:06Z,singlestore.insert,412
2023-02-15T12:30:07Z,singlestore.insert,359
2023-02-15T12:30:08Z,singlestore.insert,377
2023-02-15T12:30:09Z,singlestore.insert,518
2023-02-15T12:30:10Z,singlestore.insert,438
2023-02-15T12:30:11Z,singlestore.insert,375
2023-02-15T12:30:12Z,singlestore.insert,377
2023-02-15T12:30:13Z,singlestore.insert,427
2023-02-15T12:30:14Z,singlestore.insert,358
2023-02-15T12:30:15Z,singlestore.insert,416
2023-02-15T12:30:16Z,singlestore.insert,462
2023-02-15T12:30:17Z,singlestore.insert,358
2023-02-15T12:30:18Z,singlestore.insert,333
2023-02-15T12:30:19Z,singlestore.insert,437
2023-02-15T12:30:20Z,singlestore.insert,353
2023-02-15T12:30:21Z,singlestore.insert,418
2023-02-15T12:30:22Z,singlestore.insert,398
2023-02-15T12:30:23Z,singlestore.insert,377
2023-02-15T12:30:24Z,singlestore.insert,357
2023-02-15T12:30:25Z,singlestore.insert,383
2023-02-15T12:30:26Z,singlestore.insert,414
2023-02-15T12:30:27Z,singlestore.insert,347
2023-02-15T12:30:28Z,singlestore.insert,359
2023-02-15T12:30:29Z,singlestore.insert,394
2023-02-15T12:30:30Z,singlestore.insert,344
2023-02-15T12:30:31Z,singlestore.insert,398
2023-02-15T12:30:32Z,singlestore.insert,347
2023-02-15T12:30:33Z,singlestore.insert,391
2023-02-15T12:30:34Z,singlestore.insert,400
2023-02-15T12:30:34Z,singlestore.downsampling,740
2023-02-15T12:30:35Z,singlestore.insert,323
2023-02-15T12:30:36Z,singlestore.insert,378
2023-02-15T12:30:37Z,singlestore.insert,401
2023-02-15T12:30:38Z,singlestore.insert,367
2023-02-15T12:30:39Z,singlestore.insert,356
2023-02-15T12:30:40Z,singlestore.insert,485
2023-02-15T12:30:41Z,singlestore.insert,353
2023-02-15T12:30:42Z,singlestore.insert,335
2023-02-15T12:30:43Z,singlestore.insert,403
2023-02-15T12:30:44Z,singlestore.insert,374
2023-02-15T12:30:45Z,singlestore.insert,382
2023-02-15T12:30:46Z,singlestore.insert,450
2023-02-15T12:30:47Z,singlestore.insert,385
2023-02-15T12:30:48Z,singlestore.insert,337
2023-02-15T12:30:49Z,singlestore.insert,463
2023-02-15T12:30:50Z,singlestore.insert,365
2023-02-15T12:30:51Z,singlestore.insert,425
2023-02-15T12:30:52Z,singlestore.insert,373
2023-02-15T12:30:53Z,singlestore.insert,400
2023-02-15T12:30:54Z,singlestore.insert,398
2023-02-15T12:30:55Z,singlestore.insert,339
2023-02-15T12:30:56Z,singlestore.insert,466
2023-02-15T12:30:57Z,singlestore.insert,398
2023-02-15T12:30:58Z,singlestore.insert,413
2023-02-15T12:30:59Z,singlestore.insert,389
2023-02-15T12:31:00Z,singlestore.insert,371
2023-02-15T12:31:01Z,singlestore.insert,420
2023-02-15T12:31:02Z,singlestore.insert,474
2023-02-15T12:31:03Z,singlestore.insert,384
2023-02-15T12:31:04Z,singlestore.insert,391
2023-02-15T12:31:05Z,singlestore.insert,372
2023-02-15T12:31:06Z,singlestore.insert,432
2023-02-15T12:31:07Z,singlestore.insert,389
2023-02-15T12:31:08Z,singlestore.insert,408
2023-02-15T12:31:09Z,singlestore.insert,350
2023-02-15T12:31:10Z,singlestore.insert,464
2023-02-15T12:31:11Z,singlestore.insert,367
2023-02-15T12:31:12Z,singlestore.insert,461
2023-02-15T12:31:13Z,singlestore.insert,395
2023-02-15T12:31:14Z,singlestore.insert,365
2023-02-15T12:31:15Z,singlestore.insert,385
2023-02-15T12:31:16Z,singlestore.insert,435
2023-02-15T12:31:17Z,singlestore.insert,380
2023-02-15T12:31:18Z,singlestore.insert,385
2023-02-15T12:31:19Z,singlestore.insert,402
2023-02-15T12:31:20Z,singlestore.insert,379
2023-02-15T12:31:21Z,singlestore.insert,372
2023-02-15T12:31:22Z,singlestore.insert,365
2023-02-15T12:31:23Z,singlestore.insert,407
2023-02-15T12:31:24Z,singlestore.insert,406
2023-02-15T12:31:25Z,singlestore.insert,335
2023-02-15T12:31:26Z,singlestore.insert,354
2023-02-15T12:31:27Z,singlestore.insert,382
2023-02-15T12:31:28Z,singlestore.insert,401
2023-02-15T12:31:29Z,singlestore.insert,375
2023-02-15T12:31:30Z,singlestore.insert,409
2023-02-15T12:31:31Z,singlestore.insert,437
2023-02-15T12:31:32Z,singlestore.insert,379
2023-02-15T12:31:33Z,singlestore.insert,384
2023-02-15T12:31:34Z,singlestore.insert,347
2023-02-15T12:31:35Z,singlestore.insert,389
2023-02-15T12:31:36Z,singlestore.insert,446
2023-02-15T12:31:37Z,singlestore.insert,417
2023-02-15T12:31:38Z,singlestore.insert,377
2023-02-15T12:31:39Z,singlestore.insert,382
2023-02-15T12:31:40Z,singlestore.insert,355
2023-02-15T12:31:41Z,singlestore.insert,381
2023-02-15T12:31:42Z,singlestore.insert,379
2023-02-15T12:31:43Z,singlestore.insert,352
2023-02-15T12:31:44Z,singlestore.insert,357
2023-02-15T12:31:45Z,singlestore.insert,411
2023-02-15T12:31:46Z,singlestore.insert,402
2023-02-15T12:31:47Z,singlestore.insert,359
2023-02-15T12:31:48Z,singlestore.insert,334
2023-02-15T12:31:49Z,singlestore.insert,391
2023-02-15T12:31:50Z,singlestore.insert,343
2023-02-15T12:31:51Z,singlestore.insert,360
2023-02-15T12:31:52Z,singlestore.insert,412
2023-02-15T12:31:53Z,singlestore.insert,379
2023-02-15T12:31:54Z,singlestore.insert,379
2023-02-15T12:31:55Z,singlestore.insert,343
2023-02-15T12:31:56Z,singlestore.insert,373
2023-02-15T12:31:57Z,singlestore.insert,444
2023-02-15T12:31:58Z,singlestore.insert,362
2023-02-15T12:31:59Z,singlestore.insert,393
2023-02-15T12:32:00Z,singlestore.insert,372
2023-02-15T12:32:01Z,singlestore.insert,355
2023-02-15T12:32:02Z,singlestore.insert,380
2023-02-15T12:32:03Z,singlestore.insert,387
2023-02-15T12:32:04Z,singlestore.insert,372
2023-02-15T12:32:05Z,singlestore.insert,365
2023-02-15T12:32:06Z,singlestore.insert,414
2023-02-15T12:32:07Z,singlestore.insert,358
2023-02-15T12:32:08Z,singlestore.insert,475
2023-02-15T12:32:09Z,singlestore.insert,406
2023-02-15T12:32:10Z,singlestore.insert,476
2023-02-15T12:32:11Z,singlestore.insert,364
2023-02-15T12:32:12Z,singlestore.insert,384
2023-02-15T12:32:13Z,singlestore.insert,376
2023-02-15T12:32:14Z,singlestore.insert,343
2023-02-15T12:32:15Z,singlestore.insert,386
2023-02-15T12:32:16Z,singlestore.insert,468
2023-02-15T12:32:17Z,singlestore.insert,345
2023-02-15T12:32:18Z,singlestore.insert,410
2023-02-15T12:32:19Z,singlestore.insert,423
2023-02-15T12:32:20Z,singlestore.insert,374
2023-02-15T12:32:21Z,singlestore.insert,388
2023-02-15T12:32:22Z,singlestore.insert,372
2023-02-15T12:32:23Z,singlestore.insert,385
2023-02-15T12:32:24Z,singlestore.insert,365
2023-02-15T12:32:25Z,singlestore.insert,369
2023-02-15T12:32:26Z,singlestore.insert,364
2023-02-15T12:32:27Z,singlestore.insert,421
2023-02-15T12:32:28Z,singlestore.insert,385
2023-02-15T12:32:29Z,singlestore.insert,351
2023-02-15T12:32:30Z,singlestore.insert,378
2023-02-15T12:32:31Z,singlestore.insert,392
2023-02-15T12:32:32Z,singlestore.insert,338
2023-02-15T12:32:33Z,singlestore.insert,348
2023-02-15T12:32:34Z,singlestore.insert,351
2023-02-15T12:32:35Z,singlestore.insert,347
2023-02-15T12:32:36Z,singlestore.insert,403
2023-02-15T12:32:37Z,singlestore.insert,350
2023-02-15T12:32:38Z,singlestore.insert,380
2023-02-15T12:32:39Z,singlestore.insert,429
2023-02-15T12:32:40Z,singlestore.insert,428
2023-02-15T12:32:41Z,singlestore.insert,391
2023-02-15T12:32:42Z,singlestore.insert,370
2023-02-15T12:32:43Z,singlestore.insert,366
2023-02-15T12:32:44Z,singlestore.insert,359
2023-02-15T12:32:45Z,singlestore.insert,415
2023-02-15T12:32:46Z,singlestore.insert,380
2023-02-15T12:32:47Z,singlestore.insert,405
2023-02-15T12:32:48Z,singlestore.insert,361
2023-02-15T12:32:49Z,singlestore.insert,362
2023-02-15T12:32:50Z,singlestore.insert,366
2023-02-15T12:32:51Z,singlestore.insert,435
2023-02-15T12:32:52Z,singlestore.insert,384
2023-02-15T12:32:53Z,singlestore.insert,356
2023-02-15T12:32:54Z,singlestore.insert,366
2023-02-15T12:32:55Z,singlestore.insert,406
2023-02-15T12:32:56Z,singlestore.insert,426
2023-02-15T12:32:57Z,singlestore.insert,384
2023-02-15T12:32:58Z,singlestore.insert,388
2023-02-15T12:32:59Z,singlestore.insert,429
2023-02-15T12:33:00Z,singlestore.insert,433
2023-02-15T12:33:01Z,singlestore.insert,410
2023-02-15T12:33:02Z,singlestore.insert,410
2023-02-15T12:33:03Z,singlestore.insert,450
2023-02-15T12:33:04Z,singlestore.insert,376
2023-02-15T12:33:05Z,singlestore.insert,363
2023-02-15T12:33:06Z,singlestore.insert,482
2023-02-15T12:33:07Z,singlestore.insert,406
2023-02-15T12:33:08Z,singlestore.insert,365
2023-02-15T12:33:09Z,singlestore.insert,382
2023-02-15T12:33:10Z,singlestore.insert,404
2023-02-15T12:33:11Z,singlestore.insert,397
2023-02-15T12:33:12Z,singlestore.insert,366
2023-02-15T12:33:13Z,singlestore.insert,378
2023-02-15T12:33:14Z,singlestore.insert,361
2023-02-15T12:33:15Z,singlestore.insert,342
2023-02-15T12:33:16Z,singlestore.insert,466
2023-02-15T12:33:17Z,singlestore.insert,348
2023-02-15T12:33:18Z,singlestore.insert,350
2023-02-15T12:33:19Z,singlestore.insert,373
2023-02-15T12:33:20Z,singlestore.insert,376
2023-02-15T12:33:21Z,singlestore.insert,361
2023-02-15T12:33:22Z,singlestore.insert,376
2023-02-15T12:33:23Z,singlestore.insert,383
2023-02-15T12:33:24Z,singlestore.insert,366
2023-02-15T12:33:25Z,singlestore.insert,374
2023-02-15T12:33:26Z,singlestore.insert,356
2023-02-15T12:33:27Z,singlestore.insert,337
2023-02-15T12:33:28Z,singlestore.insert,358
2023-02-15T12:33:29Z,singlestore.insert,397
2023-02-15T12:33:30Z,singlestore.insert,361
2023-02-15T12:33:31Z,singlestore.insert,372
2023-02-15T12:33:32Z,singlestore.insert,385
2023-02-15T12:33:33Z,singlestore.insert,386
2023-02-15T12:33:34Z,singlestore.insert,353
2023-02-15T12:33:35Z,singlestore.insert,380
2023-02-15T12:33:36Z,singlestore.insert,487
2023-02-15T12:33:37Z,singlestore.insert,378
2023-02-15T12:33:38Z,singlestore.insert,385
2023-02-15T12:33:39Z,singlestore.insert,389
2023-02-15T12:33:40Z,singlestore.insert,403
2023-02-15T12:33:41Z,singlestore.insert,375
2023-02-15T12:33:42Z,singlestore.insert,368
2023-02-15T12:33:43Z,singlestore.insert,451
2023-02-15T12:33:44Z,singlestore.insert,400
2023-02-15T12:33:45Z,singlestore.insert,465
2023-02-15T12:33:46Z,singlestore.insert,459
2023-02-15T12:33:47Z,singlestore.insert,420
2023-02-15T12:33:48Z,singlestore.insert,402
2023-02-15T12:33:49Z,singlestore.insert,369
2023-02-15T12:33:50Z,singlestore.insert,420
2023-02-15T12:33:51Z,singlestore.insert,382
2023-02-15T12:33:52Z,singlestore.insert,398
2023-02-15T12:33:53Z,singlestore.insert,363
2023-02-15T12:33:54Z,singlestore.insert,335
2023-02-15T12:33:55Z,singlestore.insert,364
2023-02-15T12:33:56Z,singlestore.insert,381
2023-02-15T12:33:57Z,singlestore.insert,381
2023-02-15T12:33:58Z,singlestore.insert,354
2023-02-15T12:33:59Z,singlestore.insert,355
2023-02-15T12:34:00Z,singlestore.insert,350
2023-02-15T12:34:01Z,singlestore.insert,379
2023-02-15T12:34:02Z,singlestore.insert,373
2023-02-15T12:34:03Z,singlestore.insert,366
2023-02-15T12:34:04Z,singlestore.insert,380
2023-02-15T12:34:05Z,singlestore.insert,396
2023-02-15T12:34:06Z,singlestore.insert,362
2023-02-15T12:34:07Z,singlestore.insert,369
2023-02-15T12:34:08Z,singlestore.insert,449
2023-02-15T12:34:09Z,singlestore.insert,407
