time,key,latency
2023-02-14T14:27:08Z,timescale.insert,304
2023-02-14T14:27:09Z,timescale.insert,307
2023-02-14T14:27:10Z,timescale.insert,294
2023-02-14T14:27:11Z,timescale.insert,301
2023-02-14T14:27:12Z,timescale.insert,326
2023-02-14T14:27:13Z,timescale.insert,300
2023-02-14T14:27:14Z,timescale.insert,297
2023-02-14T14:27:15Z,timescale.insert,298
2023-02-14T14:27:16Z,timescale.insert,293
2023-02-14T14:27:17Z,timescale.insert,314
2023-02-14T14:27:18Z,timescale.insert,274
2023-02-14T14:27:19Z,timescale.insert,275
2023-02-14T14:27:20Z,timescale.insert,318
2023-02-14T14:27:21Z,timescale.insert,289
2023-02-14T14:27:22Z,timescale.insert,285
2023-02-14T14:27:23Z,timescale.insert,301
2023-02-14T14:27:24Z,timescale.insert,296
2023-02-14T14:27:25Z,timescale.insert,299
2023-02-14T14:27:26Z,timescale.insert,311
2023-02-14T14:27:27Z,timescale.insert,311
2023-02-14T14:27:28Z,timescale.insert,336
2023-02-14T14:27:29Z,timescale.insert,284
2023-02-14T14:27:30Z,timescale.insert,296
2023-02-14T14:27:31Z,timescale.insert,300
2023-02-14T14:27:32Z,timescale.insert,269
2023-02-14T14:27:33Z,timescale.insert,286
2023-02-14T14:27:34Z,timescale.insert,304
2023-02-14T14:27:35Z,timescale.insert,314
2023-02-14T14:27:36Z,timescale.insert,286
2023-02-14T14:27:37Z,timescale.insert,296
2023-02-14T14:27:38Z,timescale.insert,284
2023-02-14T14:27:39Z,timescale.insert,277
2023-02-14T14:27:40Z,timescale.insert,332
2023-02-14T14:27:26Z,timescale.downsampling,14420
2023-02-14T14:27:41Z,timescale.insert,296
2023-02-14T14:27:42Z,timescale.insert,309
2023-02-14T14:27:43Z,timescale.insert,294
2023-02-14T14:27:44Z,timescale.insert,311
2023-02-14T14:27:45Z,timescale.insert,301
2023-02-14T14:27:46Z,timescale.insert,285
2023-02-14T14:27:47Z,timescale.insert,286
2023-02-14T14:27:48Z,timescale.insert,297
2023-02-14T14:27:49Z,timescale.insert,310
2023-02-14T14:27:50Z,timescale.insert,288
2023-02-14T14:27:51Z,timescale.insert,324
2023-02-14T14:27:52Z,timescale.insert,299
2023-02-14T14:27:53Z,timescale.insert,302
2023-02-14T14:27:54Z,timescale.insert,297
2023-02-14T14:27:55Z,timescale.insert,310
2023-02-14T14:27:56Z,timescale.insert,303
2023-02-14T14:27:57Z,timescale.insert,285
2023-02-14T14:27:58Z,timescale.insert,291
2023-02-14T14:27:59Z,timescale.insert,293
2023-02-14T14:28:00Z,timescale.insert,295
2023-02-14T14:28:01Z,timescale.insert,317
2023-02-14T14:28:02Z,timescale.insert,279
2023-02-14T14:28:03Z,timescale.insert,328
2023-02-14T14:28:04Z,timescale.insert,304
2023-02-14T14:28:05Z,timescale.insert,301
2023-02-14T14:28:06Z,timescale.insert,294
2023-02-14T14:28:07Z,timescale.insert,293
2023-02-14T14:28:08Z,timescale.insert,296
2023-02-14T14:28:09Z,timescale.insert,302
2023-02-14T14:28:10Z,timescale.insert,293
2023-02-14T14:28:11Z,timescale.insert,279
2023-02-14T14:28:12Z,timescale.insert,296
2023-02-14T14:28:13Z,timescale.insert,323
2023-02-14T14:28:14Z,timescale.insert,294
2023-02-14T14:28:15Z,timescale.insert,297
2023-02-14T14:28:16Z,timescale.insert,310
2023-02-14T14:28:17Z,timescale.insert,305
2023-02-14T14:28:18Z,timescale.insert,318
2023-02-14T14:28:19Z,timescale.insert,308
2023-02-14T14:28:20Z,timescale.insert,269
2023-02-14T14:28:21Z,timescale.insert,304
2023-02-14T14:28:22Z,timescale.insert,276
2023-02-14T14:28:23Z,timescale.insert,294
2023-02-14T14:28:24Z,timescale.insert,282
2023-02-14T14:28:25Z,timescale.insert,301
2023-02-14T14:28:26Z,timescale.insert,282
2023-02-14T14:28:27Z,timescale.insert,301
2023-02-14T14:28:28Z,timescale.insert,305
2023-02-14T14:28:29Z,timescale.insert,302
2023-02-14T14:28:30Z,timescale.insert,307
2023-02-14T14:28:31Z,timescale.insert,296
2023-02-14T14:28:32Z,timescale.insert,278
2023-02-14T14:28:33Z,timescale.insert,309
2023-02-14T14:28:34Z,timescale.insert,270
2023-02-14T14:28:35Z,timescale.insert,296
2023-02-14T14:28:36Z,timescale.insert,342
2023-02-14T14:28:37Z,timescale.insert,288
2023-02-14T14:28:38Z,timescale.insert,288
2023-02-14T14:28:39Z,timescale.insert,283
2023-02-14T14:28:40Z,timescale.insert,285
2023-02-14T14:28:41Z,timescale.insert,287
2023-02-14T14:28:42Z,timescale.insert,285
2023-02-14T14:28:43Z,timescale.insert,304
2023-02-14T14:28:44Z,timescale.insert,294
2023-02-14T14:28:45Z,timescale.insert,260
2023-02-14T14:28:46Z,timescale.insert,301
2023-02-14T14:28:47Z,timescale.insert,297
2023-02-14T14:28:48Z,timescale.insert,300
2023-02-14T14:28:49Z,timescale.insert,296
2023-02-14T14:28:50Z,timescale.insert,294
2023-02-14T14:28:51Z,timescale.insert,307
2023-02-14T14:28:52Z,timescale.insert,295
2023-02-14T14:28:53Z,timescale.insert,295
2023-02-14T14:28:54Z,timescale.insert,288
2023-02-14T14:28:55Z,timescale.insert,313
2023-02-14T14:28:56Z,timescale.insert,302
2023-02-14T14:28:57Z,timescale.insert,318
2023-02-14T14:28:58Z,timescale.insert,297
2023-02-14T14:28:59Z,timescale.insert,296
2023-02-14T14:29:00Z,timescale.insert,300
2023-02-14T14:29:01Z,timescale.insert,279
2023-02-14T14:29:02Z,timescale.insert,307
2023-02-14T14:29:03Z,timescale.insert,266
2023-02-14T14:29:04Z,timescale.insert,281
2023-02-14T14:29:05Z,timescale.insert,295
2023-02-14T14:29:06Z,timescale.insert,291
2023-02-14T14:29:07Z,timescale.insert,299
2023-02-14T14:29:08Z,timescale.insert,288
2023-02-14T14:29:09Z,timescale.insert,300
2023-02-14T14:29:10Z,timescale.insert,286
2023-02-14T14:29:11Z,timescale.insert,306
2023-02-14T14:29:12Z,timescale.insert,317
2023-02-14T14:29:13Z,timescale.insert,308
2023-02-14T14:29:14Z,timescale.insert,280
2023-02-14T14:29:15Z,timescale.insert,305
2023-02-14T14:29:16Z,timescale.insert,306
2023-02-14T14:29:17Z,timescale.insert,319
2023-02-14T14:29:18Z,timescale.insert,283
2023-02-14T14:29:19Z,timescale.insert,330
2023-02-14T14:29:20Z,timescale.insert,291
2023-02-14T14:29:21Z,timescale.insert,276
2023-02-14T14:29:22Z,timescale.insert,282
2023-02-14T14:29:23Z,timescale.insert,287
2023-02-14T14:29:24Z,timescale.insert,295
2023-02-14T14:29:25Z,timescale.insert,332
2023-02-14T14:29:26Z,timescale.insert,284
2023-02-14T14:29:27Z,timescale.insert,290
2023-02-14T14:29:28Z,timescale.insert,309
2023-02-14T14:29:29Z,timescale.insert,292
2023-02-14T14:29:30Z,timescale.insert,306
2023-02-14T14:29:31Z,timescale.insert,296
2023-02-14T14:29:32Z,timescale.insert,300
2023-02-14T14:29:33Z,timescale.insert,312
2023-02-14T14:29:34Z,timescale.insert,301
2023-02-14T14:29:35Z,timescale.insert,290
2023-02-14T14:29:36Z,timescale.insert,301
2023-02-14T14:29:37Z,timescale.insert,295
2023-02-14T14:29:38Z,timescale.insert,296
2023-02-14T14:29:39Z,timescale.insert,283
2023-02-14T14:29:40Z,timescale.insert,308
2023-02-14T14:29:41Z,timescale.insert,280
2023-02-14T14:29:42Z,timescale.insert,307
2023-02-14T14:29:43Z,timescale.insert,270
2023-02-14T14:29:44Z,timescale.insert,292
2023-02-14T14:29:45Z,timescale.insert,289
2023-02-14T14:29:46Z,timescale.insert,304
2023-02-14T14:29:47Z,timescale.insert,283
2023-02-14T14:29:48Z,timescale.insert,302
2023-02-14T14:29:49Z,timescale.insert,305
2023-02-14T14:29:50Z,timescale.insert,277
2023-02-14T14:29:51Z,timescale.insert,292
2023-02-14T14:29:52Z,timescale.insert,281
2023-02-14T14:29:53Z,timescale.insert,290
2023-02-14T14:29:54Z,timescale.insert,284
2023-02-14T14:29:55Z,timescale.insert,277
2023-02-14T14:29:56Z,timescale.insert,302
2023-02-14T14:29:57Z,timescale.insert,288
2023-02-14T14:29:58Z,timescale.insert,278
2023-02-14T14:29:59Z,timescale.insert,288
2023-02-14T14:30:00Z,timescale.insert,308
2023-02-14T14:30:01Z,timescale.insert,309
2023-02-14T14:30:02Z,timescale.insert,309
2023-02-14T14:30:03Z,timescale.insert,280
2023-02-14T14:30:04Z,timescale.insert,283
2023-02-14T14:30:05Z,timescale.insert,279
2023-02-14T14:30:06Z,timescale.insert,282
2023-02-14T14:30:07Z,timescale.insert,275
2023-02-14T14:30:08Z,timescale.insert,289
2023-02-14T14:30:09Z,timescale.insert,303
2023-02-14T14:30:10Z,timescale.insert,284
2023-02-14T14:30:11Z,timescale.insert,280
2023-02-14T14:30:12Z,timescale.insert,331
2023-02-14T14:30:13Z,timescale.insert,294
2023-02-14T14:30:14Z,timescale.insert,316
2023-02-14T14:30:15Z,timescale.insert,309
2023-02-14T14:30:16Z,timescale.insert,314
2023-02-14T14:30:17Z,timescale.insert,288
2023-02-14T14:30:18Z,timescale.insert,273
2023-02-14T14:30:19Z,timescale.insert,283
2023-02-14T14:30:20Z,timescale.insert,285
2023-02-14T14:30:21Z,timescale.insert,291
2023-02-14T14:30:22Z,timescale.insert,289
2023-02-14T14:30:23Z,timescale.insert,299
2023-02-14T14:30:24Z,timescale.insert,311
2023-02-14T14:30:25Z,timescale.insert,290
2023-02-14T14:30:26Z,timescale.insert,298
2023-02-14T14:30:27Z,timescale.insert,302
2023-02-14T14:30:28Z,timescale.insert,291
2023-02-14T14:30:29Z,timescale.insert,294
2023-02-14T14:30:30Z,timescale.insert,302
2023-02-14T14:30:31Z,timescale.insert,291
2023-02-14T14:30:32Z,timescale.insert,304
2023-02-14T14:30:33Z,timescale.insert,311
2023-02-14T14:30:34Z,timescale.insert,313
2023-02-14T14:30:35Z,timescale.insert,309
2023-02-14T14:30:36Z,timescale.insert,275
2023-02-14T14:30:37Z,timescale.insert,307
2023-02-14T14:30:38Z,timescale.insert,302
2023-02-14T14:30:39Z,timescale.insert,309
2023-02-14T14:30:40Z,timescale.insert,296
2023-02-14T14:30:41Z,timescale.insert,301
2023-02-14T14:30:42Z,timescale.insert,274
2023-02-14T14:30:43Z,timescale.insert,298
2023-02-14T14:30:44Z,timescale.insert,289
2023-02-14T14:30:45Z,timescale.insert,290
2023-02-14T14:30:46Z,timescale.insert,289
2023-02-14T14:30:47Z,timescale.insert,293
2023-02-14T14:30:48Z,timescale.insert,299
2023-02-14T14:30:49Z,timescale.insert,297
2023-02-14T14:30:50Z,timescale.insert,276
2023-02-14T14:30:51Z,timescale.insert,315
2023-02-14T14:30:52Z,timescale.insert,282
2023-02-14T14:30:53Z,timescale.insert,289
2023-02-14T14:30:54Z,timescale.insert,304
2023-02-14T14:30:55Z,timescale.insert,311
2023-02-14T14:30:56Z,timescale.insert,298
2023-02-14T14:30:57Z,timescale.insert,283
2023-02-14T14:30:58Z,timescale.insert,284
2023-02-14T14:30:59Z,timescale.insert,273
2023-02-14T14:31:00Z,timescale.insert,318
2023-02-14T14:31:01Z,timescale.insert,290
2023-02-14T14:31:02Z,timescale.insert,290
2023-02-14T14:31:03Z,timescale.insert,290
2023-02-14T14:31:04Z,timescale.insert,310
2023-02-14T14:31:05Z,timescale.insert,307
2023-02-14T14:31:06Z,timescale.insert,299
2023-02-14T14:31:07Z,timescale.insert,317
2023-02-14T14:31:08Z,timescale.insert,308
2023-02-14T14:31:09Z,timescale.insert,294
2023-02-14T14:31:10Z,timescale.insert,299
2023-02-14T14:31:11Z,timescale.insert,290
2023-02-14T14:31:12Z,timescale.insert,295
2023-02-14T14:31:13Z,timescale.insert,313
2023-02-14T14:31:14Z,timescale.insert,321
2023-02-14T14:31:15Z,timescale.insert,300
2023-02-14T14:31:16Z,timescale.insert,338
2023-02-14T14:31:17Z,timescale.insert,306
2023-02-14T14:31:18Z,timescale.insert,336
2023-02-14T14:31:19Z,timescale.insert,305
2023-02-14T14:31:20Z,timescale.insert,338
2023-02-14T14:31:21Z,timescale.insert,320
2023-02-14T14:31:22Z,timescale.insert,298
2023-02-14T14:31:23Z,timescale.insert,297
2023-02-14T14:31:24Z,timescale.insert,330
2023-02-14T14:31:25Z,timescale.insert,315
2023-02-14T14:31:26Z,timescale.insert,309
2023-02-14T14:31:27Z,timescale.insert,320
2023-02-14T14:31:28Z,timescale.insert,344
2023-02-14T14:31:29Z,timescale.insert,300
2023-02-14T14:31:30Z,timescale.insert,297
2023-02-14T14:31:31Z,timescale.insert,303
2023-02-14T14:31:32Z,timescale.insert,322
2023-02-14T14:31:33Z,timescale.insert,333
2023-02-14T14:31:34Z,timescale.insert,325
2023-02-14T14:31:35Z,timescale.insert,324
2023-02-14T14:31:36Z,timescale.insert,325
2023-02-14T14:31:37Z,timescale.insert,306
2023-02-14T14:31:38Z,timescale.insert,303
2023-02-14T14:31:39Z,timescale.insert,322
2023-02-14T14:31:40Z,timescale.insert,335
2023-02-14T14:31:41Z,timescale.insert,335
2023-02-14T14:31:42Z,timescale.insert,303
2023-02-14T14:31:43Z,timescale.insert,330
2023-02-14T14:31:44Z,timescale.insert,300
2023-02-14T14:31:45Z,timescale.insert,309
2023-02-14T14:31:46Z,timescale.insert,305
2023-02-14T14:31:47Z,timescale.insert,292
2023-02-14T14:31:48Z,timescale.insert,315
2023-02-14T14:31:49Z,timescale.insert,318
2023-02-14T14:31:50Z,timescale.insert,577
2023-02-14T14:31:51Z,timescale.insert,321
2023-02-14T14:31:52Z,timescale.insert,294
2023-02-14T14:31:53Z,timescale.insert,292
2023-02-14T14:31:54Z,timescale.insert,293
2023-02-14T14:31:55Z,timescale.insert,306
2023-02-14T14:31:56Z,timescale.insert,311
2023-02-14T14:31:57Z,timescale.insert,335
2023-02-14T14:31:58Z,timescale.insert,315
2023-02-14T14:31:59Z,timescale.insert,296
2023-02-14T14:32:00Z,timescale.insert,318
2023-02-14T14:32:01Z,timescale.insert,316
2023-02-14T14:32:02Z,timescale.insert,311
2023-02-14T14:32:03Z,timescale.insert,318
2023-02-14T14:32:04Z,timescale.insert,294
2023-02-14T14:32:05Z,timescale.insert,322
2023-02-14T14:32:06Z,timescale.insert,304
2023-02-14T14:32:07Z,timescale.insert,315
2023-02-14T14:32:08Z,timescale.insert,318
2023-02-14T14:32:09Z,timescale.insert,308
2023-02-14T14:32:10Z,timescale.insert,310
2023-02-14T14:32:11Z,timescale.insert,294
2023-02-14T14:32:12Z,timescale.insert,293
2023-02-14T14:32:13Z,timescale.insert,324
2023-02-14T14:32:14Z,timescale.insert,294
2023-02-14T14:32:15Z,timescale.insert,307
2023-02-14T14:32:16Z,timescale.insert,320
2023-02-14T14:32:17Z,timescale.insert,326
2023-02-14T14:32:18Z,timescale.insert,314
2023-02-14T14:32:19Z,timescale.insert,327
2023-02-14T14:32:20Z,timescale.insert,312
2023-02-14T14:32:21Z,timescale.insert,329
2023-02-14T14:32:22Z,timescale.insert,319
2023-02-14T14:32:23Z,timescale.insert,311
2023-02-14T14:32:24Z,timescale.insert,323
2023-02-14T14:32:25Z,timescale.insert,330
2023-02-14T14:32:26Z,timescale.insert,300
2023-02-14T14:32:27Z,timescale.insert,307
2023-02-14T14:32:28Z,timescale.insert,321
2023-02-14T14:32:29Z,timescale.insert,310
2023-02-14T14:32:30Z,timescale.insert,337
2023-02-14T14:32:26Z,timescale.downsampling,4627
2023-02-14T14:32:31Z,timescale.insert,340
2023-02-14T14:32:32Z,timescale.insert,288
2023-02-14T14:32:33Z,timescale.insert,323
2023-02-14T14:32:34Z,timescale.insert,304
2023-02-14T14:32:35Z,timescale.insert,290
2023-02-14T14:32:36Z,timescale.insert,299
2023-02-14T14:32:37Z,timescale.insert,298
2023-02-14T14:32:38Z,timescale.insert,300
2023-02-14T14:32:39Z,timescale.insert,324
2023-02-14T14:32:40Z,timescale.insert,314
2023-02-14T14:32:41Z,timescale.insert,298
2023-02-14T14:32:42Z,timescale.insert,330
2023-02-14T14:32:43Z,timescale.insert,312
2023-02-14T14:32:44Z,timescale.insert,309
2023-02-14T14:32:45Z,timescale.insert,315
2023-02-14T14:32:46Z,timescale.insert,317
2023-02-14T14:32:47Z,timescale.insert,290
2023-02-14T14:32:48Z,timescale.insert,281
2023-02-14T14:32:49Z,timescale.insert,346
2023-02-14T14:32:50Z,timescale.insert,315
2023-02-14T14:32:51Z,timescale.insert,328
2023-02-14T14:32:52Z,timescale.insert,321
2023-02-14T14:32:53Z,timescale.insert,293
2023-02-14T14:32:54Z,timescale.insert,316
2023-02-14T14:32:55Z,timescale.insert,329
2023-02-14T14:32:56Z,timescale.insert,318
2023-02-14T14:32:57Z,timescale.insert,313
2023-02-14T14:32:58Z,timescale.insert,299
2023-02-14T14:32:59Z,timescale.insert,322
2023-02-14T14:33:00Z,timescale.insert,294
2023-02-14T14:33:01Z,timescale.insert,299
2023-02-14T14:33:02Z,timescale.insert,329
2023-02-14T14:33:03Z,timescale.insert,314
2023-02-14T14:33:04Z,timescale.insert,302
2023-02-14T14:33:05Z,timescale.insert,315
2023-02-14T14:33:06Z,timescale.insert,312
2023-02-14T14:33:07Z,timescale.insert,341
2023-02-14T14:33:08Z,timescale.insert,290
2023-02-14T14:33:09Z,timescale.insert,332
2023-02-14T14:33:10Z,timescale.insert,303
2023-02-14T14:33:11Z,timescale.insert,304
2023-02-14T14:33:12Z,timescale.insert,319
2023-02-14T14:33:13Z,timescale.insert,307
2023-02-14T14:33:14Z,timescale.insert,291
2023-02-14T14:33:15Z,timescale.insert,288
2023-02-14T14:33:16Z,timescale.insert,329
2023-02-14T14:33:17Z,timescale.insert,299
2023-02-14T14:33:18Z,timescale.insert,301
2023-02-14T14:33:19Z,timescale.insert,301
2023-02-14T14:33:20Z,timescale.insert,318
2023-02-14T14:33:21Z,timescale.insert,323
2023-02-14T14:33:22Z,timescale.insert,291
2023-02-14T14:33:23Z,timescale.insert,297
2023-02-14T14:33:24Z,timescale.insert,311
2023-02-14T14:33:25Z,timescale.insert,314
2023-02-14T14:33:26Z,timescale.insert,322
2023-02-14T14:33:27Z,timescale.insert,308
2023-02-14T14:33:28Z,timescale.insert,302
2023-02-14T14:33:29Z,timescale.insert,305
2023-02-14T14:33:30Z,timescale.insert,313
2023-02-14T14:33:31Z,timescale.insert,321
2023-02-14T14:33:32Z,timescale.insert,290
2023-02-14T14:33:33Z,timescale.insert,323
2023-02-14T14:33:34Z,timescale.insert,289
2023-02-14T14:33:35Z,timescale.insert,305
2023-02-14T14:33:36Z,timescale.insert,300
2023-02-14T14:33:37Z,timescale.insert,304
2023-02-14T14:33:38Z,timescale.insert,297
2023-02-14T14:33:39Z,timescale.insert,313
2023-02-14T14:33:40Z,timescale.insert,291
2023-02-14T14:33:41Z,timescale.insert,300
2023-02-14T14:33:42Z,timescale.insert,321
2023-02-14T14:33:43Z,timescale.insert,288
2023-02-14T14:33:44Z,timescale.insert,324
2023-02-14T14:33:45Z,timescale.insert,305
2023-02-14T14:33:46Z,timescale.insert,301
2023-02-14T14:33:47Z,timescale.insert,293
2023-02-14T14:33:48Z,timescale.insert,306
2023-02-14T14:33:49Z,timescale.insert,320
2023-02-14T14:33:50Z,timescale.insert,309
2023-02-14T14:33:51Z,timescale.insert,305
2023-02-14T14:33:52Z,timescale.insert,314
2023-02-14T14:33:53Z,timescale.insert,293
2023-02-14T14:33:54Z,timescale.insert,312
2023-02-14T14:33:55Z,timescale.insert,288
2023-02-14T14:33:56Z,timescale.insert,275
2023-02-14T14:33:57Z,timescale.insert,290
2023-02-14T14:33:58Z,timescale.insert,305
2023-02-14T14:33:59Z,timescale.insert,296
2023-02-14T14:34:00Z,timescale.insert,297
2023-02-14T14:34:01Z,timescale.insert,304
2023-02-14T14:34:02Z,timescale.insert,300
2023-02-14T14:34:03Z,timescale.insert,295
2023-02-14T14:34:04Z,timescale.insert,309
2023-02-14T14:34:05Z,timescale.insert,296
2023-02-14T14:34:06Z,timescale.insert,301
2023-02-14T14:34:07Z,timescale.insert,299
2023-02-14T14:34:08Z,timescale.insert,300
2023-02-14T14:34:09Z,timescale.insert,333
2023-02-14T14:34:10Z,timescale.insert,313
2023-02-14T14:34:11Z,timescale.insert,350
2023-02-14T14:34:12Z,timescale.insert,327
2023-02-14T14:34:13Z,timescale.insert,330
2023-02-14T14:34:14Z,timescale.insert,313
2023-02-14T14:34:15Z,timescale.insert,307
2023-02-14T14:34:16Z,timescale.insert,320
2023-02-14T14:34:17Z,timescale.insert,319
2023-02-14T14:34:18Z,timescale.insert,285
2023-02-14T14:34:19Z,timescale.insert,334
2023-02-14T14:34:20Z,timescale.insert,319
2023-02-14T14:34:21Z,timescale.insert,312
2023-02-14T14:34:22Z,timescale.insert,315
2023-02-14T14:34:23Z,timescale.insert,333
2023-02-14T14:34:24Z,timescale.insert,333
2023-02-14T14:34:25Z,timescale.insert,311
2023-02-14T14:34:26Z,timescale.insert,295
2023-02-14T14:34:27Z,timescale.insert,328
2023-02-14T14:34:28Z,timescale.insert,303
2023-02-14T14:34:29Z,timescale.insert,301
2023-02-14T14:34:30Z,timescale.insert,294
2023-02-14T14:34:31Z,timescale.insert,303
2023-02-14T14:34:32Z,timescale.insert,303
2023-02-14T14:34:33Z,timescale.insert,291
2023-02-14T14:34:34Z,timescale.insert,307
2023-02-14T14:34:35Z,timescale.insert,299
2023-02-14T14:34:36Z,timescale.insert,309
2023-02-14T14:34:37Z,timescale.insert,305
2023-02-14T14:34:38Z,timescale.insert,293
2023-02-14T14:34:39Z,timescale.insert,291
2023-02-14T14:34:40Z,timescale.insert,312
2023-02-14T14:34:41Z,timescale.insert,298
2023-02-14T14:34:42Z,timescale.insert,285
2023-02-14T14:34:43Z,timescale.insert,327
2023-02-14T14:34:44Z,timescale.insert,332
2023-02-14T14:34:45Z,timescale.insert,315
2023-02-14T14:34:46Z,timescale.insert,317
2023-02-14T14:34:47Z,timescale.insert,330
2023-02-14T14:34:48Z,timescale.insert,329
2023-02-14T14:34:49Z,timescale.insert,318
2023-02-14T14:34:50Z,timescale.insert,306
2023-02-14T14:34:51Z,timescale.insert,316
2023-02-14T14:34:52Z,timescale.insert,314
2023-02-14T14:34:53Z,timescale.insert,314
2023-02-14T14:34:54Z,timescale.insert,286
2023-02-14T14:34:55Z,timescale.insert,298
2023-02-14T14:34:56Z,timescale.insert,305
2023-02-14T14:34:57Z,timescale.insert,313
2023-02-14T14:34:58Z,timescale.insert,316
2023-02-14T14:34:59Z,timescale.insert,302
2023-02-14T14:35:00Z,timescale.insert,295
2023-02-14T14:35:01Z,timescale.insert,325
2023-02-14T14:35:02Z,timescale.insert,303
2023-02-14T14:35:03Z,timescale.insert,318
2023-02-14T14:35:04Z,timescale.insert,312
2023-02-14T14:35:05Z,timescale.insert,307
2023-02-14T14:35:06Z,timescale.insert,334
2023-02-14T14:35:07Z,timescale.insert,316
2023-02-14T14:35:08Z,timescale.insert,279
2023-02-14T14:35:09Z,timescale.insert,297
2023-02-14T14:35:10Z,timescale.insert,288
2023-02-14T14:35:11Z,timescale.insert,302
2023-02-14T14:35:12Z,timescale.insert,309
2023-02-14T14:35:13Z,timescale.insert,305
2023-02-14T14:35:14Z,timescale.insert,294
2023-02-14T14:35:15Z,timescale.insert,309
2023-02-14T14:35:16Z,timescale.insert,298
2023-02-14T14:35:17Z,timescale.insert,299
2023-02-14T14:35:18Z,timescale.insert,311
2023-02-14T14:35:19Z,timescale.insert,314
2023-02-14T14:35:20Z,timescale.insert,298
2023-02-14T14:35:21Z,timescale.insert,303
2023-02-14T14:35:22Z,timescale.insert,306
2023-02-14T14:35:23Z,timescale.insert,318
2023-02-14T14:35:24Z,timescale.insert,276
2023-02-14T14:35:25Z,timescale.insert,329
2023-02-14T14:35:26Z,timescale.insert,309
2023-02-14T14:35:27Z,timescale.insert,304
2023-02-14T14:35:28Z,timescale.insert,299
2023-02-14T14:35:29Z,timescale.insert,306
2023-02-14T14:35:30Z,timescale.insert,320
2023-02-14T14:35:31Z,timescale.insert,299
2023-02-14T14:35:32Z,timescale.insert,325
2023-02-14T14:35:33Z,timescale.insert,344
2023-02-14T14:35:34Z,timescale.insert,317
2023-02-14T14:35:35Z,timescale.insert,312
2023-02-14T14:35:36Z,timescale.insert,318
2023-02-14T14:35:37Z,timescale.insert,299
2023-02-14T14:35:38Z,timescale.insert,292
2023-02-14T14:35:39Z,timescale.insert,286
2023-02-14T14:35:40Z,timescale.insert,293
2023-02-14T14:35:41Z,timescale.insert,310
2023-02-14T14:35:42Z,timescale.insert,304
2023-02-14T14:35:43Z,timescale.insert,324
2023-02-14T14:35:44Z,timescale.insert,298
2023-02-14T14:35:45Z,timescale.insert,304
2023-02-14T14:35:46Z,timescale.insert,311
2023-02-14T14:35:47Z,timescale.insert,322
2023-02-14T14:35:48Z,timescale.insert,313
2023-02-14T14:35:49Z,timescale.insert,292
2023-02-14T14:35:50Z,timescale.insert,305
2023-02-14T14:35:51Z,timescale.insert,306
2023-02-14T14:35:52Z,timescale.insert,314
2023-02-14T14:35:53Z,timescale.insert,315
2023-02-14T14:35:54Z,timescale.insert,322
2023-02-14T14:35:55Z,timescale.insert,303
2023-02-14T14:35:56Z,timescale.insert,310
2023-02-14T14:35:57Z,timescale.insert,323
2023-02-14T14:35:58Z,timescale.insert,292
2023-02-14T14:35:59Z,timescale.insert,307
2023-02-14T14:36:00Z,timescale.insert,326
2023-02-14T14:36:01Z,timescale.insert,391
2023-02-14T14:36:02Z,timescale.insert,315
2023-02-14T14:36:03Z,timescale.insert,342
2023-02-14T14:36:04Z,timescale.insert,287
2023-02-14T14:36:05Z,timescale.insert,278
2023-02-14T14:36:06Z,timescale.insert,308
2023-02-14T14:36:07Z,timescale.insert,293
2023-02-14T14:36:08Z,timescale.insert,319
2023-02-14T14:36:09Z,timescale.insert,286
2023-02-14T14:36:10Z,timescale.insert,302
2023-02-14T14:36:11Z,timescale.insert,305
2023-02-14T14:36:12Z,timescale.insert,294
2023-02-14T14:36:13Z,timescale.insert,299
2023-02-14T14:36:14Z,timescale.insert,324
2023-02-14T14:36:15Z,timescale.insert,327
2023-02-14T14:36:16Z,timescale.insert,288
2023-02-14T14:36:17Z,timescale.insert,301
2023-02-14T14:36:18Z,timescale.insert,303
2023-02-14T14:36:19Z,timescale.insert,326
2023-02-14T14:36:20Z,timescale.insert,301
2023-02-14T14:36:21Z,timescale.insert,300
2023-02-14T14:36:22Z,timescale.insert,304
2023-02-14T14:36:23Z,timescale.insert,287
2023-02-14T14:36:24Z,timescale.insert,306
2023-02-14T14:36:25Z,timescale.insert,310
2023-02-14T14:36:26Z,timescale.insert,278
2023-02-14T14:36:27Z,timescale.insert,336
2023-02-14T14:36:28Z,timescale.insert,303
2023-02-14T14:36:29Z,timescale.insert,312
2023-02-14T14:36:30Z,timescale.insert,326
2023-02-14T14:36:31Z,timescale.insert,300
2023-02-14T14:36:32Z,timescale.insert,333
2023-02-14T14:36:33Z,timescale.insert,298
2023-02-14T14:36:34Z,timescale.insert,296
2023-02-14T14:36:35Z,timescale.insert,307
2023-02-14T14:36:36Z,timescale.insert,327
2023-02-14T14:36:37Z,timescale.insert,314
2023-02-14T14:36:38Z,timescale.insert,304
2023-02-14T14:36:39Z,timescale.insert,342
2023-02-14T14:36:40Z,timescale.insert,294
2023-02-14T14:36:41Z,timescale.insert,292
2023-02-14T14:36:42Z,timescale.insert,296
2023-02-14T14:36:43Z,timescale.insert,310
2023-02-14T14:36:44Z,timescale.insert,446
2023-02-14T14:36:45Z,timescale.insert,428
2023-02-14T14:36:46Z,timescale.insert,431
2023-02-14T14:36:47Z,timescale.insert,344
