time,key,latency
2023-02-21T03:47:30Z,mongodb.insert,1357
2023-02-21T03:47:31Z,mongodb.insert,1297
2023-02-21T03:47:32Z,mongodb.insert,1288
2023-02-21T03:47:33Z,mongodb.insert,1302
2023-02-21T03:47:34Z,mongodb.insert,1314
2023-02-21T03:47:35Z,mongodb.insert,1302
2023-02-21T03:47:36Z,mongodb.insert,1399
2023-02-21T03:47:37Z,mongodb.insert,1659
2023-02-21T03:47:38Z,mongodb.insert,1784
2023-02-21T03:47:39Z,mongodb.insert,1577
2023-02-21T03:47:40Z,mongodb.insert,1577
2023-02-21T03:47:41Z,mongodb.insert,1555
2023-02-21T03:47:42Z,mongodb.insert,1520
2023-02-21T03:47:43Z,mongodb.insert,1612
2023-02-21T03:47:44Z,mongodb.insert,1515
2023-02-21T03:47:45Z,mongodb.insert,1450
2023-02-21T03:47:46Z,mongodb.insert,1329
2023-02-21T03:47:47Z,mongodb.insert,1228
2023-02-21T03:47:48Z,mongodb.insert,1346
2023-02-21T03:47:49Z,mongodb.insert,1520
2023-02-21T03:47:50Z,mongodb.insert,1765
2023-02-21T03:47:51Z,mongodb.insert,2184
2023-02-21T03:47:52Z,mongodb.insert,2460
2023-02-21T03:47:53Z,mongodb.insert,2877
2023-02-21T03:47:54Z,mongodb.insert,2958
2023-02-21T03:47:55Z,mongodb.insert,3142
2023-02-21T03:47:56Z,mongodb.insert,2942
2023-02-21T03:47:57Z,mongodb.insert,2382
2023-02-21T03:47:58Z,mongodb.insert,1984
2023-02-21T03:47:59Z,mongodb.insert,1575
2023-02-21T03:48:00Z,mongodb.insert,1523
2023-02-21T03:48:01Z,mongodb.insert,1455
2023-02-21T03:48:02Z,mongodb.insert,1769
2023-02-21T03:48:03Z,mongodb.insert,1466
2023-02-21T03:48:04Z,mongodb.insert,1540
2023-02-21T03:48:05Z,mongodb.insert,1448
2023-02-21T03:48:06Z,mongodb.insert,1288
2023-02-21T03:48:07Z,mongodb.insert,1349
2023-02-21T03:48:08Z,mongodb.insert,1344
2023-02-21T03:48:09Z,mongodb.insert,1436
2023-02-21T03:48:10Z,mongodb.insert,1359
2023-02-21T03:48:11Z,mongodb.insert,1398
2023-02-21T03:48:12Z,mongodb.insert,1560
2023-02-21T03:48:13Z,mongodb.insert,1555
2023-02-21T03:48:14Z,mongodb.insert,1625
2023-02-21T03:48:15Z,mongodb.insert,1803
2023-02-21T03:48:16Z,mongodb.insert,1521
2023-02-21T03:48:17Z,mongodb.insert,1397
2023-02-21T03:48:18Z,mongodb.insert,1544
2023-02-21T03:48:19Z,mongodb.insert,1462
2023-02-21T03:48:20Z,mongodb.insert,1450
2023-02-21T03:48:21Z,mongodb.insert,1891
2023-02-21T03:48:22Z,mongodb.insert,1590
2023-02-21T03:48:23Z,mongodb.insert,1680
2023-02-21T03:48:24Z,mongodb.insert,1552
2023-02-21T03:48:25Z,mongodb.insert,1361
2023-02-21T03:48:26Z,mongodb.insert,1307
2023-02-21T03:48:27Z,mongodb.insert,1318
2023-02-21T03:48:28Z,mongodb.insert,1379
2023-02-21T03:48:29Z,mongodb.insert,1415
2023-02-21T03:48:30Z,mongodb.insert,1284
2023-02-21T03:48:31Z,mongodb.insert,1440
2023-02-21T03:48:33Z,mongodb.downsampling,4
2023-02-21T03:48:32Z,mongodb.insert,1629
2023-02-21T03:48:33Z,mongodb.insert,1625
2023-02-21T03:48:34Z,mongodb.insert,1418
2023-02-21T03:48:35Z,mongodb.insert,1434
2023-02-21T03:48:36Z,mongodb.insert,1474
2023-02-21T03:48:37Z,mongodb.insert,1436
2023-02-21T03:48:38Z,mongodb.insert,1486
2023-02-21T03:48:39Z,mongodb.insert,1398
2023-02-21T03:48:40Z,mongodb.insert,1280
2023-02-21T03:48:41Z,mongodb.insert,1495
2023-02-21T03:48:42Z,mongodb.insert,1374
2023-02-21T03:48:43Z,mongodb.insert,1308
2023-02-21T03:48:44Z,mongodb.insert,1267
2023-02-21T03:48:45Z,mongodb.insert,1346
2023-02-21T03:48:46Z,mongodb.insert,1540
2023-02-21T03:48:47Z,mongodb.insert,1500
2023-02-21T03:48:48Z,mongodb.insert,1323
2023-02-21T03:48:49Z,mongodb.insert,1528
2023-02-21T03:48:50Z,mongodb.insert,1351
2023-02-21T03:48:51Z,mongodb.insert,1497
2023-02-21T03:48:52Z,mongodb.insert,1456
2023-02-21T03:48:53Z,mongodb.insert,1562
2023-02-21T03:48:54Z,mongodb.insert,1349
2023-02-21T03:48:55Z,mongodb.insert,1572
2023-02-21T03:48:56Z,mongodb.insert,1421
2023-02-21T03:48:57Z,mongodb.insert,1447
2023-02-21T03:48:58Z,mongodb.insert,1389
2023-02-21T03:48:59Z,mongodb.insert,1375
2023-02-21T03:49:00Z,mongodb.insert,1399
2023-02-21T03:49:01Z,mongodb.insert,1271
2023-02-21T03:49:02Z,mongodb.insert,1404
2023-02-21T03:49:03Z,mongodb.insert,1274
2023-02-21T03:49:04Z,mongodb.insert,1314
2023-02-21T03:49:05Z,mongodb.insert,1373
2023-02-21T03:49:06Z,mongodb.insert,1429
2023-02-21T03:49:07Z,mongodb.insert,1469
2023-02-21T03:49:08Z,mongodb.insert,1407
2023-02-21T03:49:09Z,mongodb.insert,1477
2023-02-21T03:49:10Z,mongodb.insert,1427
2023-02-21T03:49:11Z,mongodb.insert,1478
2023-02-21T03:49:12Z,mongodb.insert,1452
2023-02-21T03:49:13Z,mongodb.insert,1421
2023-02-21T03:49:14Z,mongodb.insert,1468
2023-02-21T03:49:15Z,mongodb.insert,1385
2023-02-21T03:49:16Z,mongodb.insert,1348
2023-02-21T03:49:17Z,mongodb.insert,1493
2023-02-21T03:49:18Z,mongodb.insert,1349
2023-02-21T03:49:19Z,mongodb.insert,1359
2023-02-21T03:49:20Z,mongodb.insert,1393
2023-02-21T03:49:21Z,mongodb.insert,1563
2023-02-21T03:49:22Z,mongodb.insert,1493
2023-02-21T03:49:23Z,mongodb.insert,1706
2023-02-21T03:49:24Z,mongodb.insert,1623
2023-02-21T03:49:25Z,mongodb.insert,1479
2023-02-21T03:49:26Z,mongodb.insert,1403
2023-02-21T03:49:27Z,mongodb.insert,1540
2023-02-21T03:49:28Z,mongodb.insert,1573
2023-02-21T03:49:29Z,mongodb.insert,1393
2023-02-21T03:49:30Z,mongodb.insert,1373
2023-02-21T03:49:31Z,mongodb.insert,1384
2023-02-21T03:49:32Z,mongodb.insert,1317
2023-02-21T03:49:33Z,mongodb.insert,1362
2023-02-21T03:49:34Z,mongodb.insert,1380
2023-02-21T03:49:35Z,mongodb.insert,1401
2023-02-21T03:49:36Z,mongodb.insert,1263
2023-02-21T03:49:37Z,mongodb.insert,1391
2023-02-21T03:49:38Z,mongodb.insert,1390
2023-02-21T03:49:39Z,mongodb.insert,1578
2023-02-21T03:49:40Z,mongodb.insert,1286
2023-02-21T03:49:41Z,mongodb.insert,1481
2023-02-21T03:49:42Z,mongodb.insert,1389
2023-02-21T03:49:43Z,mongodb.insert,1329
2023-02-21T03:49:44Z,mongodb.insert,1493
2023-02-21T03:49:45Z,mongodb.insert,1401
2023-02-21T03:49:46Z,mongodb.insert,1391
2023-02-21T03:49:47Z,mongodb.insert,1357
2023-02-21T03:49:48Z,mongodb.insert,1487
2023-02-21T03:49:49Z,mongodb.insert,1255
2023-02-21T03:49:50Z,mongodb.insert,1317
2023-02-21T03:49:51Z,mongodb.insert,1316
2023-02-21T03:49:52Z,mongodb.insert,1308
2023-02-21T03:49:53Z,mongodb.insert,1403
2023-02-21T03:49:54Z,mongodb.insert,1445
2023-02-21T03:49:55Z,mongodb.insert,1408
2023-02-21T03:49:56Z,mongodb.insert,1421
2023-02-21T03:49:57Z,mongodb.insert,1414
2023-02-21T03:49:58Z,mongodb.insert,1474
2023-02-21T03:49:59Z,mongodb.insert,1375
2023-02-21T03:50:00Z,mongodb.insert,1408
2023-02-21T03:50:01Z,mongodb.insert,1385
2023-02-21T03:50:02Z,mongodb.insert,1581
2023-02-21T03:50:03Z,mongodb.insert,1542
2023-02-21T03:50:04Z,mongodb.insert,1403
2023-02-21T03:50:05Z,mongodb.insert,1362
2023-02-21T03:50:06Z,mongodb.insert,1374
2023-02-21T03:50:07Z,mongodb.insert,1410
2023-02-21T03:50:08Z,mongodb.insert,1435
2023-02-21T03:50:09Z,mongodb.insert,1517
2023-02-21T03:50:10Z,mongodb.insert,1559
2023-02-21T03:50:11Z,mongodb.insert,1506
2023-02-21T03:50:12Z,mongodb.insert,1605
2023-02-21T03:50:13Z,mongodb.insert,1389
2023-02-21T03:50:14Z,mongodb.insert,1352
2023-02-21T03:50:15Z,mongodb.insert,1547
2023-02-21T03:50:16Z,mongodb.insert,1436
2023-02-21T03:50:17Z,mongodb.insert,1470
2023-02-21T03:50:18Z,mongodb.insert,1453
2023-02-21T03:50:19Z,mongodb.insert,1435
2023-02-21T03:50:20Z,mongodb.insert,1751
2023-02-21T03:50:21Z,mongodb.insert,1425
2023-02-21T03:50:22Z,mongodb.insert,1310
2023-02-21T03:50:23Z,mongodb.insert,2095
2023-02-21T03:50:24Z,mongodb.insert,1689
2023-02-21T03:50:25Z,mongodb.insert,1282
2023-02-21T03:50:26Z,mongodb.insert,1456
2023-02-21T03:50:27Z,mongodb.insert,1413
2023-02-21T03:50:28Z,mongodb.insert,1602
2023-02-21T03:50:29Z,mongodb.insert,1503
2023-02-21T03:50:30Z,mongodb.insert,1429
2023-02-21T03:50:31Z,mongodb.insert,1444
2023-02-21T03:50:32Z,mongodb.insert,1385
2023-02-21T03:50:33Z,mongodb.insert,1295
2023-02-21T03:50:34Z,mongodb.insert,1302
2023-02-21T03:50:35Z,mongodb.insert,1363
2023-02-21T03:50:36Z,mongodb.insert,1349
2023-02-21T03:50:37Z,mongodb.insert,1282
2023-02-21T03:50:38Z,mongodb.insert,1232
2023-02-21T03:50:39Z,mongodb.insert,1258
2023-02-21T03:50:40Z,mongodb.insert,1384
2023-02-21T03:50:41Z,mongodb.insert,1353
2023-02-21T03:50:42Z,mongodb.insert,1468
2023-02-21T03:50:43Z,mongodb.insert,1446
2023-02-21T03:50:44Z,mongodb.insert,1591
2023-02-21T03:50:45Z,mongodb.insert,1548
2023-02-21T03:50:46Z,mongodb.insert,1372
2023-02-21T03:50:47Z,mongodb.insert,1646
2023-02-21T03:50:48Z,mongodb.insert,1452
2023-02-21T03:50:49Z,mongodb.insert,1510
2023-02-21T03:50:50Z,mongodb.insert,1616
2023-02-21T03:50:51Z,mongodb.insert,1436
2023-02-21T03:50:52Z,mongodb.insert,1368
2023-02-21T03:50:53Z,mongodb.insert,1405
2023-02-21T03:50:54Z,mongodb.insert,1219
2023-02-21T03:50:55Z,mongodb.insert,1347
2023-02-21T03:50:56Z,mongodb.insert,1226
2023-02-21T03:50:57Z,mongodb.insert,1306
2023-02-21T03:50:58Z,mongodb.insert,1462
2023-02-21T03:50:59Z,mongodb.insert,1347
2023-02-21T03:51:00Z,mongodb.insert,1567
2023-02-21T03:51:01Z,mongodb.insert,1395
2023-02-21T03:51:02Z,mongodb.insert,1603
2023-02-21T03:51:03Z,mongodb.insert,1642
2023-02-21T03:51:04Z,mongodb.insert,1310
2023-02-21T03:51:05Z,mongodb.insert,1456
2023-02-21T03:51:06Z,mongodb.insert,1388
2023-02-21T03:51:07Z,mongodb.insert,1361
2023-02-21T03:51:08Z,mongodb.insert,1894
2023-02-21T03:51:09Z,mongodb.insert,1460
2023-02-21T03:51:10Z,mongodb.insert,1338
2023-02-21T03:51:11Z,mongodb.insert,1469
2023-02-21T03:51:12Z,mongodb.insert,1390
2023-02-21T03:51:13Z,mongodb.insert,1361
2023-02-21T03:51:14Z,mongodb.insert,1457
2023-02-21T03:51:15Z,mongodb.insert,1824
2023-02-21T03:51:16Z,mongodb.insert,1431
2023-02-21T03:51:17Z,mongodb.insert,1446
2023-02-21T03:51:18Z,mongodb.insert,1383
2023-02-21T03:51:19Z,mongodb.insert,1445
2023-02-21T03:51:20Z,mongodb.insert,1311
2023-02-21T03:51:21Z,mongodb.insert,1425
2023-02-21T03:51:22Z,mongodb.insert,1486
2023-02-21T03:51:23Z,mongodb.insert,1731
2023-02-21T03:51:24Z,mongodb.insert,1463
2023-02-21T03:51:25Z,mongodb.insert,1547
2023-02-21T03:51:26Z,mongodb.insert,1506
2023-02-21T03:51:27Z,mongodb.insert,1416
2023-02-21T03:51:28Z,mongodb.insert,1462
2023-02-21T03:51:29Z,mongodb.insert,1398
2023-02-21T03:51:30Z,mongodb.insert,1479
2023-02-21T03:51:31Z,mongodb.insert,1461
2023-02-21T03:51:32Z,mongodb.insert,1475
2023-02-21T03:51:33Z,mongodb.insert,1609
2023-02-21T03:51:34Z,mongodb.insert,1505
2023-02-21T03:51:35Z,mongodb.insert,1385
2023-02-21T03:51:36Z,mongodb.insert,1613
2023-02-21T03:51:37Z,mongodb.insert,1670
2023-02-21T03:51:38Z,mongodb.insert,1449
2023-02-21T03:51:39Z,mongodb.insert,1385
2023-02-21T03:51:40Z,mongodb.insert,1431
2023-02-21T03:51:41Z,mongodb.insert,1342
2023-02-21T03:51:42Z,mongodb.insert,1323
2023-02-21T03:51:43Z,mongodb.insert,1271
2023-02-21T03:51:44Z,mongodb.insert,1342
2023-02-21T03:51:45Z,mongodb.insert,1316
2023-02-21T03:51:46Z,mongodb.insert,1457
2023-02-21T03:51:47Z,mongodb.insert,1365
2023-02-21T03:51:48Z,mongodb.insert,1659
2023-02-21T03:51:49Z,mongodb.insert,1586
2023-02-21T03:51:50Z,mongodb.insert,1399
2023-02-21T03:51:51Z,mongodb.insert,1533
2023-02-21T03:51:52Z,mongodb.insert,1432
2023-02-21T03:51:53Z,mongodb.insert,1570
2023-02-21T03:51:54Z,mongodb.insert,1386
2023-02-21T03:51:55Z,mongodb.insert,1462
2023-02-21T03:51:56Z,mongodb.insert,1366
2023-02-21T03:51:57Z,mongodb.insert,1559
2023-02-21T03:51:58Z,mongodb.insert,1404
2023-02-21T03:51:59Z,mongodb.insert,1390
2023-02-21T03:52:00Z,mongodb.insert,1318
2023-02-21T03:52:01Z,mongodb.insert,1457
2023-02-21T03:52:02Z,mongodb.insert,1364
2023-02-21T03:52:03Z,mongodb.insert,1341
2023-02-21T03:52:04Z,mongodb.insert,1532
2023-02-21T03:52:05Z,mongodb.insert,1452
2023-02-21T03:52:06Z,mongodb.insert,1706
2023-02-21T03:52:07Z,mongodb.insert,1441
2023-02-21T03:52:08Z,mongodb.insert,1413
2023-02-21T03:52:09Z,mongodb.insert,1567
2023-02-21T03:52:10Z,mongodb.insert,1650
2023-02-21T03:52:11Z,mongodb.insert,1554
2023-02-21T03:52:12Z,mongodb.insert,1370
2023-02-21T03:52:13Z,mongodb.insert,1773
2023-02-21T03:52:14Z,mongodb.insert,1750
2023-02-21T03:52:15Z,mongodb.insert,1443
2023-02-21T03:52:16Z,mongodb.insert,1283
2023-02-21T03:52:17Z,mongodb.insert,1416
2023-02-21T03:52:18Z,mongodb.insert,1374
2023-02-21T03:52:19Z,mongodb.insert,1416
2023-02-21T03:52:20Z,mongodb.insert,1572
2023-02-21T03:52:21Z,mongodb.insert,1617
2023-02-21T03:52:22Z,mongodb.insert,1533
2023-02-21T03:52:23Z,mongodb.insert,1611
2023-02-21T03:52:24Z,mongodb.insert,1634
2023-02-21T03:52:25Z,mongodb.insert,1434
2023-02-21T03:52:26Z,mongodb.insert,1533
2023-02-21T03:52:27Z,mongodb.insert,1734
2023-02-21T03:52:28Z,mongodb.insert,1515
2023-02-21T03:52:29Z,mongodb.insert,1386
2023-02-21T03:52:30Z,mongodb.insert,1374
2023-02-21T03:52:31Z,mongodb.insert,1425
2023-02-21T03:52:32Z,mongodb.insert,1322
2023-02-21T03:52:33Z,mongodb.insert,1288
2023-02-21T03:52:34Z,mongodb.insert,1269
2023-02-21T03:52:35Z,mongodb.insert,1421
2023-02-21T03:52:36Z,mongodb.insert,1534
2023-02-21T03:52:37Z,mongodb.insert,1547
2023-02-21T03:52:38Z,mongodb.insert,1751
2023-02-21T03:52:39Z,mongodb.insert,1567
2023-02-21T03:52:40Z,mongodb.insert,1557
2023-02-21T03:52:41Z,mongodb.insert,1518
2023-02-21T03:52:42Z,mongodb.insert,1433
2023-02-21T03:52:43Z,mongodb.insert,1469
2023-02-21T03:52:44Z,mongodb.insert,1412
2023-02-21T03:52:45Z,mongodb.insert,1491
2023-02-21T03:52:46Z,mongodb.insert,1707
2023-02-21T03:52:47Z,mongodb.insert,1512
2023-02-21T03:52:48Z,mongodb.insert,1322
2023-02-21T03:52:49Z,mongodb.insert,1340
2023-02-21T03:52:50Z,mongodb.insert,1331
2023-02-21T03:52:51Z,mongodb.insert,1546
2023-02-21T03:52:52Z,mongodb.insert,1442
2023-02-21T03:52:53Z,mongodb.insert,1530
2023-02-21T03:52:54Z,mongodb.insert,1573
2023-02-21T03:52:55Z,mongodb.insert,1393
2023-02-21T03:52:56Z,mongodb.insert,1373
2023-02-21T03:52:57Z,mongodb.insert,1460
2023-02-21T03:52:58Z,mongodb.insert,1538
2023-02-21T03:52:59Z,mongodb.insert,1471
2023-02-21T03:53:00Z,mongodb.insert,1457
2023-02-21T03:53:01Z,mongodb.insert,1463
2023-02-21T03:53:02Z,mongodb.insert,1348
2023-02-21T03:53:03Z,mongodb.insert,1451
2023-02-21T03:53:04Z,mongodb.insert,1400
2023-02-21T03:53:05Z,mongodb.insert,1367
2023-02-21T03:53:06Z,mongodb.insert,1258
2023-02-21T03:53:07Z,mongodb.insert,1370
2023-02-21T03:53:08Z,mongodb.insert,1366
2023-02-21T03:53:09Z,mongodb.insert,1505
2023-02-21T03:53:10Z,mongodb.insert,1456
2023-02-21T03:53:11Z,mongodb.insert,1546
2023-02-21T03:53:12Z,mongodb.insert,1548
2023-02-21T03:53:13Z,mongodb.insert,1477
2023-02-21T03:53:14Z,mongodb.insert,2003
2023-02-21T03:53:15Z,mongodb.insert,1796
2023-02-21T03:53:16Z,mongodb.insert,1338
2023-02-21T03:53:17Z,mongodb.insert,1430
2023-02-21T03:53:18Z,mongodb.insert,1351
2023-02-21T03:53:19Z,mongodb.insert,1455
2023-02-21T03:53:20Z,mongodb.insert,1332
2023-02-21T03:53:21Z,mongodb.insert,1310
2023-02-21T03:53:22Z,mongodb.insert,1296
2023-02-21T03:53:23Z,mongodb.insert,1629
2023-02-21T03:53:24Z,mongodb.insert,1535
2023-02-21T03:53:25Z,mongodb.insert,1486
2023-02-21T03:53:26Z,mongodb.insert,1667
2023-02-21T03:53:27Z,mongodb.insert,1668
2023-02-21T03:53:28Z,mongodb.insert,1767
2023-02-21T03:53:29Z,mongodb.insert,1524
2023-02-21T03:53:30Z,mongodb.insert,1516
2023-02-21T03:53:31Z,mongodb.insert,1554
2023-02-21T03:53:33Z,mongodb.downsampling,4
2023-02-21T03:53:32Z,mongodb.insert,1388
2023-02-21T03:53:33Z,mongodb.insert,1437
2023-02-21T03:53:34Z,mongodb.insert,1314
2023-02-21T03:53:35Z,mongodb.insert,1415
2023-02-21T03:53:36Z,mongodb.insert,1230
2023-02-21T03:53:37Z,mongodb.insert,1350
2023-02-21T03:53:38Z,mongodb.insert,1440
2023-02-21T03:53:39Z,mongodb.insert,1581
2023-02-21T03:53:40Z,mongodb.insert,1663
2023-02-21T03:53:41Z,mongodb.insert,1488
2023-02-21T03:53:42Z,mongodb.insert,1531
2023-02-21T03:53:43Z,mongodb.insert,1511
2023-02-21T03:53:44Z,mongodb.insert,1572
2023-02-21T03:53:45Z,mongodb.insert,1397
2023-02-21T03:53:46Z,mongodb.insert,1600
2023-02-21T03:53:47Z,mongodb.insert,1380
2023-02-21T03:53:48Z,mongodb.insert,1578
2023-02-21T03:53:49Z,mongodb.insert,1391
2023-02-21T03:53:50Z,mongodb.insert,1420
2023-02-21T03:53:51Z,mongodb.insert,1347
2023-02-21T03:53:52Z,mongodb.insert,1510
2023-02-21T03:53:53Z,mongodb.insert,1298
2023-02-21T03:53:54Z,mongodb.insert,1386
2023-02-21T03:53:55Z,mongodb.insert,1457
2023-02-21T03:53:56Z,mongodb.insert,1519
2023-02-21T03:53:57Z,mongodb.insert,1500
2023-02-21T03:53:58Z,mongodb.insert,1511
2023-02-21T03:53:59Z,mongodb.insert,1667
2023-02-21T03:54:00Z,mongodb.insert,1418
2023-02-21T03:54:01Z,mongodb.insert,1433
2023-02-21T03:54:02Z,mongodb.insert,1682
2023-02-21T03:54:03Z,mongodb.insert,1585
2023-02-21T03:54:04Z,mongodb.insert,1587
2023-02-21T03:54:05Z,mongodb.insert,1401
2023-02-21T03:54:06Z,mongodb.insert,1416
2023-02-21T03:54:07Z,mongodb.insert,1503
2023-02-21T03:54:08Z,mongodb.insert,1373
2023-02-21T03:54:09Z,mongodb.insert,1391
2023-02-21T03:54:10Z,mongodb.insert,1414
2023-02-21T03:54:11Z,mongodb.insert,1490
2023-02-21T03:54:12Z,mongodb.insert,1390
2023-02-21T03:54:13Z,mongodb.insert,1488
2023-02-21T03:54:14Z,mongodb.insert,1638
2023-02-21T03:54:15Z,mongodb.insert,1482
2023-02-21T03:54:16Z,mongodb.insert,1455
2023-02-21T03:54:17Z,mongodb.insert,1572
2023-02-21T03:54:18Z,mongodb.insert,1657
2023-02-21T03:54:19Z,mongodb.insert,1860
2023-02-21T03:54:20Z,mongodb.insert,1802
2023-02-21T03:54:21Z,mongodb.insert,1678
2023-02-21T03:54:22Z,mongodb.insert,1388
2023-02-21T03:54:23Z,mongodb.insert,1586
2023-02-21T03:54:24Z,mongodb.insert,1501
2023-02-21T03:54:25Z,mongodb.insert,1334
2023-02-21T03:54:26Z,mongodb.insert,1285
2023-02-21T03:54:27Z,mongodb.insert,1436
2023-02-21T03:54:28Z,mongodb.insert,1500
2023-02-21T03:54:29Z,mongodb.insert,1740
2023-02-21T03:54:30Z,mongodb.insert,1440
2023-02-21T03:54:31Z,mongodb.insert,1507
2023-02-21T03:54:32Z,mongodb.insert,1414
2023-02-21T03:54:33Z,mongodb.insert,1660
2023-02-21T03:54:34Z,mongodb.insert,1661
2023-02-21T03:54:35Z,mongodb.insert,1308
2023-02-21T03:54:36Z,mongodb.insert,1358
2023-02-21T03:54:37Z,mongodb.insert,1401
2023-02-21T03:54:38Z,mongodb.insert,1459
2023-02-21T03:54:39Z,mongodb.insert,1282
2023-02-21T03:54:40Z,mongodb.insert,1326
2023-02-21T03:54:41Z,mongodb.insert,1517
2023-02-21T03:54:42Z,mongodb.insert,1501
2023-02-21T03:54:43Z,mongodb.insert,1412
2023-02-21T03:54:44Z,mongodb.insert,1617
2023-02-21T03:54:45Z,mongodb.insert,1466
2023-02-21T03:54:46Z,mongodb.insert,1448
2023-02-21T03:54:47Z,mongodb.insert,1551
2023-02-21T03:54:48Z,mongodb.insert,1517
2023-02-21T03:54:49Z,mongodb.insert,1523
2023-02-21T03:54:50Z,mongodb.insert,1451
2023-02-21T03:54:51Z,mongodb.insert,1488
2023-02-21T03:54:52Z,mongodb.insert,1443
2023-02-21T03:54:53Z,mongodb.insert,1380
2023-02-21T03:54:54Z,mongodb.insert,1488
2023-02-21T03:54:55Z,mongodb.insert,1332
2023-02-21T03:54:56Z,mongodb.insert,1383
2023-02-21T03:54:57Z,mongodb.insert,1311
2023-02-21T03:54:58Z,mongodb.insert,1356
2023-02-21T03:54:59Z,mongodb.insert,1425
2023-02-21T03:55:00Z,mongodb.insert,1387
2023-02-21T03:55:01Z,mongodb.insert,1405
2023-02-21T03:55:02Z,mongodb.insert,1430
2023-02-21T03:55:03Z,mongodb.insert,1731
2023-02-21T03:55:04Z,mongodb.insert,1348
2023-02-21T03:55:05Z,mongodb.insert,1568
2023-02-21T03:55:06Z,mongodb.insert,1449
2023-02-21T03:55:07Z,mongodb.insert,1647
2023-02-21T03:55:08Z,mongodb.insert,1424
2023-02-21T03:55:09Z,mongodb.insert,1330
2023-02-21T03:55:10Z,mongodb.insert,1430
2023-02-21T03:55:11Z,mongodb.insert,1339
2023-02-21T03:55:12Z,mongodb.insert,1321
2023-02-21T03:55:13Z,mongodb.insert,1318
2023-02-21T03:55:14Z,mongodb.insert,1359
2023-02-21T03:55:15Z,mongodb.insert,1493
2023-02-21T03:55:16Z,mongodb.insert,1425
2023-02-21T03:55:17Z,mongodb.insert,1488
2023-02-21T03:55:18Z,mongodb.insert,1532
2023-02-21T03:55:19Z,mongodb.insert,1541
2023-02-21T03:55:20Z,mongodb.insert,1884
2023-02-21T03:55:21Z,mongodb.insert,1489
2023-02-21T03:55:22Z,mongodb.insert,1593
2023-02-21T03:55:23Z,mongodb.insert,1906
2023-02-21T03:55:24Z,mongodb.insert,1815
2023-02-21T03:55:25Z,mongodb.insert,1551
2023-02-21T03:55:26Z,mongodb.insert,1727
2023-02-21T03:55:27Z,mongodb.insert,1440
2023-02-21T03:55:28Z,mongodb.insert,1350
2023-02-21T03:55:29Z,mongodb.insert,1288
2023-02-21T03:55:30Z,mongodb.insert,1324
2023-02-21T03:55:31Z,mongodb.insert,1523
2023-02-21T03:55:32Z,mongodb.insert,1336
2023-02-21T03:55:33Z,mongodb.insert,1455
2023-02-21T03:55:34Z,mongodb.insert,1389
2023-02-21T03:55:35Z,mongodb.insert,1545
2023-02-21T03:55:36Z,mongodb.insert,1598
2023-02-21T03:55:37Z,mongodb.insert,1533
2023-02-21T03:55:38Z,mongodb.insert,1474
2023-02-21T03:55:39Z,mongodb.insert,1432
2023-02-21T03:55:40Z,mongodb.insert,1550
2023-02-21T03:55:41Z,mongodb.insert,1369
2023-02-21T03:55:42Z,mongodb.insert,1355
2023-02-21T03:55:43Z,mongodb.insert,1794
2023-02-21T03:55:44Z,mongodb.insert,1517
2023-02-21T03:55:45Z,mongodb.insert,1424
2023-02-21T03:55:46Z,mongodb.insert,1342
2023-02-21T03:55:47Z,mongodb.insert,1389
2023-02-21T03:55:48Z,mongodb.insert,1683
2023-02-21T03:55:49Z,mongodb.insert,1715
2023-02-21T03:55:50Z,mongodb.insert,1805
2023-02-21T03:55:51Z,mongodb.insert,1487
2023-02-21T03:55:52Z,mongodb.insert,1436
2023-02-21T03:55:53Z,mongodb.insert,1587
2023-02-21T03:55:54Z,mongodb.insert,1484
2023-02-21T03:55:55Z,mongodb.insert,1555
2023-02-21T03:55:56Z,mongodb.insert,1396
2023-02-21T03:55:57Z,mongodb.insert,1402
2023-02-21T03:55:58Z,mongodb.insert,1517
2023-02-21T03:55:59Z,mongodb.insert,1579
2023-02-21T03:56:00Z,mongodb.insert,1423
2023-02-21T03:56:01Z,mongodb.insert,1443
2023-02-21T03:56:02Z,mongodb.insert,1279
2023-02-21T03:56:03Z,mongodb.insert,1372
2023-02-21T03:56:04Z,mongodb.insert,1349
2023-02-21T03:56:05Z,mongodb.insert,1524
2023-02-21T03:56:06Z,mongodb.insert,1864
2023-02-21T03:56:07Z,mongodb.insert,1390
2023-02-21T03:56:08Z,mongodb.insert,1572
2023-02-21T03:56:09Z,mongodb.insert,1552
2023-02-21T03:56:10Z,mongodb.insert,1349
2023-02-21T03:56:11Z,mongodb.insert,1509
2023-02-21T03:56:12Z,mongodb.insert,1415
2023-02-21T03:56:13Z,mongodb.insert,1440
2023-02-21T03:56:14Z,mongodb.insert,1535
2023-02-21T03:56:15Z,mongodb.insert,1764
2023-02-21T03:56:16Z,mongodb.insert,1462
2023-02-21T03:56:17Z,mongodb.insert,1351
2023-02-21T03:56:18Z,mongodb.insert,1396
2023-02-21T03:56:19Z,mongodb.insert,1372
2023-02-21T03:56:20Z,mongodb.insert,1467
2023-02-21T03:56:21Z,mongodb.insert,1481
2023-02-21T03:56:22Z,mongodb.insert,1415
2023-02-21T03:56:23Z,mongodb.insert,1786
2023-02-21T03:56:24Z,mongodb.insert,1587
2023-02-21T03:56:25Z,mongodb.insert,1662
